Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,22.8,0.89,1.75,0.07,0.0,0.0,1.12
18:35,22.71,0.89,1.75,0.07,0.0,0.0,1.12
18:36,22.92,1.05,1.81,0.07,0.0,0.0,1.12
18:37,23.29,0.96,1.75,0.15,0.0,0.0,1.33
18:38,23.49,0.89,1.64,0.15,0.0,0.0,1.33
18:39,23.57,1.01,1.52,0.15,0.0,0.0,1.33
18:40,23.81,1.22,1.45,0.15,0.0,0.0,0.96
18:41,24.05,1.26,1.35,0.07,0.0,0.0,0.94
18:42,24.07,1.01,1.35,0.07,0.0,0.0,0.94
18:43,24.16,0.92,1.14,0.07,0.0,0.21,0.94
18:44,24.16,0.92,1.14,0.07,0.06,0.21,0.82
18:45,23.98,1.03,1.33,0.15,0.06,0.21,0.7
18:46,24.38,1.03,1.33,0.15,0.06,0.31,0.85
18:47,24.65,1.12,1.33,0.15,0.06,0.3,0.8
18:48,24.3,1.12,1.14,0.15,0.0,0.21,0.76
18:49,24.6,0.83,1.31,0.15,0.0,0.21,0.76
18:50,24.6,0.79,1.31,0.15,0.0,0.21,0.9
18:51,24.58,0.71,1.2,0.15,0.0,0.21,1.04
18:52,24.62,0.71,1.2,0.15,0.0,0.57,1.04
18:53,24.8,0.71,1.11,0.15,0.0,0.57,1.04
18:54,25.08,0.71,0.96,0.07,0.0,0.71,0.49
18:55,25.24,0.71,0.96,0.07,0.0,0.65,0.49
18:56,25.81,0.71,0.87,0.07,0.0,0.65,0.49
18:57,25.93,0.71,0.87,0.07,0.0,0.68,0.49
18:58,26.13,0.71,0.87,0.07,0.0,0.68,0.49
18:59,26.43,0.71,0.87,0.07,0.1,0.68,0.49
19:00,26.36,0.57,0.87,0.07,0.0,0.68,0.63
19:01,26.49,0.42,0.87,0.07,0.0,0.68,0.63
19:02,26.53,0.42,0.87,0.07,0.0,0.68,0.63
19:03,26.42,0.42,0.87,0.07,0.0,0.43,0.63
19:04,26.44,0.49,1.13,0.0,0.0,0.36,0.53
19:05,26.23,0.49,1.13,0.0,0.0,0.36,0.53
19:06,26.54,0.42,1.13,0.0,0.0,0.43,0.53
19:07,27.03,0.42,1.0,0.0,0.0,0.43,0.66
19:08,27.08,0.42,1.0,0.0,0.0,0.43,0.66
19:09,27.31,0.42,1.0,0.0,0.0,0.43,0.66
19:10,27.5,0.67,1.0,0.0,0.0,0.43,0.73
19:11,27.76,0.67,1.0,0.0,0.0,0.43,0.73
19:12,27.9,0.67,1.0,0.0,0.0,0.43,0.82
19:13,27.72,0.67,1.09,0.0,0.0,0.43,0.73
19:14,27.64,0.67,1.09,0.0,0.0,0.43,0.73
19:15,27.92,0.67,1.09,0.0,0.0,0.43,0.73
19:16,28.48,0.67,1.09,0.0,0.0,0.51,0.73
19:17,28.61,0.67,1.09,0.0,0.0,0.51,0.73
19:18,28.84,0.56,1.24,0.0,0.0,0.36,0.86
19:19,28.95,0.56,1.33,0.0,0.0,0.36,0.91
19:20,29.0,0.56,1.43,0.0,0.0,0.36,0.91
19:21,28.86,0.56,1.34,0.0,0.0,0.36,0.91
19:22,28.85,0.56,1.34,0.0,0.0,0.36,0.78
19:23,28.92,0.56,1.3,0.0,0.0,0.36,0.93
19:24,28.93,0.56,1.38,0.11,0.0,0.28,0.75
19:25,28.95,0.62,1.19,0.11,0.0,0.28,0.75
19:26,29.26,0.62,1.19,0.0,0.0,0.28,0.75
19:27,29.64,0.62,1.19,0.0,0.17,0.28,0.76
19:28,29.91,0.62,1.19,0.0,0.17,0.28,0.76
19:29,29.96,0.62,1.19,0.0,0.17,0.28,0.83
19:30,29.95,0.62,1.1,0.0,0.17,0.28,0.83
19:31,30.28,0.62,1.1,0.0,0.17,0.51,0.68
19:32,30.49,0.62,1.18,0.0,0.17,0.51,0.68
19:33,30.62,0.62,1.18,0.09,0.23,0.51,0.68
19:34,30.8,0.62,1.39,0.09,0.17,0.51,0.68
19:35,31.31,0.52,1.48,0.0,0.17,0.51,0.68
19:36,31.26,0.52,1.48,0.0,0.17,0.51,0.81
19:37,31.09,0.52,1.41,0.0,0.17,0.51,0.88
19:38,30.89,0.52,1.21,0.0,0.17,0.51,0.88
19:39,30.03,0.52,0.62,0.0,0.17,0.51,0.81
19:40,30.4,0.62,0.62,0.0,0.17,0.51,0.81
19:41,29.93,0.62,1.02,0.0,0.17,0.51,0.7
19:42,30.34,0.56,1.12,0.0,0.17,0.51,0.76
19:43,30.3,0.56,1.02,0.0,0.17,0.51,0.57
19:44,30.43,0.56,1.02,0.0,0.17,0.51,0.57
19:45,30.75,0.56,1.02,0.0,0.17,0.51,0.68
19:46,31.37,0.67,1.21,0.0,0.17,0.51,0.56
19:47,31.7,0.67,1.21,0.0,0.17,0.51,0.56
19:48,32.33,0.67,1.21,0.0,0.17,0.51,0.48
19:49,32.45,0.67,1.23,0.0,0.17,0.51,0.48
19:50,32.06,0.67,1.13,0.11,0.17,0.6,0.48
19:51,31.63,0.86,1.13,0.29,0.17,0.43,0.48
19:52,31.12,0.86,1.02,0.09,0.17,0.54,0.64
19:53,31.12,0.79,1.02,0.09,0.17,0.54,0.41
19:54,30.82,0.79,1.02,0.09,0.0,0.39,0.41
19:55,30.99,0.67,1.02,0.09,0.0,0.51,0.41
19:56,30.83,0.95,1.02,0.09,0.0,0.51,0.57
19:57,30.55,0.95,1.09,0.09,0.0,0.43,0.57
19:58,30.76,1.1,1.02,0.09,0.0,0.43,0.57
19:59,30.59,1.02,1.02,0.09,0.0,0.43,0.57
20:00,30.84,0.9,1.34,0.09,0.0,0.43,0.72
20:01,31.03,1.09,1.26,0.09,0.0,0.43,0.72
20:02,31.17,0.9,1.14,0.09,0.0,0.43,1.12
20:03,31.51,0.99,1.24,0.09,0.0,0.43,0.93
20:04,31.54,1.26,1.34,0.09,0.0,0.51,1.04
20:05,31.02,1.17,1.33,0.09,0.0,0.43,1.13
20:06,30.9,1.17,1.33,0.09,0.0,0.43,1.04
20:07,30.5,1.17,1.24,0.09,0.0,0.52,1.25
20:08,31.06,1.17,1.29,0.09,0.0,0.43,1.34
20:09,31.31,1.28,1.38,0.09,0.0,0.43,1.15
20:10,31.31,1.28,1.38,0.09,0.0,0.43,1.22
20:11,31.56,1.28,1.38,0.35,0.0,0.43,1.3
20:12,31.47,1.39,1.38,0.09,0.0,0.32,1.3
20:13,31.2,1.39,1.48,0.0,0.0,0.32,1.41
20:14,31.13,1.41,1.48,0.0,0.0,0.32,1.31
20:15,31.06,1.41,1.48,0.0,0.0,0.32,1.31
20:16,30.75,1.3,1.48,0.11,0.0,0.32,1.33
20:17,30.43,1.3,1.48,0.25,0.0,0.32,0.94
20:18,30.97,1.35,1.48,0.0,0.08,0.32,0.94
20:19,30.78,1.35,1.55,0.0,0.08,0.43,0.79
20:20,30.97,1.35,1.55,0.0,0.0,0.52,0.64
20:21,31.13,1.3,1.46,0.0,0.0,0.61,1.05
20:22,30.85,1.38,1.54,0.0,0.0,0.76,1.05
20:23,31.58,1.38,1.46,0.0,0.0,0.76,1.05
20:24,31.51,1.28,1.46,0.0,0.0,0.76,1.19
20:25,31.88,1.1,1.46,0.0,0.0,0.73,1.19
20:26,32.19,1.1,1.38,0.0,0.09,0.73,1.4
20:27,31.97,0.89,1.38,0.0,0.09,0.69,1.27
20:28,32.13,0.89,1.38,0.0,0.09,0.69,1.3
20:29,32.04,0.94,1.52,0.09,0.0,0.83,1.59
20:30,31.68,1.15,1.49,0.0,0.0,1.05,1.24
20:31,31.94,1.15,1.93,0.0,0.0,0.83,1.24
20:32,32.05,1.15,1.48,0.0,0.0,0.83,1.15
20:33,32.09,1.02,1.38,0.0,0.0,0.7,1.41
20:34,31.44,0.87,1.38,0.0,0.14,0.21,1.19
20:35,31.72,0.78,1.38,0.0,0.0,0.21,1.23
20:36,31.94,0.78,1.38,0.0,0.0,0.21,1.23
20:37,31.75,0.89,1.46,0.0,0.0,0.21,1.13
20:38,31.56,0.89,1.36,0.0,0.0,0.32,0.99
20:39,31.92,0.88,1.44,0.0,0.0,0.32,1.44
20:40,32.04,0.96,1.35,0.0,0.0,0.32,1.44
20:41,31.95,0.96,1.35,0.0,0.0,0.32,1.44
20:42,31.65,0.96,1.35,0.0,0.0,0.32,1.44
20:43,31.7,0.93,1.28,0.0,0.0,0.32,1.52
20:44,32.15,0.93,1.39,0.0,0.0,0.32,1.52
20:45,31.82,0.95,1.74,0.0,0.0,0.19,1.52
20:46,31.76,1.09,1.85,0.0,0.0,0.19,1.39
20:47,31.56,0.87,1.8,0.0,0.0,0.3,1.44
20:48,31.88,1.15,1.8,0.0,0.0,0.3,1.08
20:49,32.01,1.26,1.6,0.0,0.0,0.39,1.08
20:50,32.37,1.21,1.69,0.11,0.0,0.3,1.08
20:51,32.61,0.94,1.6,0.64,0.0,0.22,1.08
20:52,32.04,1.02,1.63,0.38,0.0,0.39,1.08
20:53,32.9,1.42,1.63,0.47,0.0,0.22,1.08
20:54,32.97,1.69,1.63,0.0,0.0,0.22,1.08
20:55,33.06,1.42,1.87,0.0,0.0,0.22,1.08
20:56,32.87,1.42,1.75,0.0,0.0,0.22,1.08
20:57,32.36,1.42,1.66,0.0,0.0,0.22,1.08
20:58,32.51,1.31,1.66,0.0,0.0,0.22,1.08
20:59,32.82,1.47,1.66,0.0,0.0,0.22,1.08
21:00,32.91,1.47,1.66,0.0,0.0,0.22,1.08
21:01,33.0,1.42,1.66,0.0,0.0,0.22,1.08
21:02,32.86,1.27,1.8,0.0,0.0,0.22,1.08
21:03,32.78,1.2,1.68,0.0,0.0,0.22,1.08
21:04,32.98,1.2,1.68,0.0,0.0,0.22,1.08
21:05,32.99,1.11,1.53,0.0,0.0,0.22,1.08
21:06,33.12,1.11,1.53,0.0,0.0,0.22,1.35
21:07,32.79,1.2,1.39,0.0,0.0,0.22,1.43
21:08,33.08,1.34,1.39,0.0,0.0,0.32,1.35
21:09,32.66,1.34,1.28,0.0,0.0,0.39,1.16
21:10,32.35,1.61,1.28,0.0,0.0,0.39,0.89
21:11,32.18,1.24,1.55,0.0,0.0,0.39,0.89
21:12,31.84,1.15,1.55,0.0,0.0,0.39,0.89
21:13,31.65,1.09,1.31,0.0,0.0,0.39,0.89
21:14,31.76,1.09,1.61,0.0,0.0,0.5,0.89
21:15,31.69,1.0,1.47,0.0,0.0,0.5,0.98
21:16,31.42,1.0,1.2,0.0,0.09,0.41,1.25
21:17,31.75,1.1,1.2,0.0,0.09,0.3,1.25
21:18,31.87,1.0,1.13,0.09,0.0,0.67,1.36
21:19,31.85,1.3,1.22,0.0,0.0,0.62,1.22
21:20,31.85,1.51,1.21,0.08,0.0,0.51,1.11
21:21,31.89,1.41,1.42,0.0,0.0,0.51,1.19
21:22,31.72,1.41,1.64,0.0,0.0,0.26,1.19
21:23,31.25,1.3,1.64,0.0,0.0,0.26,1.37
21:24,31.37,1.3,1.57,0.0,0.0,0.26,1.37
21:25,31.26,1.3,1.57,0.0,0.0,0.26,1.22
21:26,31.66,1.3,1.57,0.0,0.0,0.26,1.22
21:27,31.36,1.22,1.57,0.11,0.0,0.26,1.03
21:28,31.51,1.32,1.48,0.11,0.0,0.26,1.03
21:29,31.41,1.57,1.27,0.0,0.0,0.34,1.12
21:30,31.7,1.43,1.27,0.0,0.0,0.34,1.25
21:31,31.89,1.43,1.54,0.0,0.11,0.34,0.98
21:32,31.99,1.29,1.72,0.31,0.11,0.26,1.12
21:33,31.88,1.29,1.8,0.0,0.11,0.26,1.33
21:34,32.06,1.29,1.64,0.0,0.11,0.26,1.33
21:35,32.0,1.29,1.54,0.0,0.11,0.26,1.33
21:36,31.83,1.29,1.8,0.0,0.11,0.26,1.16
21:37,31.61,1.0,1.72,0.11,0.11,0.26,1.01
21:38,32.19,1.07,1.79,0.11,0.11,0.26,1.01
21:39,32.37,0.91,2.11,0.11,0.11,0.26,0.78
21:40,32.56,0.91,1.84,0.11,0.11,0.26,0.78
21:41,32.62,1.02,2.1,0.0,0.11,0.26,0.86
21:42,32.52,0.84,2.01,0.0,0.11,0.26,0.86
21:43,32.43,1.01,2.09,0.0,0.11,0.19,0.69
21:44,31.98,0.9,2.0,0.11,0.2,0.19,0.78
21:45,31.91,0.9,1.92,0.11,0.2,0.19,0.86
21:46,31.85,1.1,1.92,0.2,0.2,0.19,0.63
21:47,31.61,0.96,2.21,0.29,0.2,0.19,0.45
21:48,31.67,1.05,2.11,0.11,0.11,0.27,0.45
21:49,31.77,1.07,2.03,0.0,0.11,0.28,0.37
21:50,31.3,1.1,2.03,0.07,0.17,0.19,0.37
21:51,31.27,1.01,2.03,0.16,0.17,0.19,0.37
21:52,30.97,0.82,2.03,0.07,0.17,0.19,0.17
21:53,31.11,0.37,2.03,0.21,0.11,0.19,0.26
21:54,30.85,0.37,2.03,0.21,0.11,0.19,0.26
21:55,30.84,0.37,2.03,0.21,0.11,0.19,0.39
21:56,30.93,0.37,2.03,0.21,0.11,0.19,0.39
21:57,31.0,0.3,1.91,0.21,0.0,0.11,0.39
21:58,30.98,0.3,1.92,0.07,0.0,0.11,0.39
21:59,30.89,0.3,1.77,0.07,0.0,0.11,0.39
22:00,30.93,0.3,1.41,0.07,0.0,0.11,0.4
22:01,30.94,0.3,1.41,0.07,0.0,0.19,0.4
22:02,31.18,0.3,1.5,0.07,0.0,0.19,0.4
22:03,31.26,0.3,1.56,0.07,0.0,0.19,0.48
22:04,31.43,0.37,1.56,0.07,0.0,0.19,0.48
22:05,31.7,0.37,1.43,0.07,0.0,0.19,0.48
22:06,31.86,0.45,1.43,0.07,0.0,0.11,0.48
22:07,31.72,0.37,1.43,0.07,0.0,0.11,0.48
22:08,31.89,0.37,1.57,0.07,0.0,0.11,0.48
22:09,31.65,0.37,1.43,0.07,0.0,0.11,0.48
22:10,32.3,0.3,1.43,0.07,0.0,0.11,0.48
22:11,32.23,0.3,1.43,0.07,0.0,0.11,0.48
22:12,31.64,0.42,1.33,0.07,0.0,0.2,0.48
22:13,31.54,0.42,1.47,0.16,0.0,0.2,0.35
22:14,31.54,0.42,1.47,0.16,0.0,0.2,0.35
22:15,30.99,0.42,1.69,0.07,0.0,0.11,0.43
22:16,30.68,0.42,1.56,0.07,0.0,0.11,0.43
22:17,30.48,0.5,1.46,0.07,0.0,0.11,0.35
22:18,30.34,0.3,1.55,0.07,0.0,0.11,0.35
22:19,30.68,0.3,1.46,0.07,0.0,0.2,0.35
22:20,31.0,0.43,1.46,0.07,0.0,0.2,0.35
22:21,31.12,0.43,1.57,0.07,0.0,0.2,0.35
22:22,30.69,0.36,1.7,0.07,0.0,0.2,0.35
22:23,30.55,0.45,1.7,0.07,0.0,0.2,0.35
22:24,30.8,0.39,1.7,0.07,0.0,0.2,0.35
22:25,30.73,0.39,1.7,0.07,0.0,0.2,0.35
22:26,30.54,0.39,1.7,0.07,0.0,0.2,0.35
22:27,31.1,0.39,1.7,0.07,0.0,0.2,0.35
22:28,31.32,0.3,1.7,0.07,0.0,0.2,0.35
22:29,31.6,0.43,1.64,0.07,0.0,0.2,0.35
22:30,31.46,0.43,1.56,0.07,0.0,0.2,0.35
22:31,31.15,0.43,1.56,0.07,0.0,0.2,0.35
22:32,31.08,0.43,1.56,0.07,0.0,0.2,0.35
22:33,30.91,0.51,1.34,0.07,0.0,0.35,0.35
22:34,30.99,0.51,1.34,0.07,0.0,0.56,0.35
22:35,30.88,0.51,1.34,0.07,0.0,0.56,0.35
22:36,30.67,0.51,1.19,0.07,0.0,0.56,0.35
22:37,30.81,1.01,1.19,0.07,0.0,0.2,0.35
22:38,30.85,0.87,1.19,0.07,0.0,0.2,0.35
22:39,30.4,0.87,1.19,0.07,0.0,0.2,0.26
22:40,30.34,1.03,1.19,0.07,0.0,0.2,0.39
22:41,30.11,0.82,1.19,0.07,0.0,0.2,0.39
22:42,30.06,0.68,1.46,0.16,0.0,0.2,0.39
22:43,29.43,0.6,1.46,0.16,0.0,0.2,0.39
22:44,29.02,0.6,1.46,0.16,0.0,0.2,0.39
22:45,29.26,0.6,1.46,0.16,0.0,0.2,0.39
22:46,29.4,0.6,1.46,0.16,0.0,0.2,0.39
22:47,29.47,0.6,1.32,0.16,0.0,0.2,0.39
22:48,29.57,0.6,1.05,0.24,0.0,0.2,0.3
22:49,29.13,0.6,1.05,0.24,0.0,0.2,0.3
22:50,28.77,0.82,0.95,0.07,0.0,0.29,0.3
22:51,27.95,0.45,0.95,0.07,0.07,0.37,0.3
22:52,27.83,0.45,0.95,0.07,0.0,0.28,0.2
22:53,27.77,0.45,0.95,0.07,0.0,0.57,0.2
22:54,27.97,0.45,0.95,0.07,0.0,0.42,0.2
22:55,27.61,0.45,0.95,0.07,0.0,0.2,0.4
22:56,27.32,0.37,0.95,0.07,0.0,0.2,0.42
22:57,27.16,0.37,0.95,0.07,0.0,0.2,0.42
22:58,27.13,0.37,0.84,0.07,0.0,0.2,0.42
22:59,27.14,0.45,0.84,0.0,0.0,0.2,0.42
23:00,26.62,0.45,0.84,0.0,0.0,0.2,0.64
23:01,26.25,0.45,0.93,0.0,0.0,0.2,0.64
23:02,26.18,0.45,0.93,0.0,0.0,0.42,0.42
23:03,26.01,0.45,1.2,0.0,0.0,0.42,0.42
23:04,25.91,0.45,1.2,0.0,0.0,0.42,0.42
23:05,25.7,0.37,1.2,0.0,0.0,0.2,0.64
23:06,25.5,0.37,1.2,0.0,0.0,0.2,0.64
23:07,25.33,0.37,1.2,0.0,0.0,0.2,0.64
23:08,25.21,0.37,1.2,0.0,0.0,0.2,0.64
23:09,25.12,0.37,1.2,0.0,0.0,0.2,0.64
23:10,25.15,0.46,1.2,0.0,0.0,0.2,0.71
23:11,25.31,0.46,1.28,0.0,0.06,0.33,0.71
23:12,24.5,0.46,1.28,0.09,0.06,0.2,0.71
23:13,24.31,0.43,1.28,0.09,0.0,0.28,0.85
23:14,24.91,0.67,1.36,0.0,0.0,0.28,0.85
23:15,24.93,0.67,1.1,0.0,0.0,0.28,0.93
23:16,24.96,0.61,1.1,0.0,0.0,0.28,0.93
23:17,24.87,0.69,1.1,0.0,0.0,0.28,0.85
23:18,24.63,0.7,1.01,0.14,0.0,0.36,0.85
23:19,24.36,0.61,1.01,0.14,0.0,0.36,0.85
23:20,24.23,0.61,1.01,0.14,0.0,0.36,0.85
23:21,24.3,0.69,1.01,0.23,0.0,0.28,0.85
23:22,23.99,0.69,1.01,0.23,0.0,0.28,0.85
23:23,24.14,0.61,1.01,0.31,0.0,0.28,0.85
23:24,23.75,0.61,1.01,0.23,0.0,0.28,0.93
23:25,23.54,0.61,1.09,0.23,0.0,0.28,0.72
23:26,23.71,0.61,1.09,0.23,0.0,0.28,0.72
23:27,23.64,0.61,1.09,0.23,0.0,0.28,0.72
23:28,23.23,0.59,1.09,0.09,0.0,0.37,0.8
23:29,23.16,0.59,1.18,0.09,0.0,0.28,0.8
23:30,23.08,0.59,1.09,0.09,0.0,0.28,0.81
23:31,23.15,0.59,1.09,0.09,0.0,0.28,0.81
23:32,22.95,0.59,1.09,0.09,0.0,0.28,0.81
23:33,23.08,0.59,1.09,0.09,0.0,0.19,0.81
23:34,23.09,0.59,1.09,0.09,0.0,0.19,0.81
23:35,22.72,0.59,1.09,0.0,0.0,0.19,0.93
23:36,23.08,0.59,1.09,0.0,0.0,0.19,1.07
23:37,22.66,0.59,1.16,0.0,0.0,0.11,1.07
23:38,22.85,0.59,1.16,0.0,0.0,0.21,1.07
23:39,22.62,0.59,0.99,0.0,0.0,0.21,0.93
23:40,22.21,0.72,1.17,0.0,0.0,0.21,0.8
23:41,22.57,0.68,1.3,0.0,0.0,0.21,0.9
23:42,22.39,0.75,1.3,0.09,0.0,0.21,0.81
23:43,22.3,0.74,1.12,0.16,0.0,0.21,0.71
23:44,22.22,0.74,1.19,0.09,0.0,0.21,0.71
23:45,22.26,0.59,1.12,0.17,0.0,0.21,0.78
23:46,22.04,0.59,0.82,0.09,0.0,0.21,0.78
23:47,21.9,0.59,0.82,0.15,0.0,0.21,0.71
23:48,21.09,0.59,0.82,0.15,0.0,0.21,0.71
23:49,21.27,0.45,0.82,0.15,0.0,0.21,0.86
23:50,21.28,0.45,0.82,0.15,0.0,0.21,0.86
23:51,21.4,0.45,0.82,0.15,0.0,0.21,0.86
23:52,21.24,0.45,0.82,0.15,0.0,0.21,0.86
23:53,21.26,0.45,0.82,0.15,0.0,0.21,0.86
23:54,20.62,0.45,0.66,0.0,0.0,0.21,0.65
23:55,20.59,0.45,0.66,0.0,0.0,0.21,0.65
23:56,20.21,0.45,0.66,0.0,0.0,0.21,0.55
23:57,19.97,0.45,0.75,0.0,0.0,0.21,0.55
23:58,18.82,0.45,0.67,0.0,0.0,0.21,0.55
23:59,18.61,0.51,0.67,0.0,0.0,0.21,0.55
24:00,18.35,0.54,0.76,0.0,0.0,0.11,0.84
24:01,18.27,0.45,0.84,0.0,0.0,0.2,0.65
24:02,17.97,0.45,0.91,0.0,0.0,0.39,0.65
24:03,17.31,0.45,0.83,0.0,0.0,0.28,0.72
24:04,16.75,0.45,0.83,0.0,0.0,0.28,0.72
24:05,16.93,0.45,0.83,0.0,0.0,0.19,0.72
24:06,16.84,0.45,0.74,0.0,0.0,0.19,0.72
24:07,16.73,0.45,0.82,0.0,0.0,0.19,0.72
24:08,16.58,0.45,0.82,0.0,0.0,0.19,0.72
24:09,16.45,0.45,0.82,0.0,0.0,0.19,0.72
24:10,16.15,0.35,0.82,0.0,0.0,0.19,0.72
24:11,15.84,0.35,0.82,0.0,0.0,0.19,0.72
24:12,15.71,0.35,0.81,0.0,0.0,0.19,0.72
24:13,15.52,0.35,0.74,0.0,0.0,0.19,0.72
24:14,15.33,0.35,0.82,0.0,0.0,0.19,0.72
24:15,15.3,0.35,0.72,0.0,0.0,0.31,0.72
24:16,15.06,0.35,0.72,0.0,0.0,0.31,0.72
24:17,15.11,0.35,0.72,0.0,0.0,0.31,0.72
24:18,14.94,0.35,0.72,0.0,0.0,0.31,0.72
24:19,14.72,0.35,0.72,0.0,0.0,0.31,0.72
24:20,14.36,0.35,0.72,0.0,0.0,0.31,0.72
24:21,13.53,0.35,0.44,0.0,0.0,0.31,0.72
24:22,13.47,0.35,0.36,0.0,0.0,0.31,0.72
24:23,12.91,0.35,0.36,0.0,0.0,0.31,0.72
24:24,13.06,0.35,0.44,0.0,0.0,0.31,0.72
24:25,13.24,0.35,0.44,0.0,0.0,0.31,0.72
24:26,13.47,0.35,0.44,0.0,0.0,0.31,0.72
24:27,13.31,0.35,0.36,0.0,0.0,0.31,0.72
24:28,13.23,0.35,0.37,0.0,0.0,0.31,0.88
24:29,12.88,0.35,0.37,0.0,0.0,0.31,0.88
24:30,12.9,0.35,0.37,0.0,0.0,0.31,0.88
24:31,12.9,0.42,0.37,0.0,0.0,0.31,0.88
24:32,12.82,0.42,0.37,0.0,0.0,0.31,0.88
24:33,12.6,0.42,0.37,0.0,0.0,0.31,0.88
24:34,12.59,0.42,0.28,0.0,0.0,0.31,0.88
24:35,12.59,0.42,0.28,0.0,0.0,0.31,0.88
24:36,12.23,0.42,0.32,0.0,0.0,0.23,0.88
24:37,11.95,0.35,0.39,0.0,0.0,0.23,0.88
24:38,11.76,0.24,0.32,0.07,0.0,0.23,0.88
24:39,11.69,0.24,0.21,0.07,0.0,0.23,0.88
24:40,11.69,0.24,0.21,0.07,0.0,0.23,0.88
24:41,11.6,0.24,0.21,0.07,0.0,0.23,0.88
24:42,11.59,0.24,0.21,0.07,0.0,0.23,0.88
24:43,11.35,0.24,0.21,0.07,0.0,0.23,0.79
24:44,11.42,0.24,0.21,0.07,0.0,0.23,0.79
24:45,11.39,0.24,0.21,0.07,0.0,0.11,0.79
24:46,11.0,0.24,0.21,0.07,0.0,0.11,0.79
24:47,10.83,0.0,0.21,0.07,0.0,0.11,0.79
24:48,10.49,0.0,0.21,0.07,0.0,0.11,0.79
24:49,10.49,0.09,0.21,0.07,0.0,0.11,0.79
24:50,10.76,0.09,0.21,0.07,0.0,0.11,0.72
24:51,10.86,0.09,0.21,0.07,0.0,0.11,0.72
24:52,10.29,0.09,0.21,0.07,0.0,0.11,0.72
24:53,10.16,0.09,0.21,0.07,0.0,0.11,0.72
24:54,9.96,0.21,0.21,0.07,0.0,0.11,0.72
24:55,9.65,0.13,0.08,0.07,0.0,0.11,0.72
24:56,9.78,0.0,0.08,0.07,0.0,0.24,0.72
24:57,9.65,0.0,0.08,0.07,0.0,0.24,0.72
24:58,9.75,0.0,0.21,0.07,0.0,0.24,0.72
24:59,9.58,0.24,0.13,0.07,0.0,0.24,0.72
