Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,24.7,0.42,0.36,0.08,0.07,0.31,1.24
18:35,24.74,0.48,0.36,0.08,0.07,0.31,1.24
18:36,24.97,0.48,0.36,0.08,0.07,0.31,1.24
18:37,25.32,0.48,0.36,0.08,0.0,0.31,1.31
18:38,25.36,0.48,0.36,0.0,0.0,0.19,1.13
18:39,25.49,0.36,0.36,0.12,0.0,0.19,1.01
18:40,25.14,0.36,0.82,0.12,0.0,0.19,1.01
18:41,24.57,0.36,0.82,0.19,0.0,0.19,1.01
18:42,24.66,0.36,0.82,0.19,0.0,0.19,1.01
18:43,24.96,0.36,0.82,0.19,0.0,0.19,1.01
18:44,24.56,0.28,0.82,0.19,0.0,0.19,1.01
18:45,24.56,0.22,0.72,0.19,0.0,0.19,1.2
18:46,24.78,0.22,0.72,0.19,0.0,0.19,1.2
18:47,24.21,0.22,0.71,0.07,0.0,0.3,1.23
18:48,24.52,0.22,0.71,0.07,0.0,0.36,1.16
18:49,24.9,0.22,0.71,0.07,0.0,0.36,1.16
18:50,25.13,0.15,0.71,0.07,0.0,0.36,1.16
18:51,25.09,0.25,0.71,0.07,0.0,0.19,1.23
18:52,25.1,0.15,0.71,0.18,0.0,0.19,1.23
18:53,24.93,0.15,0.63,0.07,0.0,0.19,1.16
18:54,24.95,0.15,0.63,0.07,0.0,0.19,1.16
18:55,25.12,0.15,0.63,0.07,0.0,0.19,1.16
18:56,25.44,0.15,0.63,0.07,0.0,0.19,1.24
18:57,25.14,0.15,0.35,0.07,0.0,0.29,1.24
18:58,25.45,0.15,0.1,0.07,0.0,0.19,1.13
18:59,25.87,0.15,0.1,0.07,0.0,0.19,1.12
19:00,25.79,0.15,0.09,0.07,0.0,0.19,1.19
19:01,25.89,0.24,0.21,0.07,0.0,0.19,1.19
19:02,26.17,0.24,0.21,0.07,0.0,0.19,1.12
19:03,25.96,0.24,0.21,0.07,0.0,0.19,1.12
19:04,25.96,0.24,0.09,0.0,0.0,0.19,1.23
19:05,25.87,0.24,0.2,0.0,0.0,0.19,1.12
19:06,26.03,0.15,0.2,0.0,0.09,0.19,1.12
19:07,26.13,0.15,0.2,0.0,0.09,0.19,1.12
19:08,26.1,0.15,0.2,0.0,0.09,0.19,1.12
19:09,26.26,0.15,0.11,0.25,0.09,0.19,1.12
19:10,26.47,0.15,0.11,0.0,0.09,0.19,1.19
19:11,27.01,0.15,0.11,0.0,0.09,0.19,1.19
19:12,27.28,0.15,0.11,0.0,0.09,0.34,1.07
19:13,27.39,0.15,0.11,0.0,0.0,0.44,1.07
19:14,27.39,0.15,0.19,0.0,0.0,0.28,1.32
19:15,27.51,0.15,0.19,0.0,0.0,0.28,1.22
19:16,27.66,0.27,0.19,0.0,0.0,0.28,1.11
19:17,27.43,0.27,0.19,0.0,0.0,0.28,1.04
19:18,26.96,0.27,0.19,0.0,0.0,0.28,1.22
19:19,27.19,0.27,0.29,0.0,0.0,0.28,1.32
19:20,27.58,0.27,0.21,0.0,0.0,0.36,1.32
19:21,27.72,0.15,0.21,0.0,0.0,0.28,1.32
19:22,28.05,0.15,0.21,0.0,0.0,0.28,1.32
19:23,28.19,0.15,0.21,0.0,0.0,0.28,1.32
19:24,28.19,0.15,0.21,0.0,0.0,0.28,1.32
19:25,28.19,0.15,0.21,0.0,0.0,0.28,1.32
19:26,28.06,0.15,0.21,0.0,0.0,0.28,1.14
19:27,28.42,0.15,0.21,0.0,0.0,0.28,1.14
19:28,28.11,0.15,0.21,0.19,0.0,0.28,1.04
19:29,28.0,0.15,0.36,0.19,0.0,0.28,0.89
19:30,28.44,0.15,0.36,0.19,0.0,0.21,0.89
19:31,28.43,0.3,0.21,0.19,0.0,0.46,0.97
19:32,28.3,0.22,0.21,0.19,0.0,0.46,0.97
19:33,28.39,0.22,0.21,0.19,0.0,0.46,0.97
19:34,28.3,0.15,0.21,0.19,0.0,0.41,0.97
19:35,28.09,0.25,0.21,0.19,0.0,0.24,1.16
19:36,27.78,0.25,0.21,0.19,0.0,0.24,1.16
19:37,27.66,0.15,0.21,0.3,0.0,0.24,1.16
19:38,27.74,0.15,0.21,0.3,0.0,0.24,1.16
19:39,27.75,0.15,0.21,0.3,0.0,0.0,1.24
19:40,27.58,0.15,0.09,0.3,0.07,0.0,1.17
19:41,27.48,0.15,0.09,0.3,0.07,0.0,1.17
19:42,27.42,0.15,0.09,0.3,0.07,0.0,1.21
19:43,27.86,0.21,0.09,0.3,0.07,0.0,1.21
19:44,28.63,0.21,0.09,0.3,0.07,0.0,1.19
19:45,29.06,0.52,0.16,0.3,0.07,0.0,1.21
19:46,28.8,0.28,0.31,0.3,0.07,0.0,1.31
19:47,28.23,0.48,0.35,0.4,0.0,0.15,0.87
19:48,28.59,0.48,0.44,0.4,0.0,0.15,0.87
19:49,28.55,0.48,0.44,0.4,0.0,0.15,0.87
19:50,28.47,0.4,0.44,0.4,0.0,0.15,0.87
19:51,28.19,0.4,0.35,0.4,0.0,0.15,0.87
19:52,28.39,0.4,0.35,0.4,0.05,0.15,0.87
19:53,28.57,0.48,0.35,0.19,0.0,0.15,0.87
19:54,28.89,0.48,0.5,0.09,0.0,0.0,0.87
19:55,29.12,0.48,0.35,0.24,0.0,0.0,0.97
19:56,28.93,0.4,0.23,0.09,0.0,0.0,0.97
19:57,28.96,0.47,0.16,0.09,0.06,0.0,0.79
19:58,28.94,0.34,0.16,0.09,0.06,0.15,0.79
19:59,28.93,0.34,0.37,0.09,0.06,0.15,0.69
20:00,29.0,0.34,0.37,0.09,0.06,0.15,0.69
20:01,29.39,0.6,0.26,0.09,0.06,0.15,0.69
20:02,29.54,0.34,0.42,0.09,0.06,0.15,1.02
20:03,29.27,0.34,0.44,0.09,0.06,0.25,1.19
20:04,29.26,0.34,0.54,0.09,0.06,0.15,1.19
20:05,29.71,0.41,0.44,0.09,0.06,0.15,1.3
20:06,29.45,0.52,0.44,0.09,0.06,0.15,1.19
20:07,29.31,0.52,0.44,0.09,0.06,0.15,1.19
20:08,28.97,0.59,0.58,0.09,0.06,0.0,1.19
20:09,29.07,0.41,0.44,0.09,0.06,0.0,1.34
20:10,29.51,0.41,0.44,0.09,0.06,0.0,1.4
20:11,29.44,0.41,0.37,0.09,0.06,0.0,1.4
20:12,28.56,0.63,0.37,0.09,0.06,0.0,1.4
20:13,28.2,0.63,0.37,0.09,0.06,0.0,1.4
20:14,28.36,0.7,0.37,0.09,0.06,0.08,1.4
20:15,28.64,0.63,0.37,0.09,0.06,0.0,1.5
20:16,28.56,0.66,0.37,0.16,0.06,0.07,1.46
20:17,28.71,0.66,0.44,0.16,0.06,0.0,1.46
20:18,28.4,0.66,0.44,0.16,0.06,0.0,1.46
20:19,28.84,0.66,0.44,0.16,0.06,0.0,1.33
20:20,29.17,0.63,0.37,0.16,0.06,0.0,1.33
20:21,29.2,0.63,0.37,0.16,0.06,0.0,1.33
20:22,29.13,0.63,0.27,0.16,0.06,0.0,1.33
20:23,28.97,0.63,0.27,0.16,0.06,0.0,1.4
20:24,28.6,0.57,0.27,0.16,0.06,0.0,1.4
20:25,29.01,0.57,0.27,0.16,0.06,0.27,1.23
20:26,29.09,0.66,0.27,0.16,0.06,0.3,1.15
20:27,29.53,0.57,0.27,0.16,0.06,0.21,1.15
20:28,29.21,0.57,0.27,0.16,0.06,0.21,1.15
20:29,29.51,0.57,0.36,0.16,0.06,0.12,1.15
20:30,29.48,0.57,0.27,0.16,0.0,0.12,1.15
20:31,29.42,0.57,0.27,0.16,0.0,0.12,1.27
20:32,29.54,0.67,0.36,0.16,0.0,0.12,1.27
20:33,29.6,0.67,0.55,0.0,0.0,0.12,1.34
20:34,29.86,0.67,0.27,0.0,0.0,0.12,1.47
20:35,29.84,0.67,0.37,0.0,0.0,0.12,1.35
20:36,30.11,0.78,0.34,0.08,0.0,0.12,1.2
20:37,30.25,0.78,0.27,0.08,0.0,0.12,1.2
20:38,30.31,0.78,0.27,0.08,0.0,0.12,1.2
20:39,30.08,0.78,0.27,0.08,0.0,0.0,1.32
20:40,29.63,0.56,0.27,0.08,0.0,0.0,1.32
20:41,29.74,0.56,0.45,0.15,0.0,0.0,1.25
20:42,29.63,0.56,0.45,0.15,0.0,0.0,1.4
20:43,29.58,0.56,0.45,0.15,0.0,0.0,1.4
20:44,29.1,0.56,0.45,0.15,0.0,0.0,1.33
20:45,29.34,0.56,0.52,0.15,0.0,0.0,1.33
20:46,29.46,0.56,0.92,0.15,0.0,0.0,1.14
20:47,29.67,0.56,0.92,0.15,0.0,0.0,1.14
20:48,29.72,0.56,0.71,0.15,0.0,0.15,0.73
20:49,29.75,0.56,0.91,0.08,0.0,0.22,0.81
20:50,29.49,0.56,0.91,0.08,0.0,0.15,0.81
20:51,29.63,0.56,0.84,0.08,0.0,0.15,0.81
20:52,29.4,0.56,0.77,0.08,0.0,0.15,0.81
20:53,29.66,0.56,0.89,0.08,0.0,0.15,0.81
20:54,29.88,0.56,0.77,0.08,0.0,0.15,0.81
20:55,29.27,0.56,0.77,0.08,0.0,0.15,0.72
20:56,29.18,0.56,0.77,0.08,0.0,0.15,0.6
20:57,29.18,0.63,0.64,0.08,0.0,0.15,0.6
20:58,29.4,0.63,0.64,0.08,0.0,0.15,0.6
20:59,29.18,0.63,0.64,0.08,0.0,0.15,0.52
21:00,29.12,0.74,0.89,0.08,0.0,0.15,0.52
21:01,29.16,0.78,0.99,0.08,0.0,0.15,0.42
21:02,29.32,0.68,0.99,0.08,0.0,0.15,0.42
21:03,29.3,0.68,0.99,0.08,0.0,0.15,0.42
21:04,29.44,0.57,0.99,0.2,0.0,0.15,0.56
21:05,29.62,0.57,0.99,0.2,0.0,0.15,0.56
21:06,29.63,0.57,0.99,0.2,0.0,0.15,0.56
21:07,29.57,0.57,0.99,0.2,0.0,0.37,0.56
21:08,29.32,0.57,0.99,0.2,0.0,0.15,0.56
21:09,29.31,0.57,0.99,0.2,0.0,0.24,0.56
21:10,29.29,0.57,0.99,0.2,0.0,0.24,0.56
21:11,29.37,0.65,0.99,0.2,0.0,0.24,0.56
21:12,29.23,0.65,0.99,0.2,0.0,0.24,0.78
21:13,29.42,0.65,1.11,0.2,0.0,0.24,0.78
21:14,29.62,0.65,1.11,0.2,0.0,0.46,0.56
21:15,29.78,0.65,1.21,0.2,0.0,0.24,0.56
21:16,29.92,0.65,1.21,0.2,0.0,0.15,0.65
21:17,29.88,0.65,1.21,0.2,0.0,0.15,0.65
21:18,29.1,0.65,1.21,0.2,0.0,0.15,0.72
21:19,29.23,0.65,1.12,0.2,0.0,0.15,0.72
21:20,29.39,0.65,1.12,0.2,0.0,0.15,0.72
21:21,29.56,0.65,1.12,0.2,0.0,0.15,0.79
21:22,29.9,0.65,1.25,0.2,0.0,0.15,0.79
21:23,30.27,0.65,1.25,0.2,0.0,0.15,0.72
21:24,29.85,0.65,1.37,0.08,0.0,0.15,0.72
21:25,29.95,0.98,1.25,0.08,0.0,0.15,0.72
21:26,30.16,0.76,1.12,0.08,0.0,0.15,0.9
21:27,30.01,0.76,1.3,0.08,0.0,0.15,0.72
21:28,30.18,0.76,1.12,0.08,0.0,0.15,0.63
21:29,29.61,0.65,1.12,0.08,0.0,0.15,0.63
21:30,29.68,0.65,1.12,0.08,0.0,0.15,0.63
21:31,29.64,0.65,1.12,0.08,0.0,0.15,0.63
21:32,29.69,0.65,1.12,0.08,0.0,0.15,0.7
21:33,29.75,0.65,1.12,0.08,0.0,0.15,0.63
21:34,29.52,0.65,1.12,0.08,0.0,0.0,0.92
21:35,29.62,0.65,1.12,0.08,0.0,0.0,0.92
21:36,29.77,0.65,1.19,0.08,0.0,0.0,0.85
21:37,29.43,0.68,1.19,0.08,0.0,0.0,0.86
21:38,29.16,0.68,1.2,0.08,0.0,0.0,0.54
21:39,28.92,0.68,1.12,0.08,0.0,0.0,0.54
21:40,29.1,0.77,1.12,0.08,0.0,0.09,0.54
21:41,28.93,0.77,1.14,0.08,0.0,0.0,0.72
21:42,28.75,0.77,1.05,0.08,0.0,0.0,0.79
21:43,28.37,0.7,1.05,0.08,0.0,0.0,0.72
21:44,28.46,0.79,0.91,0.08,0.0,0.0,0.86
21:45,28.46,0.7,0.91,0.08,0.09,0.0,0.86
21:46,28.08,0.59,1.05,0.08,0.09,0.0,0.46
21:47,28.07,0.32,1.05,0.0,0.09,0.0,0.25
21:48,28.04,0.32,0.8,0.0,0.0,0.0,0.25
21:49,27.98,0.32,0.8,0.0,0.12,0.09,0.48
21:50,28.59,0.32,0.8,0.0,0.0,0.09,0.48
21:51,28.67,0.32,1.05,0.0,0.0,0.09,0.48
21:52,28.34,0.19,1.05,0.19,0.0,0.09,0.48
21:53,28.42,0.07,1.05,0.19,0.0,0.09,0.48
21:54,28.03,0.07,0.86,0.19,0.0,0.09,0.48
21:55,28.57,0.07,0.86,0.08,0.0,0.09,0.48
21:56,28.31,0.07,0.93,0.08,0.0,0.09,0.48
21:57,28.1,0.07,1.02,0.08,0.0,0.0,0.48
21:58,27.84,0.18,1.02,0.08,0.0,0.0,0.48
21:59,28.18,0.22,0.94,0.08,0.0,0.0,0.48
22:00,27.84,0.22,0.94,0.08,0.0,0.0,0.48
22:01,28.02,0.45,0.94,0.08,0.0,0.0,0.48
22:02,27.61,0.45,0.94,0.08,0.0,0.0,0.48
22:03,27.95,0.31,0.94,0.08,0.0,0.0,0.62
22:04,28.03,0.31,0.85,0.08,0.0,0.0,0.62
22:05,28.35,0.31,0.85,0.08,0.0,0.0,0.62
22:06,28.05,0.31,0.85,0.08,0.0,0.07,0.55
22:07,28.01,0.31,0.85,0.08,0.0,0.07,0.55
22:08,27.55,0.31,0.85,0.08,0.0,0.07,0.55
22:09,27.66,0.31,0.85,0.08,0.0,0.07,0.55
22:10,26.75,0.31,0.85,0.08,0.0,0.07,0.55
22:11,26.78,0.58,0.85,0.08,0.0,0.07,0.55
22:12,26.61,0.46,0.85,0.08,0.0,0.07,0.55
22:13,26.84,0.46,0.85,0.0,0.0,0.42,0.55
22:14,26.47,0.46,0.75,0.0,0.0,0.51,0.78
22:15,25.48,0.46,0.75,0.0,0.0,0.69,0.73
22:16,25.28,0.46,1.11,0.0,0.0,0.33,0.84
22:17,25.09,0.46,1.11,0.0,0.0,0.44,0.73
22:18,25.11,0.46,1.11,0.07,0.0,0.33,0.73
22:19,24.22,0.19,1.11,0.07,0.0,0.44,0.63
22:20,24.15,0.54,0.75,0.07,0.0,0.5,0.63
22:21,23.89,0.25,0.67,0.0,0.0,0.44,0.9
22:22,23.3,0.25,1.02,0.0,0.0,0.51,0.55
22:23,22.97,0.25,1.02,0.0,0.0,0.44,0.55
22:24,23.44,0.25,1.02,0.0,0.0,0.27,0.73
22:25,23.53,0.25,1.02,0.0,0.0,0.16,0.83
22:26,23.56,0.34,1.02,0.0,0.0,0.27,0.66
22:27,23.31,0.34,1.02,0.0,0.0,0.27,0.66
22:28,23.13,0.16,1.02,0.0,0.0,0.27,0.66
22:29,22.51,0.16,1.02,0.0,0.0,0.27,0.55
22:30,22.78,0.07,0.67,0.0,0.09,0.27,0.9
22:31,23.36,0.07,0.67,0.0,0.09,0.27,0.9
22:32,23.32,0.07,0.67,0.23,0.09,0.27,0.68
22:33,23.14,0.07,0.67,0.0,0.09,0.27,0.68
22:34,23.31,0.07,0.67,0.0,0.09,0.17,0.68
22:35,23.14,0.07,0.67,0.0,0.09,0.17,0.68
22:36,23.27,0.07,0.67,0.0,0.09,0.17,0.68
22:37,23.46,0.07,0.67,0.0,0.09,0.17,0.68
22:38,23.43,0.07,0.68,0.0,0.09,0.17,0.86
22:39,22.79,0.23,0.68,0.0,0.09,0.17,0.99
22:40,22.49,0.07,0.64,0.08,0.09,0.17,0.88
22:41,22.46,0.07,0.64,0.08,0.0,0.17,0.95
22:42,22.55,0.07,0.48,0.08,0.0,0.17,0.95
22:43,22.32,0.07,0.84,0.08,0.0,0.17,0.72
22:44,22.11,0.07,0.84,0.08,0.0,0.17,0.72
22:45,22.04,0.07,0.84,0.08,0.0,0.17,0.72
22:46,21.85,0.15,0.4,0.17,0.0,0.17,0.72
22:47,21.31,0.07,0.4,0.17,0.0,0.17,0.72
22:48,21.25,0.07,0.4,0.17,0.0,0.17,0.72
22:49,20.78,0.07,0.4,0.17,0.0,0.32,0.57
22:50,20.67,0.07,0.4,0.08,0.0,0.32,0.3
22:51,20.59,0.15,0.4,0.0,0.0,0.32,0.3
22:52,20.87,0.07,0.4,0.0,0.0,0.4,0.3
22:53,20.78,0.07,0.4,0.0,0.0,0.4,0.3
22:54,20.23,0.07,0.4,0.0,0.0,0.4,0.48
22:55,20.1,0.07,0.28,0.0,0.0,0.4,0.3
22:56,19.55,0.07,0.28,0.0,0.0,0.4,0.3
22:57,19.27,0.07,0.28,0.0,0.0,0.4,0.3
22:58,19.93,0.07,0.28,0.08,0.0,0.32,0.3
22:59,20.14,0.16,0.28,0.08,0.0,0.32,0.42
23:00,19.81,0.07,0.28,0.08,0.0,0.32,0.42
23:01,19.2,0.15,0.28,0.0,0.0,0.32,0.42
23:02,19.28,0.07,0.61,0.0,0.0,0.32,0.42
23:03,20.06,0.14,0.54,0.14,0.0,0.4,0.42
23:04,19.98,0.14,0.54,0.23,0.0,0.4,0.78
23:05,20.22,0.14,0.54,0.09,0.0,0.4,0.78
23:06,19.88,0.14,0.54,0.09,0.0,0.4,0.78
23:07,20.2,0.14,0.61,0.09,0.0,0.32,0.85
23:08,19.9,0.14,0.72,0.17,0.0,0.32,0.85
23:09,19.74,0.14,0.72,0.17,0.0,0.32,0.85
23:10,19.8,0.14,0.72,0.17,0.0,0.32,0.85
23:11,19.81,0.14,0.65,0.17,0.0,0.32,0.85
23:12,19.84,0.14,1.0,0.09,0.0,0.4,0.5
23:13,19.86,0.21,1.0,0.09,0.0,0.4,0.5
23:14,19.74,0.21,1.0,0.09,0.0,0.4,0.5
23:15,19.61,0.21,1.0,0.09,0.0,0.4,0.5
23:16,19.71,0.21,0.99,0.09,0.0,0.4,0.5
23:17,19.68,0.07,0.99,0.09,0.0,0.51,0.38
23:18,19.32,0.07,0.99,0.09,0.0,0.4,0.5
23:19,18.64,0.07,0.99,0.09,0.0,0.32,0.5
23:20,18.64,0.0,0.99,0.0,0.07,0.32,0.39
23:21,18.37,0.0,0.99,0.0,0.0,0.32,0.39
23:22,18.62,0.0,1.13,0.0,0.0,0.17,0.33
23:23,18.33,0.0,1.13,0.0,0.0,0.17,0.33
23:24,18.77,0.0,1.13,0.0,0.0,0.17,0.33
23:25,18.74,0.08,0.99,0.0,0.0,0.17,0.18
23:26,18.52,0.08,0.87,0.0,0.0,0.17,0.33
23:27,18.78,0.08,0.87,0.0,0.0,0.17,0.33
23:28,18.75,0.0,0.94,0.0,0.0,0.25,0.33
23:29,18.69,0.0,0.94,0.0,0.0,0.25,0.33
23:30,19.04,0.0,0.94,0.0,0.0,0.33,0.33
23:31,18.78,0.0,0.94,0.07,0.0,0.25,0.33
23:32,18.78,0.0,0.94,0.07,0.0,0.25,0.33
23:33,18.7,0.0,0.94,0.07,0.0,0.25,0.33
23:34,18.41,0.07,0.94,0.0,0.0,0.25,0.33
23:35,18.2,0.07,0.94,0.0,0.0,0.25,0.33
23:36,18.54,0.07,0.85,0.0,0.0,0.25,0.33
23:37,18.47,0.07,0.78,0.0,0.0,0.25,0.33
23:38,18.44,0.07,0.78,0.0,0.0,0.25,0.33
23:39,18.19,0.07,0.78,0.0,0.0,0.25,0.33
23:40,18.05,0.07,0.78,0.0,0.0,0.25,0.33
23:41,18.23,0.07,0.78,0.0,0.0,0.25,0.33
23:42,18.28,0.07,0.86,0.0,0.0,0.25,0.33
23:43,17.78,0.15,0.86,0.0,0.0,0.25,0.33
23:44,17.83,0.29,0.86,0.0,0.0,0.25,0.18
23:45,17.48,0.22,0.51,0.08,0.0,0.25,0.54
23:46,17.41,0.22,0.52,0.0,0.0,0.25,0.54
23:47,16.96,0.22,0.52,0.0,0.0,0.25,0.18
23:48,17.15,0.15,0.52,0.14,0.0,0.17,0.18
23:49,16.98,0.0,0.52,0.22,0.0,0.17,0.26
23:50,16.9,0.0,0.52,0.22,0.0,0.17,0.18
23:51,17.01,0.0,0.52,0.22,0.0,0.17,0.18
23:52,16.88,0.0,0.52,0.22,0.0,0.17,0.31
23:53,16.48,0.0,0.52,0.07,0.0,0.17,0.31
23:54,16.5,0.11,0.65,0.07,0.0,0.17,0.31
23:55,16.39,0.11,0.65,0.0,0.0,0.17,0.31
23:56,16.33,0.11,0.65,0.0,0.0,0.17,0.31
23:57,16.54,0.11,0.65,0.0,0.0,0.17,0.31
23:58,17.04,0.31,0.65,0.0,0.0,0.17,0.31
23:59,16.81,0.22,0.75,0.0,0.0,0.17,0.31
24:00,16.63,0.22,0.75,0.0,0.0,0.17,0.31
24:01,16.8,0.22,0.75,0.0,0.0,0.17,0.44
24:02,16.79,0.22,0.75,0.0,0.0,0.17,0.44
24:03,16.4,0.22,0.75,0.0,0.0,0.17,0.44
24:04,16.29,0.11,0.75,0.0,0.0,0.17,0.44
24:05,16.29,0.11,0.75,0.0,0.0,0.17,0.44
24:06,15.95,0.11,0.67,0.0,0.0,0.17,0.44
24:07,15.7,0.11,0.67,0.0,0.0,0.17,0.44
24:08,15.77,0.21,0.58,0.0,0.0,0.17,0.44
24:09,15.16,0.21,0.58,0.0,0.0,0.17,0.44
24:10,14.86,0.21,0.58,0.0,0.0,0.17,0.44
24:11,14.66,0.21,0.58,0.0,0.0,0.17,0.44
24:12,14.66,0.21,0.58,0.0,0.0,0.17,0.44
24:13,14.77,0.21,0.58,0.0,0.0,0.17,0.44
24:14,14.44,0.28,0.58,0.0,0.0,0.17,0.53
24:15,14.17,0.28,0.58,0.0,0.0,0.17,0.44
24:16,13.91,0.21,0.4,0.0,0.0,0.42,0.31
24:17,13.82,0.21,0.32,0.0,0.0,0.17,0.42
24:18,13.97,0.21,0.32,0.0,0.0,0.17,0.42
24:19,13.97,0.21,0.32,0.0,0.0,0.17,0.42
24:20,13.84,0.21,0.32,0.0,0.0,0.0,0.42
24:21,13.9,0.21,0.32,0.0,0.0,0.0,0.31
24:22,13.91,0.21,0.32,0.0,0.0,0.0,0.31
24:23,13.8,0.11,0.32,0.0,0.0,0.0,0.31
24:24,13.91,0.11,0.4,0.0,0.0,0.0,0.31
24:25,13.78,0.11,0.4,0.0,0.0,0.0,0.31
24:26,13.78,0.11,0.4,0.0,0.0,0.0,0.31
24:27,14.05,0.11,0.4,0.0,0.0,0.0,0.31
24:28,14.3,0.11,0.47,0.0,0.0,0.0,0.31
24:29,14.38,0.11,0.47,0.0,0.0,0.0,0.31
24:30,14.18,0.11,0.47,0.0,0.0,0.0,0.31
24:31,14.11,0.11,0.47,0.0,0.0,0.0,0.31
24:32,13.48,0.11,0.4,0.0,0.0,0.0,0.31
24:33,13.57,0.11,0.4,0.0,0.0,0.0,0.31
24:34,13.64,0.11,0.4,0.0,0.0,0.0,0.31
24:35,13.69,0.11,0.4,0.0,0.0,0.0,0.31
24:36,13.42,0.11,0.4,0.0,0.0,0.0,0.31
24:37,13.31,0.11,0.31,0.0,0.0,0.0,0.28
24:38,13.31,0.11,0.31,0.0,0.0,0.0,0.28
24:39,13.04,0.11,0.31,0.0,0.0,0.0,0.28
24:40,12.73,0.11,0.41,0.0,0.0,0.0,0.28
24:41,12.36,0.11,0.41,0.0,0.0,0.0,0.28
24:42,12.65,0.11,0.41,0.0,0.0,0.0,0.28
24:43,12.65,0.11,0.31,0.0,0.0,0.0,0.37
24:44,12.29,0.11,0.31,0.0,0.0,0.0,0.37
24:45,11.95,0.11,0.31,0.0,0.0,0.0,0.37
24:46,11.95,0.11,0.31,0.0,0.0,0.0,0.37
24:47,11.47,0.11,0.31,0.0,0.0,0.0,0.3
24:48,11.47,0.11,0.31,0.0,0.0,0.1,0.3
24:49,11.39,0.11,0.24,0.0,0.0,0.0,0.3
24:50,11.5,0.11,0.24,0.0,0.0,0.0,0.3
24:51,11.35,0.11,0.24,0.0,0.0,0.0,0.3
24:52,11.35,0.11,0.24,0.0,0.0,0.0,0.3
24:53,11.42,0.11,0.24,0.0,0.0,0.0,0.3
24:54,11.42,0.11,0.24,0.0,0.0,0.0,0.3
24:55,11.31,0.0,0.24,0.0,0.0,0.0,0.3
24:56,11.66,0.0,0.24,0.0,0.0,0.0,0.3
24:57,11.72,0.0,0.24,0.0,0.0,0.0,0.3
24:58,11.78,0.0,0.24,0.0,0.0,0.0,0.3
24:59,11.68,0.0,0.24,0.0,0.0,0.0,0.3
