Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,22.71,0.23,0.62,0.13,0.0,0.86,0.75
18:35,22.96,0.23,0.74,0.13,0.0,0.86,0.98
18:36,23.28,0.23,0.81,0.13,0.0,0.86,0.98
18:37,23.19,0.23,0.81,0.13,0.0,0.86,1.08
18:38,23.03,0.32,0.89,0.13,0.0,0.78,0.98
18:39,22.84,0.32,0.89,0.32,0.0,0.78,0.98
18:40,22.85,0.57,0.89,0.13,0.0,0.78,0.98
18:41,22.72,0.57,0.97,0.13,0.0,0.78,0.98
18:42,22.71,0.57,0.97,0.13,0.0,0.78,0.98
18:43,22.72,0.39,0.97,0.13,0.0,0.78,0.98
18:44,23.22,0.32,0.9,0.13,0.0,1.1,1.07
18:45,23.21,0.32,0.9,0.22,0.0,1.1,0.98
18:46,23.22,0.32,0.9,0.13,0.0,1.19,0.98
18:47,23.7,0.32,0.9,0.13,0.0,0.94,0.98
18:48,23.71,0.32,0.9,0.13,0.0,0.84,0.98
18:49,23.65,0.32,0.9,0.13,0.0,0.78,0.98
18:50,23.54,0.32,0.9,0.13,0.0,0.78,1.11
18:51,23.46,0.32,0.9,0.13,0.0,0.78,1.11
18:52,23.36,0.32,1.22,0.13,0.0,0.39,1.11
18:53,23.27,0.32,1.22,0.0,0.0,0.61,1.11
18:54,23.84,0.32,1.22,0.0,0.0,0.61,1.33
18:55,23.69,0.41,1.22,0.0,0.0,0.61,1.33
18:56,24.05,0.32,1.22,0.0,0.0,0.61,1.33
18:57,24.16,0.25,1.15,0.0,0.0,0.61,1.33
18:58,24.15,0.25,1.15,0.0,0.0,0.61,1.33
18:59,24.31,0.32,1.22,0.0,0.0,0.61,1.33
19:00,24.73,0.52,1.22,0.0,0.0,0.19,1.64
19:01,24.71,0.52,1.31,0.0,0.0,0.19,1.84
19:02,25.21,0.52,1.17,0.0,0.0,0.19,1.84
19:03,25.42,0.52,1.06,0.0,0.0,0.29,1.84
19:04,25.7,0.52,1.06,0.0,0.0,0.29,1.84
19:05,25.82,0.43,1.33,0.0,0.0,0.29,1.64
19:06,25.84,0.52,1.33,0.0,0.0,0.29,1.64
19:07,26.25,0.52,1.33,0.0,0.0,0.29,1.45
19:08,26.61,0.62,1.13,0.0,0.0,0.29,1.34
19:09,26.84,0.62,1.13,0.0,0.0,0.29,1.34
19:10,27.0,0.62,1.13,0.0,0.0,0.29,1.34
19:11,27.04,0.62,1.06,0.22,0.0,0.29,1.13
19:12,27.04,0.62,1.06,0.22,0.0,0.29,1.13
19:13,26.53,0.62,1.06,0.22,0.0,0.29,1.13
19:14,27.01,0.72,1.06,0.22,0.0,0.29,1.13
19:15,27.16,0.62,1.06,0.0,0.0,0.29,1.13
19:16,27.38,0.62,1.06,0.0,0.0,0.29,1.13
19:17,27.51,0.62,0.97,0.0,0.0,0.29,1.13
19:18,27.62,0.62,1.07,0.0,0.0,0.29,1.13
19:19,27.82,0.62,1.07,0.1,0.0,0.29,1.13
19:20,27.6,0.62,1.07,0.1,0.0,0.29,1.13
19:21,27.52,0.62,1.07,0.1,0.0,0.29,1.13
19:22,27.89,0.62,1.07,0.0,0.0,0.29,1.21
19:23,27.98,0.62,1.07,0.0,0.0,0.45,0.97
19:24,28.15,0.62,1.07,0.0,0.0,0.45,0.97
19:25,28.14,0.62,1.07,0.0,0.0,0.45,1.06
19:26,27.78,0.62,1.07,0.0,0.0,0.45,1.06
19:27,27.92,0.52,0.97,0.1,0.0,0.53,1.16
19:28,27.76,0.52,0.97,0.1,0.0,0.53,1.16
19:29,28.03,0.52,0.96,0.1,0.0,0.53,1.16
19:30,28.06,0.45,0.96,0.1,0.0,0.53,1.16
19:31,28.52,0.45,0.96,0.18,0.0,0.67,1.24
19:32,28.51,0.45,1.18,0.18,0.0,0.45,1.24
19:33,28.23,0.45,1.18,0.18,0.0,0.8,1.24
19:34,27.83,0.57,1.18,0.1,0.0,0.8,1.24
19:35,28.16,0.92,0.88,0.1,0.0,0.45,1.46
19:36,28.29,0.65,0.88,0.1,0.0,0.64,1.46
19:37,28.56,0.75,0.88,0.1,0.0,0.64,1.46
19:38,28.64,0.96,0.88,0.1,0.0,0.64,1.33
19:39,28.54,0.96,0.78,0.1,0.0,0.45,1.33
19:40,28.74,0.96,0.78,0.1,0.0,0.45,1.33
19:41,28.49,0.89,0.78,0.1,0.07,0.45,1.33
19:42,28.51,0.89,0.94,0.1,0.07,0.29,1.33
19:43,28.74,0.89,0.94,0.1,0.07,0.29,1.33
19:44,28.64,0.89,1.04,0.1,0.07,0.22,1.21
19:45,28.17,0.93,1.12,0.1,0.07,0.22,1.31
19:46,27.95,0.93,1.31,0.1,0.0,0.22,1.31
19:47,27.95,1.11,1.24,0.1,0.0,0.22,1.12
19:48,27.79,0.89,1.27,0.19,0.0,0.22,0.92
19:49,28.04,0.45,1.46,0.19,0.0,0.45,0.92
19:50,28.05,0.54,1.27,0.19,0.0,0.55,0.92
19:51,28.16,0.54,1.27,0.19,0.0,0.55,0.92
19:52,28.37,0.45,1.27,0.19,0.0,0.45,1.09
19:53,28.19,0.45,1.27,0.19,0.0,0.45,1.09
19:54,28.53,0.45,1.14,0.12,0.0,0.45,1.09
19:55,28.81,0.45,1.14,0.12,0.0,0.45,1.09
19:56,28.76,0.45,1.14,0.12,0.0,0.38,1.09
19:57,29.61,0.45,1.07,0.12,0.0,0.38,1.09
19:58,28.91,0.45,1.15,0.27,0.0,0.38,1.22
19:59,29.64,0.55,1.06,0.12,0.0,0.38,1.22
20:00,29.38,0.75,1.18,0.0,0.0,0.38,1.31
20:01,29.32,0.55,1.28,0.0,0.0,0.38,1.31
20:02,29.21,0.75,1.26,0.0,0.0,0.38,1.31
20:03,28.84,0.64,1.26,0.0,0.0,0.38,1.31
20:04,28.91,0.64,1.26,0.0,0.0,0.38,1.31
20:05,29.42,0.85,1.34,0.0,0.0,0.38,1.18
20:06,29.82,0.85,1.18,0.0,0.0,0.38,1.18
20:07,30.0,0.77,1.18,0.0,0.0,0.38,1.18
20:08,30.28,0.77,1.18,0.09,0.0,0.38,1.27
20:09,30.07,0.77,1.18,0.09,0.0,0.38,1.27
20:10,30.32,0.77,1.18,0.09,0.0,0.38,1.27
20:11,29.72,0.67,1.18,0.09,0.0,0.38,1.27
20:12,29.93,0.67,1.18,0.09,0.0,0.38,1.27
20:13,29.9,0.67,1.18,0.09,0.0,0.22,1.43
20:14,29.84,0.67,1.1,0.09,0.0,0.22,1.43
20:15,29.92,0.67,1.17,0.09,0.0,0.22,1.43
20:16,29.83,0.58,1.06,0.32,0.0,0.22,1.43
20:17,29.91,0.58,0.98,0.32,0.0,0.22,1.43
20:18,29.68,0.53,1.11,0.32,0.0,0.22,1.43
20:19,29.81,0.53,1.11,0.09,0.0,0.38,1.5
20:20,30.03,0.53,1.11,0.09,0.0,0.61,1.01
20:21,29.96,0.53,1.19,0.09,0.0,0.45,1.26
20:22,30.15,0.53,1.29,0.09,0.0,0.45,1.17
20:23,30.27,0.53,1.19,0.0,0.0,0.45,1.08
20:24,30.57,0.53,1.19,0.0,0.0,0.45,1.08
20:25,30.39,0.4,1.19,0.08,0.0,0.29,1.08
20:26,30.36,0.4,1.19,0.08,0.0,0.29,1.08
20:27,30.53,0.4,1.34,0.08,0.0,0.22,0.92
20:28,30.42,0.4,1.34,0.21,0.0,0.22,0.92
20:29,30.7,0.4,1.34,0.21,0.0,0.22,0.92
20:30,30.24,0.2,1.27,0.21,0.0,0.22,1.0
20:31,30.44,0.2,1.11,0.08,0.0,0.5,0.92
20:32,31.22,0.33,1.42,0.0,0.0,0.22,1.0
20:33,31.13,0.2,1.34,0.13,0.0,0.22,0.92
20:34,31.09,0.2,1.34,0.13,0.0,0.22,0.92
20:35,31.27,0.2,1.18,0.13,0.0,0.22,0.92
20:36,31.31,0.2,1.26,0.0,0.0,0.22,1.04
20:37,31.2,0.2,1.17,0.08,0.0,0.22,1.04
20:38,31.22,0.28,1.17,0.08,0.0,0.22,1.04
20:39,31.18,0.28,1.17,0.08,0.0,0.22,1.13
20:40,31.26,0.28,1.17,0.08,0.0,0.22,1.13
20:41,31.31,0.28,1.17,0.08,0.0,0.22,1.13
20:42,31.02,0.28,1.17,0.0,0.0,0.3,0.9
20:43,30.8,0.28,1.17,0.11,0.0,0.3,0.9
20:44,31.07,0.28,1.17,0.0,0.0,0.32,0.98
20:45,31.1,0.28,1.17,0.0,0.0,0.22,1.0
20:46,31.48,0.39,1.17,0.0,0.0,0.22,1.09
20:47,31.38,0.39,1.17,0.0,0.0,0.22,1.0
20:48,31.5,0.39,1.17,0.0,0.0,0.22,1.0
20:49,31.33,0.44,1.1,0.11,0.0,0.22,0.8
20:50,31.35,0.28,1.1,0.11,0.16,0.22,0.8
20:51,31.83,0.28,1.1,0.11,0.16,0.22,0.8
20:52,32.15,0.28,1.18,0.11,0.16,0.22,0.8
20:53,32.23,0.28,1.18,0.0,0.16,0.22,0.8
20:54,32.05,0.28,1.18,0.0,0.16,0.22,0.8
20:55,32.84,0.28,1.18,0.0,0.16,0.22,0.8
20:56,32.81,0.28,1.18,0.07,0.16,0.22,0.8
20:57,32.84,0.28,1.18,0.0,0.16,0.22,0.89
20:58,32.73,0.48,1.18,0.0,0.16,0.22,0.89
20:59,32.44,0.28,0.99,0.0,0.16,0.41,0.89
21:00,32.96,0.28,0.89,0.07,0.16,0.41,0.89
21:01,33.02,0.28,0.82,0.07,0.16,0.41,0.97
21:02,33.02,0.28,0.9,0.14,0.0,0.33,0.89
21:03,32.89,0.28,0.9,0.07,0.0,0.33,0.82
21:04,32.79,0.28,0.9,0.07,0.0,0.32,0.82
21:05,32.02,0.53,0.82,0.24,0.0,0.32,0.82
21:06,32.13,0.61,0.82,0.24,0.0,0.29,1.0
21:07,32.01,0.61,0.81,0.16,0.0,0.22,1.0
21:08,32.01,0.45,0.74,0.32,0.0,0.51,0.97
21:09,32.02,0.45,0.84,0.32,0.0,0.51,0.97
21:10,32.0,0.45,1.03,0.32,0.0,0.4,0.88
21:11,31.83,0.54,0.92,0.23,0.0,0.51,0.88
21:12,31.5,0.55,0.92,0.23,0.0,0.22,1.06
21:13,30.79,0.45,0.94,0.23,0.0,0.22,1.06
21:14,31.34,0.45,0.91,0.23,0.0,0.22,1.06
21:15,31.37,0.45,1.06,0.23,0.0,0.22,0.98
21:16,31.59,0.45,0.98,0.23,0.0,0.22,0.98
21:17,31.73,0.45,0.81,0.32,0.0,0.22,0.89
21:18,31.79,0.45,0.81,0.32,0.0,0.22,0.89
21:19,32.13,0.45,0.99,0.41,0.0,0.22,0.8
21:20,32.32,0.46,0.99,0.41,0.0,0.22,0.8
21:21,32.54,0.27,0.99,0.41,0.0,0.22,0.8
21:22,32.48,0.27,1.18,0.41,0.0,0.22,0.8
21:23,32.25,0.27,1.27,0.25,0.0,0.22,1.05
21:24,32.13,0.27,1.2,0.26,0.0,0.22,1.17
21:25,31.87,0.27,1.1,0.26,0.0,0.22,1.46
21:26,31.7,0.27,1.1,0.26,0.0,0.22,1.46
21:27,31.13,0.27,1.1,0.35,0.0,0.22,1.46
21:28,31.39,0.27,1.26,0.26,0.0,0.22,1.35
21:29,31.06,0.27,1.26,0.26,0.0,0.11,1.34
21:30,30.99,0.27,1.36,0.26,0.0,0.11,1.25
21:31,31.39,0.27,1.36,0.0,0.0,0.11,1.25
21:32,31.5,0.5,1.26,0.0,0.0,0.11,1.25
21:33,31.48,0.5,1.36,0.0,0.0,0.11,1.25
21:34,31.03,0.5,1.28,0.0,0.0,0.11,1.25
21:35,30.91,0.27,1.1,0.0,0.0,0.11,1.17
21:36,30.91,0.27,1.1,0.0,0.0,0.18,1.17
21:37,30.78,0.27,0.94,0.0,0.0,0.18,1.33
21:38,30.19,0.38,0.8,0.0,0.0,0.18,1.33
21:39,30.57,0.27,0.8,0.0,0.0,0.18,1.33
21:40,31.56,0.4,0.8,0.0,0.0,0.18,1.33
21:41,31.75,0.4,0.8,0.07,0.0,0.18,1.17
21:42,30.68,0.4,0.8,0.07,0.0,0.18,1.17
21:43,31.15,0.4,1.14,0.07,0.0,0.18,1.17
21:44,31.33,0.24,1.06,0.07,0.0,0.18,1.17
21:45,31.25,0.24,0.72,0.07,0.0,0.18,1.17
21:46,31.5,0.24,0.88,0.07,0.0,0.18,0.92
21:47,31.62,0.24,1.0,0.07,0.0,0.18,0.8
21:48,32.2,0.13,0.87,0.07,0.0,0.18,0.8
21:49,32.4,0.13,0.86,0.07,0.0,0.18,0.8
21:50,32.31,0.13,0.86,0.07,0.0,0.18,0.8
21:51,32.2,0.13,0.86,0.07,0.0,0.18,0.8
21:52,32.69,0.13,0.86,0.07,0.0,0.18,0.8
21:53,32.7,0.13,0.86,0.07,0.0,0.18,0.8
21:54,32.2,0.0,0.95,0.07,0.0,0.18,0.8
21:55,32.26,0.0,0.86,0.07,0.0,0.18,0.8
21:56,32.2,0.1,0.86,0.07,0.0,0.18,0.8
21:57,32.58,0.1,0.75,0.07,0.0,0.18,0.8
21:58,32.83,0.0,0.67,0.07,0.0,0.28,0.8
21:59,33.01,0.0,0.78,0.07,0.0,0.28,0.8
22:00,33.03,0.0,0.78,0.23,0.0,0.18,0.8
22:01,33.04,0.0,0.78,0.23,0.0,0.33,0.8
22:02,32.54,0.12,0.78,0.23,0.0,0.33,0.8
22:03,32.27,0.12,0.72,0.23,0.0,0.33,0.8
22:04,32.32,0.0,0.72,0.35,0.0,0.33,0.8
22:05,32.12,0.21,0.72,0.23,0.0,0.33,0.8
22:06,31.54,0.21,0.72,0.23,0.0,0.33,0.76
22:07,31.6,0.21,0.62,0.23,0.0,0.33,0.76
22:08,31.72,0.21,0.82,0.23,0.0,0.33,0.56
22:09,31.66,0.21,0.9,0.23,0.0,0.33,0.56
22:10,31.51,0.21,0.82,0.23,0.0,0.33,0.66
22:11,31.49,0.21,0.73,0.23,0.0,0.47,0.66
22:12,31.14,0.21,0.62,0.23,0.0,0.47,0.56
22:13,30.96,0.21,0.68,0.23,0.0,0.33,0.56
22:14,31.41,0.21,0.79,0.23,0.0,0.33,0.45
22:15,31.35,0.2,0.79,0.23,0.0,0.33,0.45
22:16,31.23,0.2,0.79,0.23,0.0,0.33,0.45
22:17,31.05,0.2,0.68,0.23,0.0,0.33,0.45
22:18,31.32,0.2,0.68,0.23,0.0,0.33,0.45
22:19,31.39,0.2,0.68,0.23,0.0,0.33,0.45
22:20,31.75,0.39,0.68,0.23,0.0,0.33,0.45
22:21,31.45,0.2,0.68,0.23,0.0,0.33,0.23
22:22,31.36,0.09,0.68,0.23,0.0,0.33,0.23
22:23,31.36,0.09,0.68,0.23,0.0,0.33,0.23
22:24,31.44,0.09,0.68,0.23,0.0,0.33,0.23
22:25,31.37,0.09,0.68,0.23,0.0,0.33,0.23
22:26,31.35,0.09,0.88,0.23,0.0,0.33,0.23
22:27,30.69,0.09,0.76,0.23,0.0,0.33,0.15
22:28,30.83,0.09,0.76,0.23,0.0,0.33,0.15
22:29,30.08,0.09,0.76,0.23,0.0,0.33,0.15
22:30,30.42,0.09,0.76,0.23,0.0,0.33,0.15
22:31,29.88,0.16,0.76,0.16,0.0,0.42,0.15
22:32,29.7,0.39,0.76,0.16,0.0,0.33,0.15
22:33,29.7,0.25,0.9,0.16,0.0,0.33,0.15
22:34,29.6,0.18,1.33,0.16,0.0,0.33,0.15
22:35,29.33,0.18,1.55,0.16,0.0,0.33,0.48
22:36,29.59,0.28,1.23,0.16,0.0,0.33,0.38
22:37,29.0,0.28,1.0,0.23,0.0,0.11,0.38
22:38,28.77,0.37,1.0,0.23,0.0,0.11,0.38
22:39,29.07,0.4,1.05,0.23,0.0,0.11,0.38
22:40,28.75,0.4,1.05,0.23,0.0,0.11,0.38
22:41,29.22,0.18,0.93,0.23,0.0,0.11,0.49
22:42,29.0,0.18,0.93,0.23,0.0,0.11,0.49
22:43,29.2,0.09,1.2,0.34,0.0,0.11,0.58
22:44,29.2,0.09,1.2,0.34,0.0,0.11,0.58
22:45,29.23,0.09,1.2,0.34,0.0,0.11,0.58
22:46,28.63,0.09,0.74,0.34,0.0,0.11,0.58
22:47,28.47,0.09,0.51,0.52,0.0,0.11,0.44
22:48,28.4,0.09,0.51,0.52,0.0,0.23,0.44
22:49,28.4,0.16,0.4,0.3,0.0,0.23,0.55
22:50,27.97,0.09,0.47,0.16,0.0,0.23,0.46
22:51,27.78,0.09,0.47,0.16,0.0,0.23,0.46
22:52,27.94,0.09,0.47,0.16,0.0,0.23,0.37
22:53,27.87,0.09,0.47,0.16,0.0,0.23,0.37
22:54,28.09,0.09,0.47,0.16,0.0,0.23,0.49
22:55,28.3,0.09,0.47,0.16,0.0,0.23,0.49
22:56,27.99,0.09,0.47,0.16,0.0,0.3,0.49
22:57,27.78,0.09,0.47,0.16,0.0,0.3,0.49
22:58,27.82,0.09,0.47,0.16,0.0,0.3,0.49
22:59,27.26,0.09,0.47,0.16,0.0,0.3,0.49
23:00,27.48,0.25,0.47,0.16,0.0,0.3,0.49
23:01,27.66,0.09,0.35,0.16,0.0,0.3,0.63
23:02,27.38,0.09,0.27,0.16,0.0,0.3,0.63
23:03,27.11,0.09,0.27,0.16,0.0,0.3,0.76
23:04,26.92,0.09,0.35,0.16,0.0,0.3,0.63
23:05,26.96,0.09,0.35,0.16,0.0,0.41,0.63
23:06,26.7,0.09,0.35,0.16,0.0,0.41,0.63
23:07,26.95,0.09,0.35,0.16,0.0,0.41,0.63
23:08,26.69,0.09,0.35,0.16,0.0,0.3,0.63
23:09,26.68,0.09,0.35,0.16,0.0,0.3,0.63
23:10,26.65,0.09,0.35,0.16,0.0,0.3,0.63
23:11,26.15,0.09,0.35,0.16,0.0,0.22,0.63
23:12,26.16,0.18,0.26,0.16,0.0,0.22,0.63
23:13,26.55,0.29,0.26,0.16,0.0,0.22,0.63
23:14,26.4,0.29,0.26,0.16,0.0,0.22,0.63
23:15,26.44,0.21,0.26,0.16,0.0,0.22,0.72
23:16,26.67,0.21,0.34,0.16,0.0,0.22,0.72
23:17,26.69,0.31,0.34,0.16,0.0,0.22,0.72
23:18,26.09,0.31,0.34,0.16,0.0,0.22,0.88
23:19,26.09,0.2,0.26,0.27,0.0,0.22,0.96
23:20,26.09,0.2,0.26,0.27,0.0,0.22,0.88
23:21,26.04,0.2,0.26,0.38,0.0,0.22,0.72
23:22,26.04,0.2,0.26,0.38,0.0,0.22,0.72
23:23,25.39,0.2,0.26,0.38,0.0,0.22,0.72
23:24,25.78,0.2,0.26,0.38,0.0,0.22,0.72
23:25,25.55,0.2,0.26,0.38,0.0,0.22,0.72
23:26,25.76,0.31,0.26,0.27,0.0,0.22,0.72
23:27,25.8,0.31,0.26,0.27,0.0,0.22,0.72
23:28,25.48,0.31,0.26,0.27,0.0,0.22,0.72
23:29,25.43,0.31,0.38,0.27,0.0,0.22,0.72
23:30,25.46,0.22,0.3,0.27,0.0,0.22,0.72
23:31,25.09,0.22,0.3,0.27,0.0,0.22,0.72
23:32,24.94,0.22,0.39,0.27,0.0,0.22,0.72
23:33,25.02,0.22,0.39,0.35,0.0,0.22,0.72
23:34,24.87,0.22,0.39,0.35,0.0,0.22,0.72
23:35,24.97,0.3,0.28,0.27,0.0,0.22,0.72
23:36,25.36,0.22,0.28,0.27,0.0,0.22,0.72
23:37,24.72,0.1,0.36,0.27,0.0,0.22,0.72
23:38,24.68,0.1,0.36,0.27,0.0,0.22,0.72
23:39,24.35,0.1,0.36,0.27,0.0,0.57,0.61
23:40,23.59,0.1,0.36,0.27,0.0,0.57,0.7
23:41,23.65,0.1,0.51,0.27,0.0,0.65,0.7
23:42,23.76,0.1,0.68,0.16,0.0,0.65,0.93
23:43,23.52,0.0,1.02,0.24,0.0,0.3,0.78
23:44,23.23,0.0,1.02,0.24,0.0,0.3,0.78
23:45,23.25,0.08,1.02,0.16,0.0,0.19,0.8
23:46,22.83,0.08,0.51,0.16,0.0,0.19,0.69
23:47,22.41,0.08,0.28,0.16,0.0,0.11,0.93
23:48,22.29,0.08,0.28,0.4,0.0,0.11,0.69
23:49,22.24,0.08,0.28,0.4,0.0,0.11,0.69
23:50,22.04,0.08,0.51,0.16,0.0,0.11,0.69
23:51,21.91,0.08,0.51,0.16,0.0,0.11,0.69
23:52,22.18,0.0,0.51,0.16,0.0,0.11,0.69
23:53,21.8,0.0,0.51,0.16,0.0,0.11,0.69
23:54,21.94,0.0,0.51,0.16,0.0,0.11,0.69
23:55,21.56,0.0,0.51,0.16,0.0,0.11,0.69
23:56,21.31,0.0,0.51,0.16,0.0,0.11,0.69
23:57,21.07,0.0,0.44,0.0,0.0,0.11,0.69
23:58,20.93,0.0,0.44,0.0,0.0,0.11,0.69
23:59,20.39,0.0,0.44,0.0,0.0,0.11,0.69
24:00,20.4,0.0,0.44,0.0,0.0,0.11,0.69
24:01,20.1,0.0,0.44,0.0,0.0,0.11,0.76
24:02,20.09,0.13,0.44,0.0,0.0,0.11,0.68
24:03,19.96,0.13,0.44,0.0,0.0,0.11,0.68
24:04,19.97,0.13,0.44,0.0,0.0,0.11,0.68
24:05,19.89,0.13,0.44,0.0,0.0,0.11,0.68
24:06,19.73,0.13,0.51,0.0,0.0,0.11,0.71
24:07,20.03,0.13,0.51,0.0,0.0,0.11,0.71
24:08,19.86,0.19,0.44,0.0,0.0,0.21,0.61
24:09,19.86,0.19,0.54,0.0,0.0,0.11,0.61
24:10,19.57,0.19,0.54,0.0,0.0,0.11,0.61
24:11,19.27,0.19,0.44,0.0,0.0,0.11,0.4
24:12,19.2,0.13,0.44,0.0,0.0,0.18,0.4
24:13,18.99,0.13,0.44,0.0,0.0,0.11,0.4
24:14,18.99,0.13,0.68,0.0,0.0,0.11,0.4
24:15,18.63,0.13,0.68,0.0,0.0,0.11,0.4
24:16,18.78,0.13,0.68,0.0,0.09,0.11,0.4
24:17,18.76,0.13,0.68,0.0,0.0,0.11,0.4
24:18,18.68,0.0,0.68,0.0,0.0,0.11,0.4
24:19,18.7,0.0,0.68,0.0,0.0,0.11,0.4
24:20,18.07,0.0,0.68,0.0,0.0,0.11,0.4
24:21,18.06,0.0,0.68,0.0,0.0,0.11,0.4
24:22,18.27,0.0,0.76,0.0,0.0,0.11,0.4
24:23,18.05,0.0,0.76,0.0,0.0,0.11,0.4
24:24,18.05,0.0,0.76,0.0,0.0,0.11,0.4
24:25,17.75,0.0,0.76,0.0,0.0,0.11,0.4
24:26,17.62,0.0,0.76,0.0,0.0,0.11,0.4
24:27,17.41,0.0,0.76,0.0,0.0,0.11,0.4
24:28,17.27,0.0,0.76,0.0,0.0,0.11,0.4
24:29,17.11,0.0,0.76,0.0,0.0,0.11,0.4
24:30,16.59,0.0,0.76,0.0,0.0,0.11,0.4
24:31,16.08,0.0,0.76,0.0,0.0,0.11,0.4
24:32,16.08,0.0,0.76,0.0,0.0,0.19,0.4
24:33,15.7,0.0,0.76,0.0,0.0,0.19,0.4
24:34,15.7,0.0,0.84,0.0,0.0,0.11,0.4
24:35,15.97,0.0,0.84,0.0,0.0,0.11,0.4
24:36,16.15,0.0,0.84,0.0,0.0,0.11,0.4
24:37,16.07,0.0,0.84,0.0,0.0,0.11,0.4
24:38,16.0,0.0,0.76,0.0,0.0,0.11,0.4
24:39,15.7,0.0,0.76,0.0,0.0,0.11,0.4
24:40,15.7,0.0,0.76,0.0,0.0,0.11,0.4
24:41,15.56,0.0,0.76,0.0,0.0,0.11,0.4
24:42,15.29,0.0,0.76,0.0,0.0,0.11,0.32
24:43,14.79,0.0,0.76,0.0,0.0,0.11,0.32
24:44,15.15,0.0,0.76,0.0,0.0,0.11,0.32
24:45,15.17,0.0,0.76,0.0,0.0,0.11,0.32
24:46,15.09,0.0,0.76,0.0,0.0,0.19,0.32
24:47,14.76,0.0,0.52,0.07,0.0,0.11,0.32
24:48,15.03,0.0,0.52,0.07,0.0,0.11,0.32
24:49,15.34,0.0,0.63,0.07,0.0,0.11,0.32
24:50,15.11,0.0,0.63,0.07,0.0,0.11,0.41
24:51,14.91,0.0,0.63,0.07,0.09,0.11,0.32
24:52,14.71,0.0,0.63,0.07,0.0,0.11,0.32
24:53,14.63,0.0,0.63,0.07,0.0,0.11,0.32
24:54,14.25,0.0,0.63,0.07,0.0,0.11,0.32
24:55,14.31,0.0,0.63,0.07,0.0,0.11,0.2
24:56,14.31,0.0,0.63,0.07,0.0,0.11,0.2
24:57,14.22,0.07,0.63,0.0,0.0,0.11,0.2
24:58,14.04,0.07,0.52,0.08,0.0,0.11,0.2
24:59,14.04,0.07,0.52,0.08,0.0,0.11,0.2
