Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,15.68,0.58,0.84,0.08,0.0,0.19,0.36
18:35,15.57,0.5,0.84,0.08,0.0,0.19,0.36
18:36,15.78,0.5,0.69,0.08,0.0,0.19,0.51
18:37,15.38,0.62,0.41,0.08,0.0,0.19,0.51
18:38,15.17,0.5,0.41,0.21,0.0,0.19,0.51
18:39,15.43,0.5,0.57,0.21,0.0,0.07,0.58
18:40,15.79,0.62,0.57,0.31,0.0,0.0,0.34
18:41,16.04,0.62,0.65,0.31,0.0,0.0,0.34
18:42,15.96,0.5,0.62,0.31,0.0,0.07,0.34
18:43,16.51,0.5,0.62,0.31,0.0,0.07,0.34
18:44,16.72,0.5,0.62,0.31,0.0,0.07,0.34
18:45,16.66,0.5,0.62,0.31,0.0,0.07,0.53
18:46,16.53,0.5,0.62,0.24,0.0,0.0,0.53
18:47,16.63,0.5,0.62,0.24,0.0,0.0,0.34
18:48,16.63,0.5,0.62,0.24,0.0,0.0,0.34
18:49,16.9,0.5,0.7,0.24,0.0,0.0,0.34
18:50,16.93,0.5,0.7,0.12,0.0,0.0,0.35
18:51,16.82,0.5,0.7,0.12,0.0,0.0,0.35
18:52,16.48,0.5,0.54,0.12,0.0,0.0,0.35
18:53,16.95,0.5,0.7,0.12,0.0,0.0,0.28
18:54,17.03,0.5,0.58,0.12,0.0,0.0,0.28
18:55,17.31,0.5,0.58,0.12,0.0,0.0,0.28
18:56,17.2,0.5,0.58,0.12,0.0,0.0,0.28
18:57,17.47,0.5,0.58,0.12,0.0,0.0,0.16
18:58,17.55,0.5,0.49,0.12,0.0,0.0,0.25
18:59,17.62,0.5,0.49,0.0,0.0,0.0,0.27
19:00,18.0,0.5,0.49,0.0,0.0,0.0,0.27
19:01,18.16,0.4,0.59,0.0,0.0,0.0,0.16
19:02,18.54,0.4,0.59,0.0,0.0,0.21,0.16
19:03,18.94,0.4,0.49,0.0,0.0,0.21,0.16
19:04,19.49,0.4,0.49,0.0,0.0,0.21,0.16
19:05,19.71,0.4,0.49,0.0,0.0,0.21,0.25
19:06,19.34,0.31,0.59,0.0,0.0,0.21,0.16
19:07,19.58,0.31,0.59,0.0,0.0,0.21,0.16
19:08,19.86,0.31,0.59,0.0,0.0,0.21,0.16
19:09,19.79,0.31,0.59,0.0,0.0,0.21,0.16
19:10,20.25,0.43,0.59,0.0,0.0,0.21,0.16
19:11,20.24,0.43,0.59,0.0,0.0,0.21,0.16
19:12,20.47,0.43,0.59,0.0,0.0,0.21,0.16
19:13,20.37,0.43,0.59,0.0,0.0,0.21,0.16
19:14,20.55,0.43,0.59,0.0,0.0,0.21,0.16
19:15,20.68,0.43,0.59,0.0,0.0,0.21,0.16
19:16,20.57,0.43,0.59,0.0,0.0,0.21,0.16
19:17,20.85,0.43,0.59,0.0,0.0,0.21,0.16
19:18,20.85,0.49,0.59,0.0,0.0,0.21,0.16
19:19,20.85,0.49,0.49,0.0,0.0,0.21,0.16
19:20,20.94,0.49,0.49,0.0,0.0,0.21,0.35
19:21,20.93,0.49,0.49,0.0,0.0,0.21,0.35
19:22,21.22,0.49,0.49,0.0,0.0,0.21,0.35
19:23,21.22,0.49,0.49,0.0,0.0,0.21,0.35
19:24,21.14,0.43,0.49,0.0,0.0,0.21,0.16
19:25,21.3,0.43,0.49,0.0,0.0,0.21,0.16
19:26,21.55,0.43,0.49,0.0,0.0,0.21,0.16
19:27,21.63,0.43,0.55,0.0,0.0,0.21,0.16
19:28,21.85,0.43,0.55,0.0,0.0,0.21,0.16
19:29,22.04,0.43,0.55,0.0,0.0,0.21,0.16
19:30,21.8,0.43,0.55,0.0,0.0,0.21,0.16
19:31,21.35,0.43,0.3,0.0,0.0,0.21,0.42
19:32,21.7,0.43,0.3,0.0,0.0,0.21,0.42
19:33,21.73,0.34,0.14,0.0,0.0,0.21,0.57
19:34,22.13,0.34,0.14,0.0,0.0,0.21,0.57
19:35,22.05,0.34,0.14,0.0,0.0,0.21,0.64
19:36,21.66,0.34,0.14,0.0,0.0,0.21,0.64
19:37,21.99,0.34,0.14,0.0,0.0,0.21,0.64
19:38,21.99,0.34,0.14,0.0,0.0,0.21,0.64
19:39,22.54,0.34,0.08,0.0,0.0,0.21,0.64
19:40,22.63,0.34,0.08,0.0,0.0,0.21,0.7
19:41,22.68,0.34,0.08,0.0,0.0,0.21,0.7
19:42,22.95,0.34,0.08,0.0,0.0,0.21,0.57
19:43,22.99,0.34,0.08,0.0,0.0,0.21,0.57
19:44,23.3,0.34,0.29,0.0,0.0,0.0,0.57
19:45,23.24,0.34,0.29,0.0,0.0,0.0,0.57
19:46,23.53,0.5,0.29,0.0,0.0,0.0,0.57
19:47,23.66,0.5,0.29,0.0,0.0,0.0,0.57
19:48,23.93,0.5,0.29,0.0,0.0,0.0,0.57
19:49,23.95,0.5,0.29,0.0,0.0,0.0,0.57
19:50,24.45,0.56,0.29,0.0,0.0,0.0,0.57
19:51,24.5,0.56,0.21,0.0,0.0,0.11,0.57
19:52,24.49,0.64,0.29,0.11,0.0,0.24,0.69
19:53,24.54,0.75,0.29,0.06,0.0,0.0,0.69
19:54,24.78,0.75,0.29,0.0,0.0,0.0,0.69
19:55,24.62,0.64,0.29,0.0,0.0,0.0,0.69
19:56,24.84,0.64,0.29,0.0,0.0,0.0,0.57
19:57,25.07,0.56,0.29,0.0,0.0,0.0,0.57
19:58,25.48,0.56,0.29,0.0,0.0,0.0,0.57
19:59,26.14,0.56,0.29,0.0,0.0,0.0,0.68
20:00,25.65,0.64,0.29,0.0,0.0,0.0,0.86
20:01,25.58,0.81,0.21,0.0,0.0,0.1,0.76
20:02,25.68,0.81,0.21,0.0,0.0,0.0,0.76
20:03,25.73,0.81,0.21,0.0,0.0,0.07,0.76
20:04,25.82,0.81,0.21,0.0,0.0,0.0,0.76
20:05,26.03,0.81,0.21,0.0,0.0,0.0,0.76
20:06,25.98,0.67,0.21,0.0,0.0,0.0,0.76
20:07,25.76,0.58,0.21,0.0,0.0,0.0,0.76
20:08,25.77,0.58,0.21,0.0,0.0,0.0,0.76
20:09,25.77,0.58,0.21,0.0,0.0,0.0,0.76
20:10,25.66,0.58,0.21,0.0,0.0,0.0,0.76
20:11,25.86,0.58,0.21,0.0,0.0,0.0,0.76
20:12,26.16,0.86,0.37,0.0,0.0,0.0,0.61
20:13,26.3,0.68,0.37,0.0,0.0,0.0,0.61
20:14,26.32,0.68,0.16,0.0,0.0,0.0,0.82
20:15,26.82,0.68,0.16,0.0,0.0,0.0,0.82
20:16,26.77,0.52,0.08,0.0,0.0,0.16,0.82
20:17,26.55,0.63,0.08,0.0,0.0,0.16,0.82
20:18,26.34,0.63,0.19,0.0,0.0,0.16,0.82
20:19,26.17,0.52,0.08,0.0,0.0,0.16,0.91
20:20,26.35,0.61,0.08,0.0,0.0,0.27,0.98
20:21,26.69,0.67,0.08,0.0,0.0,0.16,1.09
20:22,27.02,0.58,0.32,0.09,0.0,0.16,0.93
20:23,27.44,0.18,0.55,0.06,0.0,0.19,0.93
20:24,27.31,0.18,0.4,0.06,0.0,0.18,0.82
20:25,27.02,0.18,0.67,0.06,0.0,0.1,0.63
20:26,26.97,0.18,0.67,0.06,0.0,0.1,0.63
20:27,26.85,0.18,0.51,0.0,0.0,0.1,0.78
20:28,27.37,0.18,0.51,0.0,0.0,0.35,0.78
20:29,28.0,0.18,0.32,0.0,0.0,0.0,0.78
20:30,28.03,0.18,0.39,0.0,0.0,0.0,0.9
20:31,28.02,0.18,0.23,0.17,0.0,0.0,0.9
20:32,27.84,0.18,0.23,0.0,0.0,0.0,1.0
20:33,28.1,0.18,0.23,0.0,0.0,0.09,1.0
20:34,28.43,0.29,0.23,0.0,0.07,0.09,0.9
20:35,28.29,0.18,0.23,0.0,0.0,0.09,0.9
20:36,28.39,0.18,0.23,0.0,0.0,0.09,0.9
20:37,28.47,0.18,0.23,0.0,0.0,0.09,0.9
20:38,29.11,0.18,0.36,0.0,0.0,0.09,0.9
20:39,29.3,0.38,0.36,0.0,0.07,0.09,0.9
20:40,29.97,0.18,0.36,0.0,0.07,0.09,0.9
20:41,29.86,0.18,0.36,0.0,0.07,0.09,0.9
20:42,30.03,0.43,0.23,0.1,0.07,0.09,0.9
20:43,29.79,0.52,0.23,0.0,0.07,0.09,0.9
20:44,29.6,0.13,0.32,0.0,0.07,0.19,0.9
20:45,29.3,0.13,0.32,0.0,0.0,0.19,1.0
20:46,29.49,0.13,0.32,0.0,0.0,0.19,1.0
20:47,29.61,0.13,0.23,0.0,0.0,0.19,0.9
20:48,29.57,0.13,0.23,0.0,0.0,0.19,0.9
20:49,29.97,0.06,0.23,0.07,0.0,0.19,0.9
20:50,29.78,0.14,0.23,0.07,0.0,0.19,0.9
20:51,30.17,0.14,0.34,0.0,0.0,0.19,0.9
20:52,30.1,0.14,0.23,0.1,0.0,0.35,0.74
20:53,30.04,0.14,0.23,0.1,0.0,0.19,0.74
20:54,29.98,0.1,0.23,0.0,0.0,0.09,0.74
20:55,29.41,0.0,0.23,0.0,0.0,0.09,0.74
20:56,29.15,0.0,0.34,0.0,0.0,0.09,0.74
20:57,29.22,0.0,0.15,0.0,0.11,0.09,0.74
20:58,29.65,0.0,0.15,0.0,0.11,0.34,0.74
20:59,29.83,0.0,0.26,0.0,0.11,0.34,0.74
21:00,29.69,0.0,0.26,0.0,0.0,0.34,0.96
21:01,29.59,0.0,0.26,0.0,0.0,0.58,0.96
21:02,29.63,0.0,0.26,0.0,0.0,0.34,0.96
21:03,29.4,0.0,0.26,0.0,0.0,0.09,0.96
21:04,29.57,0.12,0.43,0.0,0.0,0.09,0.96
21:05,29.89,0.23,0.43,0.0,0.0,0.09,0.96
21:06,29.94,0.12,0.43,0.0,0.0,0.09,0.96
21:07,30.17,0.12,0.43,0.0,0.0,0.09,0.96
21:08,30.24,0.12,0.47,0.0,0.0,0.09,1.03
21:09,29.85,0.12,0.47,0.0,0.0,0.09,1.03
21:10,29.56,0.12,0.47,0.0,0.0,0.09,1.03
21:11,29.67,0.12,0.35,0.0,0.0,0.09,1.15
21:12,29.62,0.12,0.35,0.0,0.0,0.21,1.03
21:13,29.47,0.12,0.35,0.0,0.0,0.21,1.03
21:14,29.39,0.12,0.35,0.15,0.0,0.09,1.03
21:15,28.63,0.12,0.35,0.0,0.0,0.09,1.18
21:16,28.88,0.34,0.43,0.0,0.0,0.09,1.18
21:17,28.94,0.34,0.58,0.0,0.0,0.09,1.03
21:18,28.31,0.41,0.67,0.0,0.0,0.09,1.1
21:19,28.38,0.34,0.52,0.0,0.0,0.42,1.1
21:20,28.46,0.34,0.52,0.0,0.0,0.35,1.1
21:21,28.34,0.34,0.62,0.0,0.0,0.2,1.1
21:22,28.87,0.34,0.52,0.0,0.0,0.2,1.1
21:23,28.97,0.4,0.52,0.0,0.0,0.09,1.1
21:24,28.81,0.4,0.52,0.0,0.0,0.09,1.3
21:25,29.1,0.4,0.52,0.0,0.0,0.09,1.3
21:26,29.39,0.51,0.52,0.0,0.0,0.09,1.23
21:27,29.53,0.51,0.52,0.0,0.0,0.09,1.23
21:28,29.14,0.51,0.52,0.0,0.0,0.09,1.23
21:29,29.1,0.51,0.52,0.0,0.0,0.09,1.23
21:30,28.77,0.51,0.52,0.09,0.0,0.09,1.23
21:31,28.7,0.59,0.61,0.0,0.0,0.09,1.32
21:32,28.23,0.51,0.7,0.0,0.0,0.09,1.23
21:33,28.09,0.59,0.61,0.0,0.0,0.0,0.98
21:34,28.7,0.59,0.61,0.0,0.0,0.09,0.98
21:35,28.89,0.33,0.75,0.0,0.0,0.09,0.98
21:36,28.31,0.33,0.61,0.0,0.0,0.09,0.98
21:37,28.34,0.33,0.61,0.0,0.0,0.09,0.98
21:38,28.13,0.33,0.54,0.0,0.0,0.17,0.98
21:39,28.49,0.33,0.57,0.0,0.0,0.09,1.05
21:40,28.44,0.46,0.47,0.0,0.0,0.09,1.09
21:41,28.48,0.46,0.47,0.0,0.0,0.2,1.09
21:42,28.62,0.46,0.57,0.0,0.0,0.09,1.09
21:43,28.61,0.34,0.57,0.12,0.0,0.09,1.17
21:44,29.14,0.43,0.57,0.12,0.0,0.09,1.17
21:45,28.75,0.34,0.48,0.12,0.0,0.18,1.17
21:46,28.82,0.34,0.48,0.12,0.0,0.26,1.17
21:47,28.63,0.34,0.2,0.21,0.0,0.44,0.95
21:48,29.03,0.34,0.2,0.28,0.0,0.09,0.95
21:49,29.07,0.34,0.2,0.12,0.0,0.09,0.95
21:50,29.21,0.34,0.2,0.12,0.0,0.09,0.95
21:51,28.37,0.34,0.28,0.0,0.0,0.09,0.87
21:52,28.81,0.34,0.09,0.0,0.1,0.09,0.87
21:53,29.03,0.34,0.09,0.0,0.1,0.09,0.95
21:54,29.48,0.34,0.09,0.0,0.1,0.09,0.95
21:55,29.4,0.34,0.09,0.0,0.1,0.09,0.95
21:56,29.7,0.34,0.09,0.0,0.1,0.09,0.85
21:57,29.54,0.34,0.09,0.0,0.1,0.09,0.85
21:58,29.38,0.34,0.09,0.0,0.1,0.09,0.85
21:59,29.48,0.34,0.17,0.0,0.1,0.09,0.95
22:00,29.31,0.34,0.17,0.0,0.1,0.09,0.95
22:01,29.09,0.34,0.17,0.0,0.1,0.09,0.73
22:02,29.16,0.34,0.25,0.0,0.1,0.09,0.73
22:03,28.66,0.34,0.25,0.0,0.1,0.09,0.53
22:04,28.39,0.34,0.17,0.0,0.1,0.09,0.53
22:05,28.26,0.42,0.09,0.0,0.1,0.09,0.53
22:06,28.77,0.42,0.09,0.0,0.1,0.09,0.53
22:07,28.16,0.42,0.09,0.0,0.1,0.09,0.44
22:08,28.24,0.34,0.36,0.0,0.1,0.09,0.44
22:09,28.31,0.23,0.47,0.0,0.1,0.09,0.53
22:10,28.16,0.23,0.36,0.0,0.1,0.09,0.53
22:11,28.08,0.23,0.36,0.0,0.1,0.2,0.53
22:12,28.31,0.23,0.28,0.0,0.1,0.09,0.53
22:13,28.1,0.23,0.28,0.0,0.1,0.09,0.53
22:14,28.57,0.31,0.09,0.0,0.1,0.09,0.53
22:15,28.39,0.23,0.24,0.0,0.1,0.09,0.46
22:16,28.17,0.15,0.35,0.0,0.1,0.09,0.46
22:17,28.24,0.07,0.27,0.0,0.1,0.09,0.46
22:18,28.11,0.07,0.27,0.0,0.1,0.09,0.46
22:19,27.88,0.07,0.27,0.0,0.1,0.09,0.57
22:20,27.51,0.07,0.27,0.0,0.1,0.0,0.47
22:21,27.89,0.07,0.27,0.0,0.1,0.0,0.47
22:22,27.67,0.07,0.2,0.0,0.1,0.0,0.47
22:23,27.52,0.07,0.2,0.0,0.1,0.0,0.54
22:24,27.71,0.07,0.2,0.0,0.1,0.07,0.44
22:25,27.05,0.07,0.2,0.0,0.1,0.0,0.37
22:26,26.78,0.07,0.09,0.0,0.1,0.12,0.45
22:27,26.36,0.07,0.09,0.0,0.1,0.12,0.45
22:28,25.98,0.07,0.09,0.0,0.1,0.28,0.45
22:29,26.07,0.07,0.45,0.0,0.1,0.12,0.45
22:30,25.74,0.07,0.2,0.16,0.1,0.12,0.45
22:31,25.56,0.07,0.2,0.16,0.1,0.12,0.45
22:32,25.63,0.07,0.2,0.16,0.1,0.12,0.57
22:33,25.57,0.07,0.2,0.16,0.1,0.12,0.57
22:34,25.69,0.17,0.2,0.16,0.1,0.12,0.57
22:35,26.21,0.17,0.2,0.16,0.1,0.12,0.57
22:36,26.22,0.17,0.2,0.16,0.1,0.12,0.57
22:37,25.78,0.07,0.2,0.16,0.1,0.22,0.57
22:38,25.56,0.15,0.2,0.16,0.1,0.22,0.57
22:39,25.84,0.15,0.2,0.16,0.1,0.22,0.57
22:40,26.79,0.15,0.2,0.16,0.18,0.22,0.57
22:41,26.15,0.15,0.2,0.26,0.18,0.12,0.57
22:42,25.76,0.15,0.2,0.1,0.18,0.12,0.72
22:43,25.92,0.15,0.26,0.1,0.18,0.12,0.72
22:44,26.24,0.45,0.26,0.21,0.18,0.12,0.72
22:45,26.35,0.45,0.26,0.21,0.18,0.12,0.82
22:46,26.35,0.45,0.26,0.21,0.1,0.12,0.82
22:47,26.4,0.49,0.26,0.21,0.1,0.12,0.72
22:48,26.44,0.38,0.2,0.21,0.1,0.12,0.72
22:49,25.95,0.16,0.2,0.21,0.1,0.12,0.72
22:50,25.43,0.19,0.2,0.17,0.1,0.2,0.72
22:51,24.99,0.08,0.27,0.1,0.1,0.12,0.72
22:52,25.1,0.08,0.27,0.1,0.1,0.12,0.72
22:53,24.97,0.08,0.27,0.1,0.1,0.12,0.72
22:54,25.3,0.08,0.27,0.1,0.1,0.12,0.72
22:55,25.38,0.08,0.27,0.26,0.1,0.12,0.57
22:56,25.52,0.08,0.27,0.26,0.1,0.12,0.57
22:57,25.33,0.08,0.27,0.26,0.1,0.12,0.65
22:58,25.0,0.08,0.35,0.26,0.1,0.12,0.56
22:59,24.75,0.08,0.35,0.26,0.1,0.12,0.35
23:00,24.5,0.08,0.45,0.16,0.0,0.22,0.45
23:01,24.64,0.19,0.35,0.16,0.0,0.22,0.45
23:02,24.55,0.34,0.28,0.16,0.0,0.22,0.35
23:03,24.49,0.25,0.28,0.16,0.0,0.32,0.35
23:04,24.23,0.25,0.3,0.24,0.0,0.22,0.35
23:05,24.32,0.25,0.3,0.24,0.0,0.22,0.55
23:06,24.02,0.19,0.3,0.24,0.0,0.12,0.55
23:07,23.8,0.19,0.2,0.16,0.0,0.12,0.35
23:08,23.68,0.19,0.2,0.16,0.0,0.12,0.35
23:09,23.71,0.19,0.2,0.16,0.0,0.12,0.35
23:10,23.63,0.19,0.2,0.16,0.0,0.12,0.35
23:11,23.74,0.19,0.2,0.16,0.0,0.21,0.35
23:12,23.37,0.19,0.2,0.16,0.0,0.21,0.45
23:13,23.2,0.19,0.2,0.16,0.0,0.21,0.45
23:14,23.07,0.19,0.27,0.16,0.0,0.21,0.45
23:15,23.22,0.19,0.27,0.16,0.0,0.21,0.45
23:16,23.25,0.19,0.2,0.16,0.0,0.21,0.45
23:17,22.98,0.19,0.4,0.16,0.0,0.21,0.45
23:18,22.65,0.19,0.4,0.16,0.0,0.21,0.45
23:19,22.65,0.19,0.2,0.16,0.0,0.21,0.51
23:20,22.96,0.19,0.09,0.16,0.0,0.21,0.56
23:21,22.95,0.19,0.09,0.16,0.0,0.21,0.56
23:22,22.96,0.19,0.09,0.16,0.0,0.21,0.49
23:23,22.74,0.19,0.09,0.16,0.0,0.21,0.49
23:24,23.01,0.19,0.09,0.16,0.0,0.46,0.49
23:25,22.81,0.19,0.17,0.16,0.0,0.46,0.49
23:26,22.72,0.19,0.09,0.16,0.0,0.46,0.49
23:27,22.94,0.19,0.09,0.16,0.0,0.46,0.49
23:28,22.94,0.19,0.09,0.25,0.0,0.37,0.49
23:29,22.63,0.19,0.09,0.25,0.0,0.37,0.49
23:30,22.72,0.19,0.09,0.25,0.0,0.37,0.49
23:31,22.62,0.19,0.09,0.25,0.0,0.12,0.74
23:32,22.53,0.19,0.34,0.25,0.0,0.12,0.49
23:33,22.53,0.19,0.34,0.25,0.0,0.12,0.49
23:34,22.39,0.1,0.34,0.25,0.0,0.12,0.49
23:35,22.35,0.1,0.34,0.25,0.0,0.12,0.49
23:36,22.45,0.1,0.34,0.25,0.0,0.12,0.49
23:37,22.52,0.1,0.34,0.25,0.0,0.12,0.49
23:38,22.43,0.1,0.34,0.25,0.0,0.12,0.49
23:39,21.95,0.1,0.34,0.33,0.0,0.12,0.49
23:40,21.86,0.19,0.34,0.25,0.0,0.12,0.49
23:41,21.76,0.19,0.43,0.16,0.0,0.12,0.49
23:42,21.51,0.1,0.52,0.16,0.0,0.12,0.49
23:43,21.44,0.1,0.52,0.16,0.0,0.12,0.49
23:44,21.18,0.1,0.52,0.16,0.0,0.12,0.35
23:45,21.1,0.1,0.52,0.0,0.0,0.12,0.35
23:46,20.62,0.1,0.52,0.0,0.0,0.12,0.45
23:47,20.38,0.0,0.52,0.0,0.0,0.22,0.45
23:48,20.08,0.0,0.52,0.1,0.0,0.12,0.45
23:49,20.07,0.09,0.43,0.1,0.0,0.12,0.45
23:50,19.91,0.0,0.43,0.1,0.0,0.12,0.45
23:51,19.9,0.0,0.34,0.19,0.0,0.12,0.45
23:52,20.08,0.0,0.34,0.19,0.0,0.12,0.45
23:53,20.26,0.0,0.34,0.1,0.0,0.12,0.35
23:54,19.69,0.0,0.34,0.1,0.0,0.12,0.35
23:55,19.04,0.0,0.34,0.1,0.0,0.12,0.35
23:56,19.14,0.0,0.34,0.1,0.0,0.12,0.35
23:57,19.22,0.0,0.34,0.1,0.0,0.12,0.35
23:58,19.66,0.0,0.34,0.1,0.0,0.12,0.35
23:59,19.66,0.0,0.34,0.1,0.0,0.12,0.35
24:00,19.92,0.0,0.34,0.0,0.0,0.12,0.35
24:01,20.02,0.15,0.34,0.0,0.0,0.12,0.35
24:02,19.78,0.26,0.34,0.0,0.0,0.12,0.44
24:03,19.84,0.26,0.34,0.0,0.0,0.12,0.52
24:04,19.57,0.15,0.34,0.0,0.0,0.12,0.52
24:05,19.51,0.15,0.34,0.0,0.0,0.12,0.52
24:06,19.51,0.15,0.34,0.0,0.0,0.12,0.52
24:07,19.49,0.15,0.34,0.0,0.0,0.12,0.52
24:08,19.28,0.15,0.34,0.0,0.0,0.2,0.52
24:09,18.93,0.15,0.34,0.0,0.0,0.12,0.6
24:10,19.2,0.15,0.43,0.0,0.0,0.12,0.52
24:11,18.88,0.15,0.43,0.0,0.0,0.12,0.52
24:12,18.78,0.15,0.43,0.0,0.0,0.12,0.52
24:13,18.62,0.15,0.43,0.0,0.0,0.12,0.52
24:14,18.48,0.15,0.43,0.0,0.0,0.12,0.52
24:15,18.48,0.15,0.43,0.0,0.0,0.12,0.52
24:16,18.32,0.15,0.43,0.0,0.0,0.12,0.52
24:17,17.86,0.15,0.43,0.0,0.0,0.12,0.61
24:18,17.49,0.23,0.43,0.0,0.0,0.12,0.61
24:19,17.29,0.23,0.43,0.0,0.0,0.12,0.7
24:20,17.01,0.23,0.34,0.0,0.0,0.12,0.7
24:21,16.49,0.23,0.34,0.0,0.0,0.12,0.62
24:22,16.36,0.23,0.34,0.0,0.0,0.12,0.62
24:23,16.05,0.23,0.34,0.0,0.0,0.12,0.62
24:24,15.67,0.23,0.34,0.0,0.0,0.12,0.54
24:25,15.25,0.23,0.34,0.0,0.0,0.12,0.54
24:26,14.95,0.23,0.34,0.0,0.0,0.0,0.54
24:27,14.21,0.15,0.34,0.0,0.0,0.0,0.44
24:28,14.11,0.15,0.25,0.0,0.0,0.0,0.44
24:29,14.06,0.15,0.33,0.0,0.0,0.08,0.44
24:30,13.76,0.15,0.33,0.0,0.0,0.08,0.44
24:31,13.6,0.15,0.25,0.0,0.0,0.08,0.44
24:32,13.37,0.15,0.33,0.0,0.0,0.0,0.44
24:33,13.08,0.15,0.33,0.0,0.0,0.0,0.44
24:34,12.96,0.15,0.33,0.0,0.0,0.0,0.44
24:35,13.45,0.15,0.25,0.0,0.0,0.08,0.44
24:36,13.46,0.15,0.25,0.0,0.0,0.08,0.44
24:37,13.3,0.0,0.25,0.0,0.0,0.08,0.44
24:38,13.2,0.0,0.25,0.0,0.0,0.08,0.44
24:39,12.73,0.0,0.25,0.0,0.0,0.08,0.44
24:40,12.59,0.0,0.33,0.0,0.0,0.08,0.44
24:41,12.03,0.0,0.25,0.0,0.0,0.08,0.44
24:42,11.77,0.0,0.25,0.0,0.0,0.08,0.44
24:43,11.88,0.0,0.25,0.0,0.0,0.08,0.44
24:44,11.77,0.0,0.25,0.0,0.0,0.08,0.33
24:45,11.63,0.0,0.25,0.0,0.0,0.08,0.33
24:46,11.9,0.0,0.25,0.0,0.0,0.08,0.33
24:47,12.12,0.0,0.25,0.0,0.0,0.08,0.33
24:48,11.87,0.0,0.25,0.0,0.0,0.08,0.33
24:49,11.39,0.0,0.25,0.0,0.0,0.08,0.33
24:50,11.46,0.0,0.25,0.0,0.0,0.08,0.33
24:51,11.44,0.0,0.25,0.0,0.0,0.08,0.33
24:52,11.44,0.0,0.25,0.0,0.0,0.08,0.33
24:53,10.98,0.0,0.25,0.0,0.0,0.08,0.33
24:54,10.9,0.0,0.25,0.0,0.0,0.08,0.33
24:55,10.39,0.0,0.25,0.0,0.0,0.08,0.33
24:56,10.39,0.0,0.25,0.0,0.0,0.08,0.33
24:57,10.39,0.0,0.25,0.07,0.0,0.08,0.25
24:58,10.22,0.0,0.25,0.0,0.0,0.08,0.25
24:59,10.76,0.0,0.25,0.0,0.0,0.08,0.25
