Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,22.4,0.52,0.44,0.0,0.09,0.35,1.01
18:35,22.01,0.52,0.44,0.0,0.09,0.35,1.08
18:36,22.57,0.52,0.44,0.0,0.09,0.24,1.08
18:37,22.85,0.52,0.44,0.0,0.09,0.4,0.85
18:38,23.28,0.52,0.44,0.0,0.09,0.0,1.01
18:39,23.1,0.52,0.6,0.0,0.09,0.0,0.85
18:40,23.14,0.52,0.79,0.0,0.09,0.0,0.85
18:41,23.14,0.52,0.71,0.0,0.09,0.0,0.85
18:42,23.01,0.52,0.78,0.0,0.09,0.0,0.86
18:43,23.01,0.41,0.78,0.0,0.09,0.0,0.86
18:44,22.98,0.41,0.86,0.0,0.09,0.0,0.86
18:45,23.35,0.41,0.78,0.0,0.09,0.0,0.86
18:46,22.92,0.31,0.78,0.0,0.09,0.0,0.73
18:47,22.44,0.31,0.66,0.0,0.09,0.11,0.73
18:48,22.25,0.31,0.5,0.15,0.0,0.27,0.73
18:49,22.43,0.4,0.5,0.15,0.0,0.27,0.73
18:50,22.27,0.31,0.5,0.15,0.0,0.16,0.73
18:51,22.94,0.31,0.5,0.15,0.0,0.16,0.73
18:52,23.05,0.31,0.5,0.36,0.0,0.16,0.73
18:53,22.63,0.31,0.5,0.36,0.0,0.16,0.73
18:54,22.24,0.31,0.5,0.36,0.0,0.16,0.73
18:55,22.35,0.31,0.5,0.0,0.0,0.12,0.89
18:56,22.4,0.31,0.5,0.0,0.0,0.12,0.89
18:57,22.62,0.31,0.5,0.0,0.0,0.12,0.89
18:58,22.89,0.31,0.5,0.0,0.0,0.12,0.89
18:59,22.97,0.31,0.5,0.0,0.0,0.2,0.89
19:00,23.21,0.31,0.5,0.09,0.0,0.2,0.89
19:01,23.33,0.31,0.5,0.09,0.0,0.2,0.89
19:02,23.43,0.31,0.49,0.09,0.0,0.2,0.79
19:03,23.78,0.31,0.49,0.09,0.0,0.2,0.79
19:04,23.36,0.31,0.49,0.09,0.0,0.2,0.79
19:05,23.22,0.31,0.49,0.09,0.0,0.2,0.98
19:06,23.42,0.31,0.49,0.09,0.0,0.3,0.98
19:07,23.43,0.31,0.41,0.09,0.0,0.3,0.98
19:08,23.79,0.31,0.41,0.09,0.0,0.22,0.98
19:09,24.41,0.55,0.57,0.09,0.0,0.12,0.93
19:10,24.42,0.31,0.57,0.09,0.0,0.12,0.93
19:11,24.17,0.24,0.57,0.09,0.0,0.12,0.93
19:12,24.06,0.24,0.57,0.09,0.0,0.12,0.75
19:13,24.58,0.24,0.57,0.09,0.0,0.0,0.83
19:14,24.49,0.24,0.57,0.0,0.0,0.0,0.83
19:15,24.56,0.31,0.57,0.24,0.0,0.0,0.83
19:16,24.8,0.45,0.57,0.24,0.0,0.0,0.83
19:17,25.01,0.31,0.57,0.33,0.0,0.0,0.98
19:18,25.33,0.31,0.57,0.33,0.0,0.08,0.98
19:19,25.22,0.31,0.65,0.33,0.0,0.0,0.98
19:20,25.07,0.31,0.57,0.33,0.0,0.0,1.06
19:21,25.21,0.31,0.51,0.33,0.0,0.0,1.06
19:22,25.29,0.31,0.51,0.33,0.0,0.0,0.96
19:23,25.29,0.31,0.51,0.33,0.0,0.0,0.88
19:24,25.87,0.31,0.51,0.33,0.0,0.0,0.88
19:25,25.59,0.31,0.59,0.33,0.0,0.0,0.88
19:26,25.72,0.31,0.59,0.33,0.0,0.07,0.88
19:27,25.73,0.31,0.59,0.33,0.0,0.07,0.88
19:28,25.51,0.31,0.34,0.33,0.0,0.0,0.95
19:29,25.1,0.31,0.34,0.39,0.0,0.0,0.95
19:30,25.1,0.31,0.49,0.39,0.0,0.0,0.72
19:31,25.1,0.31,0.49,0.5,0.0,0.0,0.72
19:32,25.37,0.41,0.49,0.39,0.0,0.0,0.65
19:33,25.64,0.31,0.57,0.39,0.0,0.0,0.65
19:34,25.27,0.31,0.57,0.39,0.0,0.0,0.65
19:35,25.54,0.31,0.49,0.61,0.0,0.08,0.65
19:36,26.09,0.31,0.67,0.61,0.0,0.08,0.65
19:37,26.25,0.31,0.67,0.61,0.0,0.08,0.65
19:38,25.67,0.31,0.67,0.61,0.0,0.08,0.65
19:39,25.93,0.38,0.67,0.61,0.0,0.08,0.77
19:40,25.81,0.38,0.67,0.61,0.0,0.08,0.77
19:41,25.55,0.38,0.75,0.61,0.0,0.0,0.88
19:42,25.78,0.38,0.75,0.61,0.08,0.0,0.88
19:43,26.13,0.31,0.86,0.72,0.08,0.0,0.8
19:44,25.84,0.31,0.93,0.72,0.08,0.0,0.73
19:45,26.1,0.53,0.97,0.72,0.08,0.0,0.73
19:46,25.91,0.53,0.89,0.72,0.08,0.08,0.64
19:47,26.0,0.53,0.73,0.5,0.08,0.24,0.64
19:48,26.01,0.45,0.81,0.27,0.08,0.16,0.64
19:49,26.18,0.45,0.92,0.16,0.08,0.23,0.64
19:50,26.36,0.38,0.7,0.16,0.08,0.27,0.55
19:51,26.17,0.38,0.7,0.16,0.08,0.27,0.55
19:52,26.15,0.38,0.7,0.6,0.08,0.0,0.55
19:53,26.25,0.38,0.62,0.6,0.08,0.08,0.55
19:54,26.45,0.38,0.62,0.25,0.16,0.08,0.55
19:55,26.44,0.38,0.62,0.25,0.16,0.08,0.55
19:56,25.93,0.38,0.62,0.25,0.16,0.22,0.55
19:57,25.82,0.38,0.62,0.25,0.16,0.19,0.55
19:58,25.33,0.31,0.52,0.25,0.16,0.19,0.55
19:59,25.33,0.39,0.62,0.25,0.08,0.24,0.66
20:00,25.42,0.47,0.88,0.14,0.08,0.08,0.66
20:01,25.38,0.47,0.77,0.14,0.08,0.19,0.55
20:02,25.46,0.47,0.77,0.14,0.08,0.19,0.55
20:03,25.5,0.47,0.6,0.14,0.08,0.35,0.55
20:04,25.29,0.58,0.6,0.14,0.23,0.35,0.55
20:05,25.33,0.55,0.6,0.14,0.23,0.27,0.55
20:06,25.5,0.55,0.6,0.14,0.23,0.27,0.64
20:07,26.01,0.62,0.6,0.14,0.23,0.27,0.64
20:08,26.36,0.54,0.46,0.14,0.23,0.27,0.82
20:09,26.63,0.38,0.46,0.22,0.23,0.36,0.74
20:10,26.93,0.55,0.62,0.22,0.23,0.2,0.74
20:11,27.06,0.63,0.62,0.33,0.23,0.11,0.83
20:12,26.41,0.64,0.62,0.22,0.08,0.11,0.74
20:13,26.54,0.64,0.58,0.22,0.08,0.11,1.14
20:14,26.33,0.55,0.46,0.22,0.08,0.11,1.14
20:15,26.03,0.46,0.55,0.22,0.08,0.2,1.14
20:16,26.23,0.46,0.66,0.22,0.23,0.44,0.74
20:17,25.67,0.55,0.55,0.15,0.23,0.44,0.84
20:18,25.95,0.55,0.55,0.15,0.08,0.44,0.65
20:19,26.15,0.55,0.76,0.15,0.08,0.44,0.65
20:20,26.2,0.49,0.55,0.15,0.08,0.44,0.65
20:21,26.33,0.73,0.55,0.15,0.08,0.44,0.55
20:22,26.13,0.73,0.66,0.15,0.08,0.44,0.55
20:23,25.73,0.73,0.66,0.15,0.08,0.44,0.55
20:24,25.99,0.73,0.74,0.15,0.08,0.44,0.74
20:25,26.15,0.73,0.74,0.15,0.08,0.44,0.55
20:26,26.31,0.73,0.74,0.15,0.23,0.45,0.55
20:27,26.43,0.73,0.74,0.15,0.08,0.21,0.55
20:28,26.43,0.73,0.74,0.15,0.08,0.21,0.64
20:29,26.45,0.83,0.74,0.15,0.08,0.21,0.55
20:30,27.19,0.64,0.92,0.23,0.08,0.21,0.55
20:31,27.28,0.64,0.92,0.23,0.08,0.21,0.55
20:32,27.64,0.64,0.92,0.23,0.08,0.21,0.65
20:33,27.55,0.72,0.84,0.15,0.08,0.21,0.78
20:34,27.31,0.72,1.05,0.15,0.08,0.21,0.78
20:35,27.16,0.64,0.9,0.15,0.08,0.31,0.78
20:36,26.76,0.64,0.81,0.15,0.08,0.21,0.78
20:37,27.06,0.56,0.73,0.23,0.08,0.21,1.01
20:38,27.42,0.56,0.73,0.23,0.08,0.21,1.01
20:39,27.5,0.56,0.73,0.23,0.08,0.21,1.01
20:40,27.6,0.56,0.73,0.23,0.08,0.21,1.01
20:41,27.6,0.56,0.73,0.23,0.08,0.21,1.24
20:42,27.72,0.56,0.73,0.23,0.08,0.21,1.01
20:43,27.72,0.56,0.73,0.39,0.08,0.21,0.92
20:44,27.8,0.56,0.89,0.23,0.08,0.21,0.92
20:45,27.54,0.56,0.73,0.23,0.08,0.21,0.92
20:46,27.65,0.56,0.73,0.23,0.08,0.33,1.23
20:47,28.06,0.56,0.81,0.23,0.08,0.33,0.92
20:48,28.21,0.56,0.81,0.23,0.08,0.62,0.65
20:49,27.81,0.56,0.81,0.23,0.08,0.43,0.5
20:50,28.26,0.7,0.74,0.23,0.08,0.57,0.5
20:51,28.01,0.56,0.74,0.23,0.08,0.57,0.5
20:52,27.91,0.56,0.55,0.23,0.08,0.21,0.5
20:53,28.11,0.63,0.55,0.31,0.08,0.21,0.5
20:54,28.46,0.63,0.75,0.16,0.08,0.21,0.5
20:55,28.64,0.71,0.64,0.08,0.08,0.21,0.4
20:56,28.57,0.64,0.64,0.08,0.08,0.21,0.4
20:57,28.07,0.47,0.54,0.0,0.08,0.21,0.4
20:58,28.14,0.47,0.54,0.0,0.08,0.29,0.4
20:59,28.13,0.54,0.62,0.0,0.08,0.21,0.4
21:00,28.13,0.54,0.62,0.0,0.08,0.21,0.4
21:01,28.33,0.46,0.72,0.0,0.08,0.29,0.4
21:02,28.23,0.46,0.72,0.0,0.08,0.29,0.4
21:03,28.25,0.46,0.72,0.0,0.08,0.29,0.4
21:04,28.89,0.46,0.72,0.0,0.08,0.29,0.4
21:05,29.5,0.39,0.72,0.0,0.08,0.29,0.5
21:06,29.79,0.39,0.72,0.0,0.08,0.29,0.56
21:07,29.67,0.47,0.79,0.0,0.08,0.21,0.64
21:08,29.7,0.39,0.64,0.0,0.16,0.21,0.72
21:09,29.81,0.46,0.64,0.0,0.16,0.21,0.72
21:10,29.81,0.46,0.64,0.0,0.16,0.21,0.72
21:11,29.95,0.46,0.64,0.0,0.16,0.21,0.72
21:12,29.8,0.46,0.75,0.24,0.08,0.21,0.72
21:13,29.2,0.46,0.68,0.0,0.08,0.29,0.72
21:14,28.87,0.46,0.82,0.0,0.08,0.29,0.58
21:15,28.99,0.54,0.82,0.0,0.08,0.29,0.58
21:16,28.71,0.54,0.94,0.1,0.08,0.4,0.58
21:17,28.94,0.54,0.94,0.1,0.08,0.29,0.58
21:18,29.08,0.54,0.84,0.1,0.08,0.29,0.58
21:19,29.11,0.54,0.84,0.1,0.08,0.29,0.83
21:20,29.28,0.54,0.7,0.1,0.08,0.29,0.83
21:21,29.13,0.7,0.7,0.1,0.08,0.29,0.58
21:22,29.11,0.54,0.8,0.0,0.24,0.29,0.84
21:23,29.54,0.54,0.86,0.08,0.08,0.29,0.7
21:24,29.26,0.54,0.86,0.0,0.08,0.19,0.7
21:25,28.74,0.46,0.95,0.0,0.08,0.19,0.7
21:26,29.22,0.46,0.79,0.0,0.08,0.19,0.86
21:27,29.4,0.46,0.79,0.08,0.08,0.28,0.86
21:28,29.6,0.46,1.07,0.08,0.08,0.19,0.86
21:29,29.66,0.55,0.98,0.08,0.08,0.34,0.86
21:30,29.49,0.46,1.03,0.08,0.08,0.43,0.9
21:31,29.63,0.46,0.91,0.23,0.08,0.28,0.9
21:32,29.19,0.22,0.72,0.23,0.08,0.28,0.8
21:33,29.0,0.22,0.72,0.23,0.08,0.28,0.97
21:34,28.82,0.15,0.72,0.15,0.08,0.19,0.88
21:35,29.03,0.15,0.83,0.15,0.08,0.19,0.7
21:36,28.41,0.15,0.72,0.0,0.08,0.19,0.7
21:37,28.35,0.15,0.83,0.0,0.08,0.08,0.7
21:38,28.02,0.15,0.75,0.0,0.08,0.08,0.7
21:39,28.29,0.15,0.75,0.0,0.08,0.0,0.7
21:40,28.78,0.15,0.75,0.0,0.08,0.0,0.7
21:41,29.5,0.15,0.75,0.0,0.08,0.0,0.7
21:42,29.62,0.15,0.83,0.0,0.08,0.0,0.77
21:43,29.43,0.15,0.83,0.0,0.0,0.0,0.94
21:44,29.51,0.15,0.83,0.0,0.0,0.0,0.86
21:45,29.69,0.15,0.93,0.0,0.0,0.0,0.86
21:46,29.54,0.25,0.67,0.0,0.08,0.0,1.12
21:47,29.4,0.25,0.88,0.0,0.08,0.0,0.86
21:48,29.29,0.25,0.96,0.0,0.08,0.0,0.66
21:49,29.11,0.25,0.86,0.0,0.08,0.1,0.66
21:50,29.3,0.25,0.41,0.0,0.08,0.1,0.66
21:51,29.47,0.41,0.41,0.0,0.08,0.1,0.66
21:52,29.49,0.15,0.41,0.26,0.08,0.18,0.66
21:53,29.6,0.08,0.41,0.26,0.08,0.08,0.66
21:54,29.02,0.08,0.41,0.0,0.08,0.17,0.73
21:55,29.04,0.08,0.41,0.0,0.08,0.08,0.73
21:56,29.1,0.08,0.41,0.0,0.08,0.08,0.73
21:57,28.9,0.08,0.41,0.0,0.08,0.08,0.73
21:58,28.38,0.08,0.52,0.0,0.08,0.08,0.83
21:59,28.94,0.14,0.52,0.0,0.08,0.18,0.83
22:00,28.78,0.28,0.6,0.0,0.08,0.0,0.83
22:01,28.65,0.22,0.6,0.07,0.08,0.0,0.74
22:02,28.62,0.22,0.6,0.0,0.08,0.0,0.74
22:03,28.4,0.22,0.64,0.0,0.08,0.0,0.74
22:04,28.52,0.22,0.64,0.0,0.08,0.0,0.74
22:05,28.61,0.22,0.64,0.0,0.08,0.0,0.74
22:06,27.87,0.22,0.8,0.0,0.08,0.1,0.68
22:07,29.08,0.22,0.9,0.0,0.08,0.0,0.58
22:08,29.03,0.22,0.9,0.0,0.08,0.0,0.82
22:09,29.42,0.31,0.8,0.0,0.08,0.0,0.72
22:10,29.19,0.22,0.64,0.1,0.08,0.0,0.73
22:11,28.64,0.22,0.64,0.0,0.08,0.0,0.64
22:12,28.29,0.22,0.99,0.0,0.08,0.0,0.48
22:13,28.21,0.22,0.99,0.0,0.08,0.0,0.4
22:14,28.24,0.22,0.64,0.0,0.08,0.0,0.74
22:15,28.3,0.22,0.64,0.0,0.08,0.0,0.74
22:16,28.16,0.22,0.64,0.0,0.08,0.0,0.74
22:17,27.9,0.22,0.85,0.0,0.08,0.0,0.64
22:18,27.55,0.32,0.75,0.0,0.08,0.0,0.64
22:19,27.34,0.32,0.54,0.21,0.08,0.1,0.64
22:20,27.34,0.32,0.54,0.0,0.08,0.1,0.64
22:21,27.23,0.32,0.64,0.0,0.08,0.0,0.64
22:22,26.73,0.56,0.52,0.0,0.08,0.0,0.77
22:23,27.25,0.56,0.52,0.0,0.08,0.0,0.77
22:24,27.11,0.56,0.52,0.09,0.08,0.0,0.86
22:25,27.55,0.32,0.52,0.24,0.08,0.0,0.96
22:26,27.2,0.42,0.52,0.0,0.08,0.0,0.86
22:27,27.57,0.42,0.52,0.0,0.08,0.0,0.86
22:28,26.94,0.32,0.61,0.0,0.08,0.0,0.86
22:29,27.24,0.32,0.69,0.0,0.08,0.0,1.1
22:30,27.36,0.18,0.83,0.0,0.08,0.0,1.1
22:31,27.17,0.18,0.74,0.0,0.08,0.21,1.1
22:32,26.94,0.18,0.86,0.0,0.08,0.21,0.74
22:33,26.57,0.18,0.86,0.0,0.08,0.21,0.74
22:34,25.8,0.18,0.86,0.0,0.08,0.28,0.74
22:35,26.07,0.18,0.86,0.0,0.08,0.28,0.74
22:36,26.04,0.18,1.05,0.0,0.08,0.21,0.74
22:37,25.87,0.18,0.93,0.0,0.08,0.21,0.95
22:38,26.09,0.24,0.93,0.0,0.08,0.21,0.95
22:39,25.49,0.18,0.93,0.0,0.08,0.21,0.83
22:40,25.7,0.18,0.86,0.07,0.08,0.1,0.98
22:41,25.64,0.18,0.69,0.0,0.08,0.1,0.98
22:42,25.86,0.42,0.73,0.0,0.08,0.1,0.98
22:43,25.67,0.42,0.62,0.0,0.08,0.1,0.98
22:44,25.22,0.42,0.7,0.0,0.08,0.1,0.88
22:45,25.51,0.42,0.62,0.0,0.08,0.1,0.88
22:46,25.58,0.42,0.7,0.0,0.08,0.1,0.8
22:47,25.45,0.42,0.7,0.0,0.08,0.1,0.73
22:48,24.82,0.42,0.78,0.0,0.08,0.1,0.73
22:49,24.85,0.56,0.53,0.0,0.08,0.1,0.73
22:50,24.64,0.56,0.42,0.0,0.08,0.1,0.73
22:51,24.66,0.56,0.42,0.0,0.08,0.1,0.73
22:52,24.27,0.42,0.42,0.0,0.08,0.34,0.73
22:53,24.41,0.42,0.42,0.0,0.08,0.28,0.73
22:54,24.55,0.42,0.42,0.0,0.08,0.28,0.81
22:55,24.86,0.42,0.67,0.0,0.08,0.18,1.01
22:56,24.61,0.42,0.67,0.0,0.08,0.18,1.01
22:57,25.03,0.42,0.34,0.25,0.08,0.18,1.01
22:58,24.53,0.42,0.27,0.25,0.08,0.18,1.01
22:59,24.46,0.42,0.27,0.0,0.08,0.43,0.93
23:00,24.62,0.53,0.27,0.0,0.08,0.18,1.18
23:01,24.24,0.53,0.36,0.0,0.08,0.18,1.18
23:02,24.33,0.53,0.17,0.0,0.08,0.18,1.18
23:03,23.89,0.68,0.17,0.08,0.08,0.1,1.26
23:04,23.91,0.68,0.17,0.08,0.08,0.1,1.26
23:05,23.78,0.76,0.17,0.0,0.08,0.1,1.26
23:06,23.69,0.76,0.17,0.0,0.08,0.1,1.36
23:07,23.47,0.77,0.17,0.0,0.08,0.1,1.62
23:08,23.13,0.68,0.17,0.09,0.08,0.1,1.62
23:09,22.59,0.68,0.25,0.09,0.08,0.1,1.54
23:10,22.44,0.68,0.17,0.0,0.17,0.18,1.54
23:11,22.7,0.77,0.17,0.0,0.08,0.18,1.54
23:12,22.61,0.77,0.28,0.0,0.08,0.18,1.54
23:13,22.3,0.84,0.28,0.0,0.08,0.1,1.54
23:14,22.1,0.84,0.36,0.0,0.08,0.1,1.3
23:15,21.58,0.76,0.28,0.0,0.08,0.19,1.3
23:16,21.27,0.78,0.35,0.0,0.08,0.19,1.3
23:17,21.18,0.91,0.43,0.0,0.08,0.25,1.3
23:18,21.61,0.91,0.51,0.0,0.08,0.1,1.3
23:19,21.58,0.99,0.28,0.0,0.08,0.0,1.39
23:20,21.19,0.92,0.6,0.0,0.08,0.0,1.3
23:21,21.2,0.92,0.42,0.08,0.08,0.07,1.3
23:22,21.27,0.91,0.42,0.08,0.08,0.07,1.3
23:23,20.85,0.91,0.42,0.0,0.08,0.07,1.3
23:24,20.72,0.84,0.42,0.0,0.08,0.07,1.3
23:25,20.6,0.84,0.42,0.0,0.08,0.07,1.3
23:26,20.56,0.84,0.42,0.0,0.08,0.07,1.3
23:27,19.8,0.84,0.42,0.0,0.08,0.07,1.3
23:28,20.08,0.84,0.42,0.0,0.08,0.07,1.3
23:29,20.01,0.84,0.42,0.0,0.08,0.07,1.3
23:30,19.84,0.7,0.42,0.0,0.08,0.07,1.3
23:31,19.8,0.7,0.5,0.0,0.08,0.07,1.3
23:32,19.98,0.7,0.42,0.11,0.08,0.07,1.3
23:33,20.15,0.7,0.42,0.11,0.08,0.07,1.3
23:34,20.14,0.7,0.52,0.11,0.08,0.07,1.3
23:35,20.64,0.7,0.42,0.11,0.08,0.07,1.3
23:36,20.42,0.7,0.42,0.11,0.08,0.07,1.3
23:37,20.44,0.7,0.42,0.11,0.08,0.07,1.3
23:38,20.39,0.7,0.42,0.11,0.08,0.07,1.3
23:39,20.52,0.7,0.42,0.11,0.08,0.07,1.3
23:40,20.41,0.7,0.42,0.11,0.08,0.07,1.3
23:41,20.28,0.7,0.42,0.11,0.08,0.07,1.3
23:42,19.93,0.77,0.42,0.11,0.08,0.07,1.3
23:43,19.93,0.85,0.42,0.11,0.08,0.07,1.22
23:44,19.16,0.78,0.42,0.11,0.08,0.07,1.13
23:45,19.02,0.78,0.28,0.11,0.08,0.07,1.13
23:46,18.87,0.78,0.17,0.11,0.0,0.07,1.13
23:47,18.61,0.78,0.17,0.11,0.0,0.07,1.03
23:48,18.88,0.78,0.17,0.11,0.0,0.07,1.03
23:49,18.57,0.78,0.17,0.11,0.0,0.07,1.03
23:50,18.47,0.78,0.17,0.11,0.0,0.07,1.03
23:51,18.98,0.64,0.17,0.25,0.0,0.07,1.03
23:52,18.58,0.64,0.17,0.11,0.0,0.07,1.03
23:53,18.89,0.64,0.25,0.11,0.0,0.07,1.03
23:54,18.69,0.64,0.25,0.11,0.0,0.07,1.03
23:55,18.32,0.64,0.25,0.11,0.0,0.07,1.12
23:56,18.15,0.64,0.25,0.11,0.0,0.07,1.12
23:57,17.84,0.64,0.25,0.11,0.0,0.07,1.12
23:58,17.75,0.64,0.25,0.11,0.0,0.07,1.12
23:59,17.45,0.64,0.25,0.11,0.0,0.07,1.12
24:00,17.2,0.64,0.18,0.11,0.0,0.07,1.1
24:01,17.36,0.64,0.18,0.11,0.0,0.07,1.1
24:02,17.44,0.64,0.18,0.11,0.0,0.07,1.1
24:03,17.51,0.64,0.1,0.11,0.0,0.07,1.1
24:04,17.16,0.64,0.1,0.11,0.0,0.07,1.1
24:05,16.89,0.64,0.1,0.0,0.0,0.07,1.1
24:06,16.78,0.64,0.1,0.0,0.0,0.07,1.1
24:07,16.69,0.64,0.18,0.0,0.0,0.07,1.1
24:08,16.37,0.64,0.18,0.0,0.0,0.07,1.1
24:09,16.35,0.64,0.18,0.0,0.0,0.07,1.1
24:10,16.2,0.64,0.18,0.0,0.0,0.07,1.2
24:11,15.86,0.64,0.18,0.0,0.0,0.07,1.13
24:12,15.69,0.64,0.18,0.0,0.0,0.07,1.13
24:13,15.53,0.64,0.18,0.0,0.0,0.07,1.13
24:14,15.15,0.52,0.1,0.0,0.0,0.07,1.13
24:15,15.15,0.52,0.1,0.0,0.0,0.07,1.13
24:16,15.25,0.52,0.1,0.0,0.0,0.07,1.13
24:17,15.25,0.52,0.1,0.0,0.0,0.07,1.13
24:18,15.54,0.52,0.1,0.0,0.0,0.07,1.13
24:19,15.56,0.52,0.1,0.0,0.0,0.07,1.13
24:20,15.03,0.52,0.1,0.0,0.0,0.07,1.13
24:21,14.84,0.6,0.1,0.0,0.0,0.07,1.13
24:22,14.68,0.52,0.1,0.0,0.0,0.07,1.21
24:23,14.61,0.44,0.1,0.0,0.0,0.07,1.21
24:24,14.59,0.44,0.1,0.0,0.0,0.07,1.21
24:25,14.63,0.44,0.1,0.0,0.0,0.07,1.21
24:26,14.23,0.44,0.1,0.0,0.0,0.07,1.21
24:27,14.06,0.44,0.1,0.0,0.0,0.07,1.21
24:28,14.26,0.44,0.1,0.0,0.0,0.07,1.21
24:29,14.16,0.44,0.1,0.0,0.0,0.07,1.32
24:30,13.95,0.44,0.1,0.0,0.0,0.07,1.21
24:31,13.93,0.44,0.1,0.0,0.0,0.07,1.29
24:32,13.97,0.44,0.1,0.0,0.0,0.07,1.29
24:33,13.53,0.44,0.1,0.0,0.0,0.07,1.29
24:34,13.7,0.44,0.1,0.0,0.0,0.0,1.29
24:35,13.7,0.44,0.1,0.0,0.0,0.0,1.29
24:36,13.45,0.44,0.1,0.0,0.0,0.0,1.29
24:37,13.45,0.52,0.1,0.0,0.0,0.0,1.4
24:38,12.7,0.42,0.21,0.0,0.0,0.0,1.29
24:39,12.79,0.34,0.21,0.0,0.0,0.08,1.29
24:40,13.07,0.34,0.21,0.0,0.0,0.08,1.29
24:41,12.87,0.34,0.21,0.0,0.0,0.2,1.29
24:42,12.74,0.34,0.22,0.0,0.0,0.08,1.19
24:43,12.59,0.34,0.22,0.0,0.0,0.08,1.19
24:44,12.24,0.34,0.22,0.0,0.0,0.0,1.19
24:45,12.25,0.1,0.22,0.0,0.0,0.0,1.29
24:46,11.88,0.1,0.22,0.0,0.0,0.0,1.29
24:47,11.83,0.1,0.22,0.0,0.0,0.0,1.29
24:48,11.91,0.1,0.22,0.0,0.0,0.0,1.21
24:49,11.92,0.1,0.22,0.0,0.0,0.0,1.14
24:50,11.87,0.1,0.3,0.0,0.0,0.0,1.14
24:51,11.87,0.1,0.3,0.0,0.0,0.0,1.14
24:52,11.87,0.1,0.3,0.0,0.0,0.08,1.14
24:53,11.6,0.1,0.3,0.0,0.0,0.08,1.03
24:54,11.95,0.1,0.21,0.0,0.0,0.08,1.03
24:55,11.6,0.1,0.21,0.0,0.0,0.08,1.03
24:56,11.47,0.1,0.21,0.0,0.0,0.0,1.11
24:57,11.48,0.1,0.21,0.0,0.0,0.0,1.11
24:58,11.03,0.1,0.21,0.0,0.0,0.0,1.11
24:59,10.93,0.1,0.21,0.0,0.0,0.0,1.11
