Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.34,0.41,1.14,0.19,0.0,0.5,0.75
18:35,19.58,0.52,1.04,0.19,0.0,0.5,0.75
18:36,19.37,0.52,1.04,0.19,0.0,0.5,0.75
18:37,19.94,0.52,1.04,0.19,0.0,0.5,0.75
18:38,19.72,0.68,1.14,0.08,0.0,0.5,0.75
18:39,19.82,0.79,1.04,0.08,0.0,0.5,0.64
18:40,19.69,0.65,1.04,0.08,0.0,0.5,0.64
18:41,19.46,0.8,0.87,0.08,0.0,0.5,0.64
18:42,19.59,0.8,0.95,0.08,0.0,0.5,0.64
18:43,19.08,0.8,0.95,0.08,0.0,0.5,0.64
18:44,19.36,0.8,0.74,0.27,0.0,0.58,0.91
18:45,19.33,0.8,0.74,0.27,0.0,0.5,0.91
18:46,19.82,0.8,0.74,0.27,0.0,0.5,0.91
18:47,20.01,0.72,0.97,0.11,0.0,0.5,0.92
18:48,19.9,0.72,0.82,0.11,0.0,0.5,1.07
18:49,19.91,0.72,0.82,0.11,0.0,0.4,1.07
18:50,20.51,0.61,0.9,0.21,0.08,0.4,1.07
18:51,20.88,0.65,0.75,0.21,0.0,0.4,1.07
18:52,20.9,0.87,0.76,0.21,0.0,0.61,0.64
18:53,21.08,0.65,0.76,0.21,0.0,0.61,0.64
18:54,20.91,0.65,0.76,0.11,0.11,0.61,0.64
18:55,21.17,0.65,0.43,0.0,0.0,0.61,0.64
18:56,20.99,0.65,0.35,0.0,0.0,0.61,0.64
18:57,21.43,0.65,0.57,0.0,0.0,0.61,0.42
18:58,21.72,0.65,0.49,0.0,0.0,0.72,0.42
18:59,22.06,0.65,0.49,0.0,0.0,0.79,0.32
19:00,22.31,0.57,0.49,0.11,0.0,0.61,0.32
19:01,22.59,0.57,0.49,0.11,0.11,0.61,0.32
19:02,22.7,0.41,0.49,0.11,0.11,0.77,0.42
19:03,23.16,0.67,0.49,0.21,0.0,0.77,0.42
19:04,23.41,0.67,0.49,0.21,0.0,0.77,0.42
19:05,23.55,0.67,0.49,0.21,0.0,0.77,0.42
19:06,23.55,0.67,0.49,0.21,0.0,0.69,0.31
19:07,23.79,0.51,0.6,0.3,0.0,0.69,0.31
19:08,23.97,0.68,0.6,0.3,0.0,0.55,0.31
19:09,23.97,0.68,0.49,0.3,0.0,0.55,0.42
19:10,24.09,0.78,0.49,0.3,0.0,0.63,0.51
19:11,23.92,0.62,0.58,0.19,0.0,0.75,0.5
19:12,23.91,0.62,0.58,0.19,0.0,0.63,0.5
19:13,23.91,0.62,0.49,0.19,0.0,0.72,0.46
19:14,24.33,0.62,0.58,0.19,0.0,0.63,0.38
19:15,24.55,0.62,0.49,0.09,0.0,0.63,0.38
19:16,24.9,0.62,0.49,0.09,0.0,0.63,0.38
19:17,24.64,0.62,0.49,0.09,0.0,0.63,0.23
19:18,24.74,0.62,0.49,0.09,0.0,0.63,0.23
19:19,24.49,0.62,0.49,0.09,0.0,0.63,0.23
19:20,24.5,0.62,0.49,0.0,0.0,0.63,0.32
19:21,24.85,0.62,0.49,0.0,0.0,0.63,0.52
19:22,24.76,0.62,0.49,0.0,0.0,0.63,0.52
19:23,25.0,0.62,0.68,0.0,0.0,0.63,0.32
19:24,25.0,0.62,0.68,0.0,0.0,0.63,0.19
19:25,24.88,0.62,0.68,0.11,0.0,0.63,0.19
19:26,24.94,0.62,0.68,0.11,0.0,0.63,0.32
19:27,24.84,0.62,0.49,0.11,0.0,0.63,0.4
19:28,25.19,0.62,0.49,0.11,0.0,0.63,0.31
19:29,25.46,0.62,0.49,0.11,0.0,0.71,0.23
19:30,25.43,0.62,0.49,0.11,0.0,0.71,0.23
19:31,25.82,0.62,0.57,0.11,0.0,0.74,0.23
19:32,25.91,0.62,0.68,0.11,0.0,0.74,0.23
19:33,25.94,0.62,0.6,0.11,0.0,0.63,0.33
19:34,26.15,0.62,0.6,0.11,0.0,0.63,0.33
19:35,26.15,0.62,0.6,0.11,0.0,0.63,0.33
19:36,26.64,0.72,0.49,0.11,0.0,0.63,0.34
19:37,27.03,0.72,0.68,0.11,0.0,0.63,0.23
19:38,27.32,0.84,0.68,0.11,0.0,0.63,0.23
19:39,27.69,0.73,0.57,0.11,0.0,0.63,0.23
19:40,27.94,0.73,0.57,0.11,0.0,0.63,0.23
19:41,28.34,0.81,0.57,0.11,0.0,0.63,0.31
19:42,28.55,0.89,0.49,0.11,0.0,0.63,0.31
19:43,28.37,0.81,0.49,0.19,0.0,0.63,0.38
19:44,28.45,0.7,0.49,0.11,0.0,0.63,0.38
19:45,28.18,0.7,0.32,0.11,0.0,0.63,0.38
19:46,27.97,0.7,0.22,0.11,0.0,0.63,0.38
19:47,27.84,0.7,0.22,0.11,0.0,0.63,0.38
19:48,28.16,0.77,0.45,0.11,0.0,0.86,0.38
19:49,28.39,0.77,0.45,0.11,0.0,0.86,0.38
19:50,28.56,0.77,0.45,0.19,0.0,0.96,0.38
19:51,28.64,0.77,0.45,0.19,0.0,0.53,0.81
19:52,28.74,0.68,0.45,0.19,0.0,0.53,0.81
19:53,28.79,0.68,0.45,0.19,0.0,0.53,0.51
19:54,28.79,0.68,0.45,0.19,0.07,0.53,0.51
19:55,28.71,0.68,0.45,0.26,0.07,0.53,0.51
19:56,28.71,0.76,0.45,0.26,0.0,0.53,0.41
19:57,28.91,0.86,0.53,0.26,0.0,0.53,0.41
19:58,29.58,0.79,0.53,0.26,0.0,0.53,0.41
19:59,29.69,0.68,0.53,0.17,0.0,0.62,0.41
20:00,29.81,0.68,0.53,0.17,0.0,0.53,0.41
20:01,29.95,0.68,0.53,0.11,0.0,0.53,0.41
20:02,29.51,0.68,0.53,0.11,0.0,0.53,0.41
20:03,29.28,0.68,0.53,0.11,0.0,0.53,0.41
20:04,29.51,0.68,0.64,0.19,0.0,0.53,0.41
20:05,29.47,0.91,0.64,0.11,0.0,0.61,0.41
20:06,29.04,0.91,0.64,0.18,0.0,0.64,0.41
20:07,29.5,0.91,0.74,0.19,0.0,0.53,0.51
20:08,29.93,0.91,0.74,0.11,0.0,0.53,0.51
20:09,29.85,0.91,0.74,0.11,0.0,0.53,0.51
20:10,29.62,1.02,0.74,0.11,0.0,0.53,0.51
20:11,29.29,1.02,0.74,0.11,0.0,0.53,0.51
20:12,29.54,1.05,0.82,0.0,0.0,0.53,0.51
20:13,29.78,1.05,0.82,0.0,0.0,0.46,0.51
20:14,29.24,1.05,0.82,0.0,0.0,0.46,0.41
20:15,29.62,1.05,0.82,0.0,0.0,0.46,0.41
20:16,29.78,1.05,0.59,0.0,0.0,0.46,0.41
20:17,29.42,1.44,0.59,0.0,0.0,0.46,0.41
20:18,29.62,1.72,0.38,0.0,0.0,0.46,0.33
20:19,29.79,1.6,0.38,0.09,0.0,0.46,0.33
20:20,29.98,1.29,0.48,0.11,0.0,0.46,0.33
20:21,30.25,1.29,0.38,0.11,0.0,0.46,0.33
20:22,30.56,1.29,0.38,0.11,0.0,0.35,0.33
20:23,30.82,1.48,0.38,0.0,0.0,0.27,0.33
20:24,30.81,1.56,0.3,0.0,0.0,0.27,0.46
20:25,30.98,1.68,0.62,0.0,0.0,0.27,0.33
20:26,31.19,1.56,0.74,0.11,0.0,0.27,0.33
20:27,31.53,1.79,0.74,0.23,0.0,0.27,0.44
20:28,31.58,1.71,0.62,0.23,0.0,0.27,0.44
20:29,31.19,1.34,0.73,0.23,0.0,0.27,0.54
20:30,31.35,1.38,0.82,0.19,0.0,0.22,0.61
20:31,31.68,1.28,0.82,0.08,0.0,0.22,0.65
20:32,31.57,0.83,0.72,0.19,0.0,0.19,0.65
20:33,31.68,0.72,0.72,0.11,0.0,0.37,0.55
20:34,31.88,0.72,0.72,0.11,0.0,0.29,0.55
20:35,32.06,0.72,0.72,0.11,0.0,0.29,0.55
20:36,32.11,0.72,0.64,0.23,0.0,0.4,0.55
20:37,32.27,0.84,0.79,0.0,0.0,0.21,0.55
20:38,32.39,0.84,0.93,0.0,0.0,0.21,0.55
20:39,32.4,0.83,0.79,0.11,0.0,0.21,0.55
20:40,32.05,0.83,0.79,0.11,0.0,0.11,0.55
20:41,31.81,0.94,0.79,0.13,0.0,0.11,0.49
20:42,32.04,1.04,0.78,0.0,0.0,0.18,0.49
20:43,32.11,1.14,0.68,0.0,0.0,0.18,0.49
20:44,32.52,1.14,0.68,0.0,0.0,0.18,0.38
20:45,31.94,1.14,0.83,0.0,0.0,0.18,0.47
20:46,32.19,1.04,0.91,0.0,0.0,0.18,0.47
20:47,32.03,1.04,1.09,0.0,0.0,0.18,0.38
20:48,31.83,1.04,1.31,0.0,0.0,0.18,0.38
20:49,31.58,1.04,0.9,0.3,0.0,0.18,0.43
20:50,31.8,1.14,0.9,0.3,0.0,0.18,0.41
20:51,31.75,1.16,0.9,0.23,0.0,0.18,0.41
20:52,31.63,1.03,0.92,0.29,0.0,0.18,0.41
20:53,31.54,0.97,0.92,0.16,0.0,0.18,0.41
20:54,31.91,0.97,0.82,0.1,0.0,0.46,0.41
20:55,31.84,0.97,0.82,0.1,0.0,0.29,0.41
20:56,31.96,0.97,0.69,0.1,0.1,0.31,0.41
20:57,32.35,0.98,0.77,0.1,0.1,0.31,0.41
20:58,32.14,0.98,0.69,0.1,0.23,0.29,0.3
20:59,32.17,0.98,0.69,0.1,0.23,0.29,0.39
21:00,32.3,0.98,0.69,0.1,0.23,0.29,0.52
21:01,32.43,0.86,0.79,0.21,0.1,0.18,0.52
21:02,32.48,0.97,0.9,0.1,0.1,0.18,0.52
21:03,32.38,0.76,0.79,0.1,0.1,0.18,0.52
21:04,32.22,0.76,0.79,0.1,0.1,0.18,0.52
21:05,31.83,0.59,0.79,0.1,0.1,0.26,0.52
21:06,32.18,0.72,0.8,0.1,0.1,0.34,0.52
21:07,32.15,0.8,0.8,0.1,0.1,0.18,0.52
21:08,32.0,0.87,0.71,0.18,0.1,0.27,0.52
21:09,32.43,0.8,0.85,0.1,0.1,0.27,0.8
21:10,32.72,0.8,0.85,0.1,0.1,0.27,0.8
21:11,32.57,0.8,0.78,0.0,0.1,0.27,0.9
21:12,33.19,0.8,0.89,0.3,0.1,0.27,0.9
21:13,33.19,0.8,0.97,0.0,0.1,0.27,0.74
21:14,32.56,0.87,0.97,0.11,0.1,0.27,0.74
21:15,32.56,0.93,1.45,0.0,0.0,0.35,0.74
21:16,32.48,0.93,1.25,0.0,0.0,0.43,0.62
21:17,32.22,0.86,1.13,0.0,0.0,0.62,0.62
21:18,32.0,0.86,1.03,0.0,0.0,0.42,0.62
21:19,32.08,0.86,1.19,0.0,0.0,0.35,0.75
21:20,31.98,0.86,1.18,0.0,0.0,0.38,0.62
21:21,32.06,0.86,1.14,0.0,0.0,0.35,0.76
21:22,31.78,0.86,1.14,0.0,0.0,0.27,0.69
21:23,31.85,0.86,1.03,0.0,0.0,0.52,0.62
21:24,31.89,0.86,0.92,0.0,0.0,0.27,0.62
21:25,31.77,0.86,0.92,0.0,0.0,0.27,0.7
21:26,31.72,0.86,0.92,0.0,0.0,0.27,0.77
21:27,31.72,0.86,0.92,0.0,0.0,0.27,0.77
21:28,31.65,0.86,0.92,0.0,0.0,0.27,0.77
21:29,31.58,0.86,0.92,0.0,0.0,0.27,0.77
21:30,30.94,0.72,0.87,0.0,0.0,0.27,0.62
21:31,30.61,0.59,0.78,0.07,0.0,0.27,0.72
21:32,30.54,0.59,0.78,0.07,0.0,0.27,0.72
21:33,30.27,0.59,0.95,0.0,0.0,0.27,0.72
21:34,30.59,0.59,1.11,0.0,0.0,0.27,0.72
21:35,30.46,0.59,1.05,0.0,0.0,0.27,0.72
21:36,30.42,0.59,1.05,0.0,0.0,0.27,0.79
21:37,30.63,0.7,1.05,0.1,0.0,0.27,0.72
21:38,30.39,0.7,0.98,0.1,0.0,0.27,0.72
21:39,30.59,0.7,0.98,0.1,0.0,0.27,0.62
21:40,30.47,0.7,1.09,0.1,0.0,0.27,0.62
21:41,30.57,0.7,1.17,0.1,0.0,0.27,0.62
21:42,30.47,0.8,1.16,0.0,0.0,0.27,0.62
21:43,30.13,0.8,1.06,0.11,0.0,0.27,0.62
21:44,30.01,0.88,1.06,0.11,0.0,0.27,0.62
21:45,29.75,0.96,1.06,0.11,0.07,0.27,0.62
21:46,30.21,0.96,1.13,0.11,0.07,0.27,0.62
21:47,30.37,0.96,1.13,0.11,0.13,0.27,0.62
21:48,30.21,0.96,1.24,0.2,0.13,0.27,0.62
21:49,30.28,1.13,1.57,0.11,0.13,0.27,0.62
21:50,30.33,0.97,1.74,0.11,0.13,0.27,0.62
21:51,30.08,0.74,2.07,0.11,0.13,0.27,0.62
21:52,30.11,0.85,1.88,0.0,0.13,0.27,0.4
21:53,30.3,0.74,2.09,0.0,0.13,0.27,0.4
21:54,30.13,0.74,2.1,0.0,0.13,0.27,0.4
21:55,29.98,0.74,2.1,0.0,0.13,0.37,0.4
21:56,30.35,0.74,2.1,0.0,0.13,0.37,0.48
21:57,30.56,0.74,1.99,0.0,0.13,0.37,0.48
21:58,30.35,0.74,1.68,0.0,0.13,0.6,0.48
21:59,29.9,0.74,1.49,0.0,0.0,0.27,0.69
22:00,31.06,0.66,1.6,0.0,0.13,0.27,0.69
22:01,31.18,0.66,1.16,0.0,0.13,0.27,0.69
22:02,31.19,0.66,1.06,0.0,0.13,0.27,0.69
22:03,31.14,0.66,1.07,0.0,0.13,0.27,0.69
22:04,31.17,0.66,0.96,0.0,0.13,0.27,0.69
22:05,31.27,0.66,1.17,0.0,0.13,0.27,0.48
22:06,31.02,0.73,1.06,0.0,0.0,0.27,0.48
22:07,30.95,0.73,1.17,0.0,0.0,0.27,0.48
22:08,31.05,0.73,1.16,0.0,0.0,0.16,0.7
22:09,31.23,0.73,1.39,0.0,0.0,0.16,0.7
22:10,31.15,0.65,1.5,0.0,0.0,0.16,0.59
22:11,31.18,0.55,1.5,0.0,0.0,0.16,0.59
22:12,30.84,0.62,1.5,0.0,0.0,0.16,0.59
22:13,31.19,0.62,1.5,0.0,0.0,0.16,0.85
22:14,30.79,0.62,1.35,0.0,0.0,0.16,1.08
22:15,30.49,0.72,1.24,0.23,0.0,0.16,0.85
22:16,30.56,0.61,1.26,0.0,0.0,0.16,0.85
22:17,30.55,0.61,1.08,0.0,0.0,0.16,0.85
22:18,30.73,0.61,1.08,0.0,0.0,0.16,0.85
22:19,30.64,0.54,1.08,0.0,0.0,0.16,0.85
22:20,30.78,0.54,1.09,0.0,0.0,0.16,0.85
22:21,30.77,0.54,1.09,0.0,0.0,0.16,0.85
22:22,30.73,0.54,1.16,0.0,0.0,0.16,0.85
22:23,30.81,0.54,1.21,0.0,0.0,0.16,0.85
22:24,30.69,0.54,1.09,0.0,0.0,0.16,0.85
22:25,30.77,0.54,1.26,0.0,0.0,0.16,0.85
22:26,30.81,0.54,1.37,0.11,0.0,0.16,0.85
22:27,30.79,0.54,1.37,0.11,0.0,0.16,0.85
22:28,30.4,0.54,1.26,0.11,0.0,0.16,0.85
22:29,30.29,0.61,1.19,0.0,0.0,0.16,0.85
22:30,29.51,0.61,1.06,0.0,0.0,0.16,0.85
22:31,29.12,0.61,1.06,0.0,0.0,0.16,0.92
22:32,29.0,0.61,1.4,0.0,0.0,0.16,1.14
22:33,28.78,0.61,1.32,0.0,0.0,0.16,1.04
22:34,28.71,0.61,1.6,0.0,0.0,0.16,0.92
22:35,28.88,0.78,1.18,0.0,0.0,0.16,0.92
22:36,28.58,0.78,1.18,0.0,0.0,0.16,0.92
22:37,28.28,0.97,1.07,0.0,0.0,0.16,0.92
22:38,27.99,0.88,1.07,0.0,0.0,0.16,1.02
22:39,27.88,0.88,0.99,0.0,0.0,0.16,1.02
22:40,28.06,0.67,1.07,0.0,0.13,0.16,1.02
22:41,28.05,0.67,0.93,0.0,0.13,0.08,1.02
22:42,28.4,0.67,0.92,0.0,0.13,0.08,1.02
22:43,27.75,0.77,0.92,0.0,0.13,0.08,1.13
22:44,27.49,0.67,0.92,0.0,0.13,0.08,1.13
22:45,27.19,0.67,0.92,0.0,0.13,0.08,1.13
22:46,27.01,0.67,0.92,0.0,0.13,0.08,1.13
22:47,27.1,0.67,1.02,0.0,0.13,0.08,1.13
22:48,26.97,0.59,0.77,0.0,0.13,0.08,0.87
22:49,26.99,0.59,0.66,0.0,0.13,0.08,0.76
22:50,26.71,0.59,0.56,0.0,0.0,0.08,0.76
22:51,26.58,0.67,0.48,0.0,0.0,0.08,0.76
22:52,26.28,0.67,0.48,0.0,0.0,0.08,0.66
22:53,26.2,0.67,0.58,0.0,0.0,0.08,0.66
22:54,26.13,0.67,0.58,0.0,0.0,0.08,0.66
22:55,26.09,0.4,0.58,0.16,0.0,0.08,0.66
22:56,26.17,0.4,0.58,0.0,0.0,0.16,0.76
22:57,26.02,0.49,0.5,0.0,0.0,0.16,0.76
22:58,25.43,0.49,0.5,0.0,0.0,0.16,0.76
22:59,25.18,0.56,0.5,0.0,0.0,0.16,0.76
23:00,24.95,0.49,0.61,0.0,0.0,0.16,0.76
23:01,24.91,0.49,0.61,0.0,0.0,0.16,0.84
23:02,24.98,0.4,0.61,0.0,0.0,0.16,0.84
23:03,24.98,0.4,0.61,0.0,0.0,0.16,0.75
23:04,24.8,0.4,0.61,0.0,0.0,0.16,0.75
23:05,24.5,0.32,0.52,0.0,0.0,0.25,0.83
23:06,24.85,0.32,0.52,0.0,0.0,0.33,0.67
23:07,24.85,0.32,0.52,0.0,0.0,0.33,0.67
23:08,25.07,0.32,0.52,0.0,0.0,0.33,0.67
23:09,24.98,0.32,0.52,0.0,0.0,0.25,0.67
23:10,24.87,0.32,0.52,0.0,0.0,0.25,0.67
23:11,24.85,0.51,0.52,0.0,0.0,0.33,0.67
23:12,24.91,0.51,0.52,0.0,0.0,0.33,0.67
23:13,24.92,0.51,0.52,0.0,0.0,0.33,0.67
23:14,24.9,0.51,0.52,0.0,0.0,0.33,0.67
23:15,25.29,0.51,0.52,0.0,0.0,0.33,0.67
23:16,25.19,0.51,0.52,0.0,0.0,0.33,0.67
23:17,25.31,0.51,0.52,0.0,0.0,0.33,0.67
23:18,25.12,0.51,0.52,0.0,0.0,0.33,0.67
23:19,25.1,0.51,0.6,0.0,0.0,0.25,0.67
23:20,25.08,0.51,0.52,0.0,0.0,0.25,0.67
23:21,25.06,0.41,0.52,0.0,0.0,0.25,0.67
23:22,25.16,0.51,0.52,0.0,0.0,0.25,0.67
23:23,24.88,0.51,0.52,0.0,0.0,0.25,0.67
23:24,24.89,0.51,0.76,0.14,0.0,0.25,0.67
23:25,24.15,0.54,0.76,0.0,0.0,0.25,0.67
23:26,24.17,0.62,0.76,0.0,0.0,0.25,0.67
23:27,23.99,0.54,0.76,0.0,0.0,0.25,0.67
23:28,24.0,0.54,0.76,0.0,0.0,0.25,0.67
23:29,23.68,0.41,0.76,0.0,0.0,0.25,0.67
23:30,23.53,0.41,0.76,0.0,0.0,0.25,0.79
23:31,23.41,0.41,0.76,0.0,0.0,0.25,0.79
23:32,22.65,0.41,0.76,0.0,0.0,0.25,0.69
23:33,22.71,0.41,0.76,0.0,0.0,0.25,0.69
23:34,22.36,0.41,0.76,0.0,0.0,0.25,0.69
23:35,22.14,0.41,0.76,0.0,0.0,0.25,0.69
23:36,21.99,0.41,0.65,0.0,0.0,0.25,0.69
23:37,21.4,0.41,0.44,0.0,0.0,0.25,0.69
23:38,21.48,0.41,0.44,0.0,0.0,0.25,0.69
23:39,21.23,0.41,0.44,0.0,0.0,0.16,0.69
23:40,20.93,0.41,0.52,0.0,0.0,0.16,0.69
23:41,20.93,0.41,0.52,0.0,0.0,0.16,0.69
23:42,20.72,0.41,0.75,0.0,0.0,0.16,0.69
23:43,20.63,0.41,0.52,0.0,0.0,0.16,0.69
23:44,20.27,0.41,0.52,0.0,0.0,0.16,0.69
23:45,20.19,0.41,0.52,0.0,0.0,0.16,0.69
23:46,20.06,0.41,0.52,0.0,0.0,0.16,0.69
23:47,19.64,0.41,0.52,0.0,0.0,0.16,0.69
23:48,19.48,0.41,0.52,0.0,0.0,0.16,0.69
23:49,19.24,0.41,0.52,0.0,0.0,0.16,0.69
23:50,18.7,0.41,0.52,0.0,0.0,0.16,0.69
23:51,18.47,0.41,0.52,0.0,0.0,0.16,0.69
23:52,18.12,0.41,0.52,0.0,0.0,0.16,0.69
23:53,17.7,0.41,0.52,0.0,0.0,0.16,0.69
23:54,17.02,0.41,0.52,0.0,0.0,0.16,0.69
23:55,17.02,0.41,0.52,0.0,0.0,0.16,0.69
23:56,16.94,0.41,0.52,0.0,0.0,0.25,0.69
23:57,16.45,0.41,0.52,0.0,0.0,0.25,0.69
23:58,16.52,0.41,0.6,0.0,0.0,0.25,0.69
23:59,16.07,0.3,0.6,0.0,0.0,0.35,0.69
24:00,15.82,0.19,0.6,0.0,0.0,0.35,0.75
24:01,15.58,0.19,0.68,0.0,0.0,0.33,0.75
24:02,15.58,0.19,0.78,0.0,0.0,0.33,0.75
24:03,15.55,0.25,0.68,0.0,0.0,0.25,0.69
24:04,15.38,0.25,0.68,0.0,0.0,0.25,0.69
24:05,15.02,0.3,0.76,0.0,0.0,0.31,0.69
24:06,15.03,0.3,0.76,0.0,0.0,0.24,0.69
24:07,14.3,0.3,0.76,0.0,0.0,0.24,0.69
24:08,13.97,0.3,0.76,0.0,0.0,0.24,0.69
24:09,13.55,0.3,0.76,0.0,0.0,0.24,0.69
24:10,13.34,0.3,0.76,0.0,0.0,0.24,0.48
24:11,13.41,0.3,0.76,0.0,0.0,0.24,0.48
24:12,13.12,0.3,0.76,0.0,0.0,0.24,0.48
24:13,13.01,0.3,0.76,0.0,0.0,0.24,0.48
24:14,12.92,0.3,0.76,0.0,0.0,0.24,0.48
24:15,12.92,0.3,0.76,0.0,0.0,0.24,0.48
24:16,13.03,0.3,0.76,0.0,0.0,0.24,0.57
24:17,12.89,0.3,0.68,0.0,0.0,0.24,0.57
24:18,12.17,0.3,0.68,0.0,0.0,0.24,0.57
24:19,12.1,0.3,0.68,0.0,0.0,0.24,0.57
24:20,12.1,0.3,0.76,0.0,0.0,0.24,0.48
24:21,12.09,0.3,0.76,0.0,0.0,0.24,0.48
24:22,11.77,0.3,0.76,0.0,0.0,0.24,0.48
24:23,11.84,0.3,0.76,0.0,0.0,0.24,0.48
24:24,11.97,0.3,0.84,0.0,0.0,0.24,0.48
24:25,11.94,0.38,0.84,0.0,0.0,0.24,0.48
24:26,11.59,0.3,0.76,0.0,0.0,0.24,0.48
24:27,11.59,0.3,0.83,0.0,0.0,0.24,0.48
24:28,11.08,0.3,0.75,0.0,0.0,0.24,0.48
24:29,11.0,0.3,0.75,0.0,0.0,0.24,0.48
24:30,11.06,0.48,0.75,0.0,0.0,0.16,0.48
24:31,11.09,0.58,0.67,0.0,0.0,0.16,0.48
24:32,10.91,0.58,0.67,0.0,0.0,0.16,0.39
24:33,10.82,0.58,0.67,0.0,0.0,0.16,0.39
24:34,10.93,0.58,0.67,0.0,0.0,0.16,0.39
24:35,10.89,0.58,0.67,0.0,0.0,0.16,0.39
24:36,10.68,0.58,0.67,0.0,0.0,0.16,0.39
24:37,10.75,0.58,0.75,0.0,0.0,0.16,0.39
24:38,10.97,0.58,0.67,0.0,0.0,0.34,0.39
24:39,10.99,0.66,0.59,0.0,0.0,0.34,0.39
24:40,10.92,0.66,0.59,0.0,0.0,0.27,0.39
24:41,10.72,0.66,0.59,0.0,0.0,0.27,0.39
24:42,10.39,0.66,0.59,0.0,0.0,0.27,0.39
24:43,10.16,0.66,0.67,0.0,0.0,0.34,0.39
24:44,9.99,0.66,0.67,0.07,0.0,0.27,0.39
24:45,9.83,0.66,0.67,0.0,0.0,0.27,0.39
24:46,9.32,0.58,0.67,0.0,0.0,0.27,0.47
24:47,9.32,0.58,0.67,0.0,0.0,0.24,0.47
24:48,9.28,0.58,0.67,0.0,0.0,0.24,0.47
24:49,9.28,0.58,0.76,0.0,0.0,0.24,0.39
24:50,8.87,0.58,0.68,0.0,0.0,0.24,0.39
24:51,8.68,0.47,0.68,0.0,0.0,0.16,0.39
24:52,8.61,0.47,0.68,0.0,0.0,0.16,0.39
24:53,8.3,0.47,0.68,0.0,0.0,0.16,0.39
24:54,8.45,0.47,0.68,0.0,0.0,0.16,0.39
24:55,8.46,0.47,0.59,0.0,0.0,0.16,0.47
24:56,8.99,0.47,0.59,0.0,0.0,0.16,0.47
24:57,8.79,0.47,0.59,0.0,0.0,0.16,0.39
24:58,8.47,0.47,0.59,0.0,0.0,0.16,0.39
24:59,8.47,0.47,0.59,0.0,0.0,0.16,0.39
