Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,16.5,0.59,0.73,0.0,0.0,0.1,0.5
18:35,16.5,0.75,0.73,0.0,0.0,0.1,0.5
18:36,16.63,0.85,0.73,0.0,0.0,0.1,0.5
18:37,16.74,0.94,0.94,0.0,0.0,0.1,0.5
18:38,16.8,0.94,0.94,0.0,0.0,0.1,0.5
18:39,17.07,0.93,1.04,0.0,0.0,0.1,0.5
18:40,17.13,0.77,1.04,0.0,0.0,0.1,0.5
18:41,17.2,0.77,1.04,0.0,0.0,0.1,0.5
18:42,17.41,0.75,1.04,0.12,0.0,0.1,0.5
18:43,17.2,0.75,1.04,0.12,0.0,0.1,0.5
18:44,16.85,0.75,1.04,0.12,0.0,0.1,0.5
18:45,17.09,0.75,0.94,0.12,0.0,0.21,0.5
18:46,17.3,0.75,1.07,0.12,0.0,0.21,0.5
18:47,17.29,0.92,0.94,0.12,0.0,0.21,0.32
18:48,17.19,0.83,0.94,0.12,0.09,0.21,0.32
18:49,17.52,0.83,0.94,0.12,0.0,0.21,0.32
18:50,17.48,0.74,0.85,0.12,0.0,0.31,0.32
18:51,17.65,0.74,0.75,0.12,0.0,0.31,0.41
18:52,17.9,0.74,0.75,0.12,0.0,0.31,0.32
18:53,18.25,0.9,0.75,0.12,0.0,0.21,0.32
18:54,18.56,0.9,0.75,0.12,0.0,0.21,0.32
18:55,18.94,0.9,0.75,0.12,0.0,0.21,0.32
18:56,18.93,0.74,0.84,0.12,0.0,0.21,0.32
18:57,19.72,0.85,0.84,0.12,0.0,0.17,0.32
18:58,19.72,0.85,0.6,0.12,0.0,0.35,0.32
18:59,19.38,0.74,0.6,0.12,0.0,0.1,0.32
19:00,19.38,0.74,0.6,0.12,0.0,0.17,0.32
19:01,19.64,0.71,0.6,0.12,0.0,0.1,0.32
19:02,20.05,0.71,0.6,0.12,0.0,0.1,0.32
19:03,20.38,0.65,0.6,0.12,0.0,0.1,0.32
19:04,20.33,0.55,0.45,0.12,0.0,0.1,0.32
19:05,20.4,0.55,0.45,0.12,0.0,0.1,0.32
19:06,20.74,0.48,0.45,0.12,0.0,0.1,0.32
19:07,20.59,0.48,0.45,0.12,0.0,0.1,0.32
19:08,20.59,0.48,0.45,0.12,0.0,0.1,0.32
19:09,21.04,0.48,0.45,0.12,0.0,0.1,0.39
19:10,21.17,0.48,0.45,0.12,0.0,0.1,0.39
19:11,21.02,0.48,0.45,0.12,0.0,0.1,0.32
19:12,21.03,0.48,0.45,0.12,0.0,0.1,0.32
19:13,21.09,0.48,0.45,0.12,0.0,0.1,0.32
19:14,21.33,0.48,0.45,0.12,0.0,0.1,0.32
19:15,21.72,0.48,0.45,0.12,0.0,0.1,0.32
19:16,21.87,0.48,0.45,0.12,0.0,0.1,0.51
19:17,21.56,0.48,0.45,0.12,0.0,0.1,0.51
19:18,21.82,0.48,0.45,0.12,0.0,0.1,0.51
19:19,22.07,0.48,0.45,0.12,0.0,0.1,0.51
19:20,21.82,0.48,0.38,0.12,0.0,0.1,0.51
19:21,22.22,0.48,0.38,0.12,0.0,0.1,0.51
19:22,22.36,0.48,0.57,0.12,0.0,0.1,0.79
19:23,22.13,0.27,0.57,0.2,0.0,0.1,0.79
19:24,22.46,0.27,0.57,0.2,0.09,0.1,0.79
19:25,22.21,0.27,0.57,0.08,0.09,0.1,0.71
19:26,22.33,0.27,0.57,0.08,0.09,0.1,0.71
19:27,22.53,0.19,0.57,0.08,0.09,0.1,0.64
19:28,22.63,0.19,0.65,0.08,0.0,0.1,0.64
19:29,22.93,0.19,0.54,0.08,0.0,0.1,0.64
19:30,23.12,0.19,0.54,0.08,0.0,0.1,0.64
19:31,23.11,0.19,0.54,0.08,0.0,0.2,0.64
19:32,23.14,0.29,0.54,0.08,0.0,0.1,0.64
19:33,23.6,0.29,0.73,0.08,0.0,0.1,0.44
19:34,23.48,0.29,0.73,0.08,0.0,0.1,0.44
19:35,23.21,0.19,0.73,0.08,0.0,0.1,0.61
19:36,23.03,0.19,0.73,0.08,0.0,0.1,0.61
19:37,23.29,0.3,0.73,0.08,0.0,0.1,0.61
19:38,23.16,0.3,0.73,0.08,0.0,0.1,0.36
19:39,23.26,0.3,0.73,0.08,0.0,0.1,0.36
19:40,23.69,0.3,0.73,0.08,0.0,0.1,0.36
19:41,24.24,0.3,0.73,0.08,0.0,0.1,0.36
19:42,23.98,0.52,0.73,0.08,0.0,0.1,0.36
19:43,23.88,0.52,0.73,0.08,0.0,0.1,0.36
19:44,24.33,0.52,0.73,0.2,0.0,0.1,0.36
19:45,24.38,0.59,0.73,0.08,0.0,0.1,0.51
19:46,24.0,0.41,0.81,0.31,0.0,0.1,0.36
19:47,24.58,0.41,0.73,0.31,0.0,0.18,0.36
19:48,24.75,0.55,0.73,0.31,0.0,0.1,0.36
19:49,24.64,0.41,0.73,0.08,0.0,0.1,0.44
19:50,24.65,0.41,0.73,0.08,0.0,0.1,0.44
19:51,24.14,0.32,0.73,0.15,0.0,0.1,0.44
19:52,23.85,0.32,0.73,0.15,0.0,0.1,0.44
19:53,24.13,0.32,0.66,0.15,0.0,0.1,0.44
19:54,24.8,0.32,0.66,0.08,0.0,0.1,0.44
19:55,25.15,0.32,0.66,0.08,0.0,0.1,0.44
19:56,25.51,0.32,0.66,0.08,0.0,0.1,0.44
19:57,25.8,0.32,0.66,0.08,0.0,0.1,0.44
19:58,25.64,0.32,0.85,0.08,0.0,0.1,0.44
19:59,25.72,0.4,0.85,0.08,0.0,0.1,0.44
20:00,26.07,0.4,0.93,0.08,0.0,0.1,0.44
20:01,26.3,0.4,0.91,0.08,0.0,0.1,0.44
20:02,26.66,0.4,0.91,0.08,0.0,0.17,0.44
20:03,26.81,0.54,1.07,0.08,0.0,0.26,0.44
20:04,26.9,0.65,0.81,0.08,0.0,0.17,0.31
20:05,26.56,0.54,0.81,0.08,0.0,0.17,0.31
20:06,26.69,0.54,0.81,0.08,0.0,0.17,0.31
20:07,26.95,0.54,0.81,0.08,0.0,0.27,0.31
20:08,27.62,0.54,0.81,0.08,0.0,0.27,0.31
20:09,28.34,0.83,0.9,0.08,0.0,0.27,0.31
20:10,28.29,0.93,0.9,0.08,0.0,0.27,0.31
20:11,28.45,0.93,1.01,0.08,0.0,0.17,0.24
20:12,28.68,1.17,0.92,0.08,0.0,0.26,0.24
20:13,28.89,1.3,0.81,0.08,0.0,0.26,0.24
20:14,28.85,1.06,0.81,0.08,0.0,0.17,0.36
20:15,28.99,1.06,0.81,0.15,0.0,0.1,0.6
20:16,28.96,1.06,1.01,0.08,0.0,0.1,0.69
20:17,28.59,0.84,1.01,0.08,0.0,0.1,0.33
20:18,28.44,1.02,1.01,0.08,0.0,0.18,0.33
20:19,28.51,1.02,1.11,0.08,0.0,0.18,0.33
20:20,28.66,0.89,1.11,0.08,0.0,0.18,0.33
20:21,28.78,0.89,1.21,0.08,0.07,0.27,0.33
20:22,29.07,0.96,1.13,0.08,0.07,0.27,0.7
20:23,29.52,0.96,1.13,0.08,0.07,0.27,0.52
20:24,29.65,0.96,1.23,0.08,0.0,0.27,0.43
20:25,29.7,1.05,1.11,0.08,0.0,0.27,0.36
20:26,30.45,0.96,1.23,0.18,0.0,0.27,0.36
20:27,30.69,1.05,1.23,0.18,0.0,0.27,0.24
20:28,30.62,1.14,1.23,0.08,0.0,0.27,0.24
20:29,30.64,0.97,1.23,0.19,0.0,0.27,0.24
20:30,30.46,0.88,1.11,0.08,0.0,0.27,0.36
20:31,30.67,0.88,0.92,0.08,0.0,0.27,0.36
20:32,30.82,0.88,0.51,0.08,0.0,0.27,0.36
20:33,31.26,0.81,0.6,0.08,0.0,0.27,0.27
20:34,31.33,0.81,0.8,0.08,0.0,0.27,0.34
20:35,31.19,0.81,0.8,0.08,0.0,0.38,0.34
20:36,31.32,0.66,0.8,0.08,0.0,0.38,0.34
20:37,31.92,0.74,0.8,0.08,0.0,0.29,0.34
20:38,31.81,0.74,0.8,0.08,0.0,0.29,0.34
20:39,31.73,0.65,0.8,0.08,0.0,0.29,0.34
20:40,31.57,0.76,0.8,0.08,0.0,0.29,0.34
20:41,31.44,0.76,0.8,0.08,0.0,0.29,0.34
20:42,31.81,0.76,0.8,0.08,0.0,0.29,0.34
20:43,31.44,0.76,0.8,0.08,0.0,0.29,0.34
20:44,31.81,0.76,0.8,0.08,0.0,0.29,0.72
20:45,31.78,0.45,0.91,0.08,0.0,0.18,0.8
20:46,31.82,0.36,0.91,0.08,0.0,0.18,0.71
20:47,31.29,0.51,0.8,0.08,0.0,0.18,0.75
20:48,31.05,0.51,1.09,0.08,0.0,0.29,0.46
20:49,31.73,0.43,1.32,0.15,0.06,0.29,0.14
20:50,31.68,0.43,1.35,0.17,0.06,0.18,0.14
20:51,31.36,0.43,1.28,0.27,0.0,0.26,0.07
20:52,31.3,0.43,1.28,0.3,0.0,0.15,0.07
20:53,31.9,0.43,1.28,0.17,0.0,0.2,0.07
20:54,32.0,0.43,1.28,0.09,0.0,0.2,0.19
20:55,32.05,0.43,1.17,0.09,0.0,0.2,0.19
20:56,32.05,0.43,1.17,0.09,0.0,0.31,0.19
20:57,31.69,0.43,1.1,0.09,0.0,0.19,0.31
20:58,31.76,0.43,1.1,0.09,0.0,0.08,0.31
20:59,31.57,0.32,1.1,0.09,0.0,0.08,0.19
21:00,31.24,0.24,1.1,0.09,0.0,0.08,0.19
21:01,31.21,0.24,1.1,0.09,0.0,0.08,0.19
21:02,31.37,0.24,1.1,0.09,0.0,0.08,0.19
21:03,31.17,0.33,1.02,0.0,0.09,0.08,0.19
21:04,31.43,0.33,1.02,0.0,0.09,0.08,0.19
21:05,31.58,0.25,1.02,0.0,0.09,0.08,0.19
21:06,31.76,0.18,1.02,0.0,0.09,0.08,0.19
21:07,31.91,0.32,1.22,0.0,0.09,0.08,0.19
21:08,31.45,0.24,1.22,0.0,0.09,0.08,0.19
21:09,31.6,0.24,1.22,0.0,0.09,0.08,0.19
21:10,31.11,0.32,1.22,0.0,0.09,0.08,0.19
21:11,31.44,0.38,1.22,0.0,0.09,0.08,0.19
21:12,31.64,0.23,1.34,0.0,0.09,0.08,0.19
21:13,31.5,0.23,1.34,0.0,0.09,0.08,0.19
21:14,31.05,0.33,1.34,0.0,0.09,0.08,0.19
21:15,31.25,0.33,1.34,0.0,0.09,0.08,0.19
21:16,32.07,0.23,1.34,0.0,0.09,0.17,0.19
21:17,31.25,0.29,1.13,0.0,0.09,0.17,0.19
21:18,31.51,0.29,1.13,0.0,0.09,0.17,0.19
21:19,31.6,0.29,1.13,0.0,0.09,0.17,0.19
21:20,31.36,0.54,1.13,0.0,0.09,0.17,0.3
21:21,31.29,0.66,1.23,0.1,0.09,0.08,0.3
21:22,31.22,0.59,1.23,0.0,0.09,0.18,0.5
21:23,31.43,0.59,1.34,0.0,0.09,0.18,0.3
21:24,31.59,0.52,1.46,0.0,0.09,0.26,0.3
21:25,31.7,0.52,1.46,0.08,0.09,0.18,0.3
21:26,32.21,0.52,1.46,0.08,0.09,0.18,0.3
21:27,32.48,0.58,1.38,0.08,0.09,0.08,0.3
21:28,32.28,0.58,1.38,0.08,0.09,0.16,0.44
21:29,32.01,0.58,1.26,0.08,0.09,0.16,0.56
21:30,32.18,0.58,1.48,0.0,0.09,0.16,0.38
21:31,32.35,0.58,1.4,0.0,0.09,0.16,0.28
21:32,32.26,0.61,1.26,0.0,0.09,0.16,0.28
21:33,32.45,0.63,1.26,0.0,0.0,0.16,0.28
21:34,32.46,0.57,1.26,0.0,0.0,0.16,0.19
21:35,31.97,0.4,1.26,0.0,0.0,0.08,0.19
21:36,32.25,0.4,1.26,0.0,0.0,0.08,0.19
21:37,32.15,0.47,0.89,0.0,0.0,0.08,0.48
21:38,31.89,0.47,0.8,0.0,0.0,0.32,0.48
21:39,31.58,0.47,0.8,0.0,0.0,0.08,0.48
21:40,31.33,0.47,0.8,0.0,0.0,0.08,0.48
21:41,31.39,0.75,0.88,0.0,0.0,0.08,0.48
21:42,31.6,0.86,0.88,0.0,0.0,0.08,0.48
21:43,31.02,0.86,0.88,0.0,0.0,0.08,0.48
21:44,31.15,0.86,0.88,0.0,0.0,0.08,0.48
21:45,30.8,0.86,0.8,0.0,0.0,0.08,0.48
21:46,30.58,0.92,0.8,0.0,0.0,0.08,0.48
21:47,29.96,1.09,0.88,0.0,0.0,0.08,0.48
21:48,30.31,1.09,0.88,0.0,0.0,0.08,0.48
21:49,30.46,1.17,0.8,0.0,0.0,0.08,0.48
21:50,30.36,1.17,0.8,0.0,0.0,0.08,0.48
21:51,30.37,1.23,0.8,0.0,0.0,0.08,0.48
21:52,30.19,1.04,0.64,0.0,0.0,0.15,0.48
21:53,30.43,1.04,0.72,0.0,0.0,0.15,0.48
21:54,30.19,0.97,0.72,0.0,0.0,0.15,0.48
21:55,30.61,0.97,0.8,0.0,0.0,0.15,0.48
21:56,30.53,0.97,0.8,0.0,0.0,0.15,0.48
21:57,30.59,0.89,0.68,0.0,0.0,0.08,0.48
21:58,30.7,0.89,0.68,0.0,0.0,0.08,0.48
21:59,30.64,0.89,0.68,0.0,0.0,0.08,0.48
22:00,31.22,1.01,0.68,0.0,0.0,0.08,0.48
22:01,30.94,1.01,0.79,0.0,0.0,0.08,0.48
22:02,31.06,1.01,0.79,0.0,0.0,0.08,0.48
22:03,31.14,1.01,0.79,0.0,0.0,0.08,0.48
22:04,31.11,1.01,0.47,0.0,0.0,0.2,0.48
22:05,31.09,1.01,0.47,0.0,0.0,0.2,0.48
22:06,31.0,0.87,0.59,0.0,0.0,0.08,0.48
22:07,31.11,0.87,0.69,0.0,0.0,0.08,0.48
22:08,31.23,0.96,0.69,0.0,0.0,0.08,0.48
22:09,30.48,0.96,0.69,0.0,0.0,0.08,0.48
22:10,30.38,0.96,0.69,0.0,0.0,0.08,0.48
22:11,30.52,0.96,0.59,0.0,0.0,0.08,0.48
22:12,29.48,0.96,0.59,0.0,0.0,0.08,0.48
22:13,30.0,0.96,0.59,0.0,0.0,0.08,0.48
22:14,30.37,0.87,0.69,0.0,0.0,0.08,0.48
22:15,30.33,0.81,0.77,0.0,0.0,0.08,0.48
22:16,30.55,0.89,0.66,0.0,0.0,0.15,0.48
22:17,30.52,0.89,0.66,0.0,0.0,0.15,0.48
22:18,30.14,0.89,0.55,0.0,0.0,0.22,0.48
22:19,30.04,0.89,0.63,0.0,0.0,0.22,0.48
22:20,30.04,0.89,0.63,0.0,0.0,0.15,0.48
22:21,29.99,1.04,0.55,0.0,0.0,0.15,0.48
22:22,29.63,1.04,0.55,0.0,0.0,0.15,0.48
22:23,29.81,0.96,0.55,0.0,0.0,0.15,0.56
22:24,29.4,0.86,0.63,0.0,0.0,0.15,0.56
22:25,29.66,1.15,0.72,0.0,0.0,0.15,0.19
22:26,29.34,1.15,0.72,0.0,0.0,0.15,0.19
22:27,29.42,0.86,0.72,0.0,0.0,0.15,0.48
22:28,29.25,0.86,0.64,0.0,0.0,0.15,0.48
22:29,29.34,0.86,0.64,0.0,0.0,0.08,0.19
22:30,29.62,0.86,0.56,0.29,0.0,0.08,0.19
22:31,29.17,0.87,0.56,0.29,0.0,0.08,0.19
22:32,28.4,0.8,0.56,0.29,0.0,0.08,0.19
22:33,28.37,0.88,0.56,0.43,0.0,0.08,0.19
22:34,28.45,1.14,0.79,0.0,0.0,0.08,0.27
22:35,28.18,1.02,0.87,0.0,0.0,0.08,0.32
22:36,28.33,1.02,0.9,0.0,0.0,0.08,0.41
22:37,27.81,1.02,0.9,0.0,0.0,0.08,0.41
22:38,27.35,0.93,0.9,0.0,0.0,0.08,0.41
22:39,27.01,0.7,0.74,0.0,0.0,0.08,0.41
22:40,26.62,0.64,0.63,0.07,0.0,0.16,0.41
22:41,26.52,0.64,0.63,0.15,0.0,0.08,0.41
22:42,26.28,0.64,0.63,0.15,0.0,0.08,0.41
22:43,26.28,0.64,0.72,0.07,0.0,0.08,0.41
22:44,26.03,0.64,0.56,0.07,0.0,0.08,0.41
22:45,25.66,0.64,0.56,0.07,0.0,0.08,0.41
22:46,25.84,0.64,0.56,0.07,0.0,0.15,0.41
22:47,25.67,0.56,0.56,0.07,0.0,0.08,0.41
22:48,25.75,0.56,0.85,0.07,0.0,0.08,0.41
22:49,25.37,0.56,0.85,0.07,0.0,0.08,0.41
22:50,24.99,0.56,0.46,0.07,0.0,0.08,0.41
22:51,24.73,0.49,0.46,0.07,0.0,0.0,0.41
22:52,24.18,0.55,0.37,0.07,0.0,0.0,0.41
22:53,24.24,0.55,0.44,0.07,0.0,0.0,0.41
22:54,24.25,0.49,0.44,0.07,0.07,0.0,0.41
22:55,24.73,0.49,0.44,0.07,0.0,0.0,0.41
22:56,24.46,0.49,0.44,0.0,0.0,0.07,0.41
22:57,24.13,0.66,0.44,0.0,0.0,0.07,0.41
22:58,23.91,0.49,0.44,0.0,0.0,0.07,0.41
22:59,24.06,0.49,0.44,0.0,0.0,0.29,0.41
23:00,24.03,0.49,0.44,0.0,0.0,0.29,0.41
23:01,24.13,0.49,0.44,0.0,0.0,0.29,0.65
23:02,23.95,0.49,0.44,0.0,0.0,0.29,0.65
23:03,23.71,0.49,0.33,0.0,0.0,0.29,1.23
23:04,23.35,0.49,0.33,0.0,0.0,0.29,1.23
23:05,23.27,0.49,0.33,0.0,0.0,0.29,1.23
23:06,23.26,0.49,0.33,0.0,0.0,0.29,1.23
23:07,23.5,0.49,0.33,0.0,0.0,0.29,1.23
23:08,23.35,0.49,0.57,0.0,0.0,0.29,0.98
23:09,22.06,0.49,0.57,0.0,0.0,0.29,0.52
23:10,21.58,0.49,0.65,0.0,0.0,0.49,0.52
23:11,21.61,0.49,0.4,0.0,0.0,0.73,0.52
23:12,21.37,0.57,0.4,0.0,0.0,0.73,0.52
23:13,21.46,0.49,0.4,0.0,0.0,0.91,0.52
23:14,21.38,0.49,0.4,0.0,0.0,0.83,0.52
23:15,21.45,0.49,0.4,0.0,0.0,0.83,0.52
23:16,21.68,0.49,0.4,0.0,0.0,0.83,0.52
23:17,21.49,0.49,0.4,0.0,0.0,0.83,0.52
23:18,21.13,0.49,0.4,0.0,0.0,0.83,0.52
23:19,21.55,0.49,0.5,0.0,0.0,0.73,0.52
23:20,20.75,0.49,0.42,0.0,0.0,0.73,0.52
23:21,20.6,0.49,0.33,0.0,0.0,0.73,0.52
23:22,20.54,0.49,0.33,0.0,0.0,0.73,0.52
23:23,20.72,0.49,0.41,0.0,0.0,0.73,0.52
23:24,20.62,0.49,0.32,0.0,0.0,0.73,0.52
23:25,20.83,0.49,0.5,0.0,0.0,0.73,0.52
23:26,20.89,0.49,0.5,0.0,0.0,0.73,0.52
23:27,20.34,0.49,0.5,0.0,0.0,0.73,0.52
23:28,20.26,0.49,0.42,0.0,0.29,0.45,0.52
23:29,20.24,0.49,0.42,0.0,0.29,0.45,0.52
23:30,19.7,0.49,0.42,0.08,0.0,0.34,0.52
23:31,19.12,0.49,0.42,0.08,0.0,0.34,0.52
23:32,18.75,0.49,0.42,0.08,0.0,0.34,0.52
23:33,18.92,0.49,0.6,0.08,0.0,0.34,0.52
23:34,18.87,0.49,0.6,0.0,0.0,0.34,0.59
23:35,18.52,0.49,0.6,0.0,0.0,0.34,0.59
23:36,18.52,0.49,0.6,0.0,0.0,0.34,0.59
23:37,18.23,0.49,0.6,0.0,0.0,0.34,0.52
23:38,18.08,0.49,0.52,0.0,0.0,0.34,0.52
23:39,18.09,0.49,0.42,0.0,0.0,0.34,0.52
23:40,18.0,0.49,0.42,0.0,0.0,0.34,0.52
23:41,17.71,0.49,0.35,0.13,0.0,0.34,0.52
23:42,17.65,0.49,0.51,0.13,0.0,0.53,0.52
23:43,17.49,0.49,0.51,0.0,0.0,0.53,0.52
23:44,17.2,0.49,0.59,0.0,0.0,0.53,0.52
23:45,16.82,0.49,0.43,0.0,0.0,0.53,0.52
23:46,16.29,0.49,0.46,0.0,0.0,0.53,0.52
23:47,16.14,0.49,0.46,0.0,0.0,0.9,0.52
23:48,15.81,0.49,0.36,0.1,0.0,0.9,0.52
23:49,15.81,0.49,0.36,0.1,0.0,0.9,0.52
23:50,15.81,0.49,0.36,0.1,0.0,0.98,0.52
23:51,15.62,0.49,0.36,0.1,0.0,0.98,0.52
23:52,15.29,0.49,0.36,0.1,0.0,0.98,0.52
23:53,15.41,0.49,0.36,0.1,0.0,0.89,0.52
23:54,15.56,0.49,0.36,0.0,0.1,0.89,0.52
23:55,15.42,0.49,0.36,0.0,0.1,0.89,0.52
23:56,14.91,0.49,0.36,0.0,0.1,0.89,0.4
23:57,14.87,0.49,0.28,0.0,0.0,0.89,0.4
23:58,14.71,0.29,0.28,0.0,0.0,0.89,0.53
23:59,14.71,0.29,0.28,0.0,0.0,0.89,0.65
24:00,14.62,0.26,0.36,0.0,0.0,0.89,0.65
24:01,14.62,0.39,0.36,0.0,0.0,0.89,0.52
24:02,14.53,0.39,0.36,0.0,0.0,0.89,0.52
24:03,14.07,0.39,0.36,0.0,0.0,0.81,0.52
24:04,13.67,0.39,0.46,0.0,0.0,0.81,0.52
24:05,13.86,0.54,0.46,0.0,0.0,0.81,0.52
24:06,13.63,0.54,0.55,0.0,0.0,0.81,0.52
24:07,13.61,0.41,0.45,0.0,0.0,0.81,0.52
24:08,13.67,0.41,0.36,0.0,0.0,0.81,0.52
24:09,13.58,0.41,0.36,0.0,0.0,0.81,0.52
24:10,13.21,0.41,0.28,0.0,0.0,0.61,0.52
24:11,13.03,0.41,0.28,0.0,0.0,0.61,0.52
24:12,12.55,0.41,0.28,0.0,0.0,0.61,0.52
24:13,12.71,0.41,0.28,0.0,0.0,0.61,0.52
24:14,12.71,0.41,0.28,0.0,0.0,0.61,0.52
24:15,12.9,0.41,0.28,0.0,0.0,0.61,0.41
24:16,12.78,0.41,0.28,0.0,0.0,0.73,0.41
24:17,12.6,0.41,0.28,0.0,0.0,0.61,0.41
24:18,12.51,0.41,0.28,0.0,0.0,0.61,0.41
24:19,12.21,0.41,0.28,0.0,0.0,0.61,0.41
24:20,12.06,0.41,0.28,0.0,0.0,0.61,0.41
24:21,11.51,0.41,0.28,0.0,0.0,0.61,0.48
24:22,11.82,0.41,0.28,0.08,0.0,0.61,0.48
24:23,11.83,0.41,0.28,0.0,0.0,0.61,0.56
24:24,11.8,0.41,0.28,0.0,0.0,0.69,0.48
24:25,11.69,0.41,0.28,0.0,0.0,0.69,0.56
24:26,11.39,0.41,0.28,0.0,0.0,0.69,0.56
24:27,11.52,0.41,0.28,0.0,0.0,0.69,0.56
24:28,11.6,0.41,0.35,0.0,0.0,0.69,0.56
24:29,11.4,0.41,0.35,0.0,0.0,0.69,0.56
24:30,11.22,0.41,0.43,0.0,0.0,0.69,0.56
24:31,11.22,0.41,0.35,0.0,0.0,0.69,0.56
24:32,11.14,0.41,0.35,0.0,0.0,0.69,0.56
24:33,11.14,0.41,0.35,0.0,0.0,0.69,0.56
24:34,11.07,0.41,0.35,0.0,0.0,0.69,0.56
24:35,10.87,0.41,0.35,0.0,0.0,0.69,0.56
24:36,10.18,0.41,0.35,0.0,0.0,0.45,0.56
24:37,10.18,0.41,0.35,0.0,0.0,0.45,0.56
24:38,10.18,0.41,0.35,0.0,0.0,0.45,0.56
24:39,10.32,0.26,0.35,0.0,0.0,0.37,0.56
24:40,10.19,0.26,0.35,0.0,0.0,0.37,0.56
24:41,10.02,0.26,0.35,0.0,0.0,0.37,0.56
24:42,9.87,0.26,0.35,0.0,0.0,0.37,0.56
24:43,9.94,0.26,0.35,0.0,0.0,0.37,0.44
24:44,9.74,0.37,0.35,0.0,0.0,0.37,0.32
24:45,9.7,0.26,0.35,0.0,0.0,0.37,0.32
24:46,9.79,0.26,0.28,0.0,0.0,0.44,0.32
24:47,9.69,0.26,0.18,0.0,0.0,0.37,0.32
24:48,9.6,0.26,0.18,0.0,0.0,0.37,0.44
24:49,9.45,0.26,0.18,0.0,0.0,0.37,0.44
24:50,9.63,0.26,0.18,0.0,0.0,0.37,0.37
24:51,9.63,0.26,0.18,0.0,0.0,0.37,0.25
24:52,9.63,0.26,0.18,0.0,0.0,0.47,0.25
24:53,9.36,0.26,0.18,0.0,0.0,0.37,0.25
24:54,9.32,0.26,0.18,0.0,0.0,0.37,0.25
24:55,9.23,0.26,0.09,0.0,0.0,0.37,0.33
24:56,9.14,0.26,0.09,0.0,0.0,0.37,0.33
24:57,9.23,0.26,0.09,0.0,0.0,0.37,0.33
24:58,9.23,0.26,0.09,0.0,0.0,0.37,0.33
24:59,9.24,0.26,0.09,0.0,0.0,0.37,0.26
