Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.19,1.01,1.11,0.0,0.0,0.0,0.39
18:35,19.34,1.01,1.11,0.0,0.0,0.0,0.39
18:36,19.44,1.01,0.92,0.0,0.0,0.19,0.49
18:37,19.23,1.01,0.84,0.0,0.0,0.19,0.49
18:38,19.42,1.01,0.84,0.0,0.0,0.19,0.49
18:39,19.54,1.01,0.84,0.0,0.0,0.19,0.49
18:40,19.41,1.08,0.84,0.0,0.0,0.19,0.31
18:41,19.52,0.97,0.84,0.0,0.0,0.19,0.31
18:42,19.38,0.97,0.84,0.0,0.0,0.19,0.31
18:43,19.5,0.99,0.84,0.0,0.0,0.19,0.31
18:44,19.81,1.08,0.84,0.0,0.0,0.19,0.31
18:45,20.13,1.08,0.84,0.13,0.0,0.19,0.31
18:46,20.13,1.08,0.84,0.0,0.0,0.19,0.31
18:47,20.1,1.08,0.84,0.0,0.0,0.19,0.31
18:48,20.22,0.99,0.84,0.0,0.0,0.19,0.31
18:49,20.56,0.99,0.84,0.0,0.0,0.19,0.31
18:50,20.68,0.99,0.84,0.0,0.0,0.27,0.31
18:51,20.87,1.17,0.84,0.0,0.0,0.27,0.31
18:52,20.87,1.25,0.84,0.0,0.0,0.0,0.5
18:53,21.21,1.17,0.92,0.0,0.0,0.0,0.5
18:54,21.49,1.17,0.84,0.0,0.0,0.26,0.31
18:55,21.49,0.99,0.84,0.0,0.0,0.19,0.31
18:56,21.71,0.99,0.76,0.0,0.0,0.29,0.31
18:57,21.86,0.99,0.85,0.0,0.0,0.29,0.31
18:58,21.79,0.88,0.85,0.0,0.0,0.19,0.31
18:59,21.99,0.86,0.85,0.0,0.0,0.19,0.39
19:00,22.12,0.86,1.1,0.0,0.0,0.0,0.39
19:01,22.22,0.86,1.1,0.0,0.0,0.0,0.49
19:02,22.21,0.86,1.17,0.0,0.0,0.0,0.49
19:03,22.6,0.77,1.17,0.1,0.0,0.0,0.52
19:04,22.89,0.77,1.1,0.0,0.0,0.08,0.51
19:05,23.04,0.77,0.92,0.0,0.08,0.09,0.39
19:06,23.26,0.77,0.92,0.0,0.0,0.09,0.39
19:07,23.67,0.71,0.92,0.0,0.0,0.0,0.39
19:08,23.33,0.71,0.92,0.0,0.0,0.0,0.51
19:09,23.51,0.71,0.92,0.0,0.0,0.0,0.51
19:10,23.84,0.71,0.92,0.0,0.0,0.0,0.51
19:11,24.09,0.63,0.92,0.0,0.0,0.0,0.51
19:12,24.16,0.53,0.92,0.0,0.0,0.0,0.51
19:13,24.7,0.63,0.92,0.0,0.0,0.0,0.51
19:14,24.64,0.63,0.92,0.0,0.0,0.0,0.51
19:15,24.73,0.63,0.92,0.0,0.0,0.0,0.51
19:16,24.7,0.63,0.92,0.0,0.0,0.0,0.51
19:17,24.78,0.63,0.92,0.0,0.0,0.0,0.51
19:18,24.69,0.63,0.92,0.0,0.0,0.0,0.51
19:19,25.11,0.63,0.92,0.0,0.0,0.0,0.51
19:20,25.53,0.63,0.92,0.0,0.0,0.0,0.43
19:21,25.85,0.63,0.92,0.0,0.0,0.0,0.43
19:22,25.85,0.63,0.92,0.0,0.0,0.0,0.43
19:23,26.03,0.63,0.92,0.0,0.0,0.0,0.43
19:24,26.37,0.63,0.83,0.0,0.0,0.0,0.63
19:25,26.21,0.63,0.83,0.0,0.0,0.09,0.63
19:26,25.97,0.63,0.83,0.0,0.0,0.09,0.63
19:27,25.64,0.64,0.83,0.0,0.0,0.09,0.43
19:28,25.66,0.55,0.83,0.0,0.0,0.09,0.43
19:29,25.78,0.55,0.75,0.0,0.0,0.09,0.43
19:30,25.61,0.47,0.75,0.0,0.0,0.09,0.43
19:31,25.83,0.56,0.75,0.0,0.0,0.09,0.43
19:32,25.93,0.47,0.83,0.0,0.0,0.18,0.43
19:33,25.78,0.47,0.83,0.0,0.0,0.18,0.43
19:34,25.91,0.47,0.83,0.0,0.0,0.18,0.43
19:35,25.82,0.47,0.83,0.0,0.0,0.18,0.43
19:36,26.14,0.47,0.83,0.0,0.0,0.18,0.43
19:37,26.12,0.38,0.92,0.0,0.0,0.09,0.52
19:38,26.2,0.38,0.92,0.0,0.0,0.09,0.48
19:39,26.29,0.38,0.92,0.0,0.0,0.09,0.39
19:40,26.33,0.38,0.7,0.0,0.0,0.0,0.39
19:41,26.33,0.38,0.7,0.0,0.0,0.0,0.39
19:42,26.26,0.38,0.7,0.0,0.0,0.0,0.39
19:43,26.1,0.57,0.7,0.15,0.0,0.0,0.39
19:44,26.19,0.57,0.7,0.15,0.0,0.08,0.4
19:45,26.12,0.45,0.7,0.15,0.0,0.08,0.4
19:46,26.27,0.45,0.7,0.15,0.0,0.08,0.4
19:47,26.47,0.38,0.7,0.15,0.0,0.08,0.5
19:48,26.93,0.46,0.79,0.15,0.0,0.08,0.5
19:49,26.93,0.46,0.79,0.15,0.0,0.08,0.41
19:50,26.97,0.46,0.79,0.15,0.0,0.08,0.41
19:51,27.1,0.8,0.7,0.15,0.0,0.08,0.41
19:52,27.3,0.8,0.61,0.22,0.0,0.24,0.41
19:53,27.62,0.95,0.61,0.15,0.0,0.57,0.47
19:54,27.53,0.95,0.61,0.15,0.0,0.35,0.47
19:55,27.93,0.95,0.61,0.0,0.0,0.19,0.47
19:56,27.92,0.95,0.61,0.0,0.0,0.19,0.47
19:57,27.76,1.1,0.61,0.0,0.0,0.19,0.47
19:58,27.59,1.01,0.61,0.0,0.0,0.35,0.31
19:59,27.81,0.93,0.61,0.0,0.0,0.35,0.31
20:00,27.9,0.93,0.61,0.0,0.0,0.19,0.56
20:01,28.29,0.93,0.54,0.0,0.0,0.19,0.47
20:02,28.09,0.93,0.54,0.0,0.0,0.1,0.47
20:03,27.77,0.93,0.54,0.0,0.0,0.1,0.47
20:04,27.67,0.93,0.54,0.0,0.0,0.0,0.47
20:05,27.93,1.02,0.54,0.0,0.0,0.0,0.47
20:06,28.21,0.93,0.54,0.0,0.0,0.0,0.47
20:07,28.37,0.93,0.7,0.0,0.0,0.0,0.31
20:08,28.53,0.93,0.7,0.0,0.0,0.0,0.31
20:09,28.33,0.93,0.7,0.0,0.0,0.0,0.31
20:10,28.42,0.93,0.54,0.0,0.0,0.0,0.47
20:11,28.41,0.76,0.54,0.07,0.0,0.0,0.47
20:12,28.21,0.86,0.61,0.07,0.0,0.0,0.47
20:13,28.39,0.86,0.61,0.07,0.0,0.0,0.47
20:14,28.69,0.96,0.6,0.07,0.0,0.09,0.47
20:15,28.54,0.96,0.6,0.07,0.0,0.09,0.47
20:16,28.81,0.96,0.6,0.15,0.0,0.09,0.47
20:17,28.75,0.96,0.6,0.15,0.0,0.09,0.47
20:18,28.33,0.89,0.52,0.07,0.0,0.09,0.55
20:19,28.63,0.89,0.59,0.07,0.0,0.09,0.67
20:20,28.28,0.89,0.68,0.07,0.0,0.09,0.67
20:21,28.17,0.89,0.52,0.07,0.0,0.09,0.67
20:22,28.55,0.89,0.52,0.07,0.0,0.0,0.67
20:23,28.77,0.98,0.52,0.07,0.0,0.0,0.67
20:24,28.65,0.98,0.52,0.07,0.0,0.0,0.67
20:25,28.54,1.13,0.52,0.07,0.0,0.0,0.67
20:26,28.15,0.88,0.52,0.07,0.0,0.0,0.67
20:27,28.32,0.73,0.52,0.07,0.0,0.0,0.67
20:28,28.03,0.73,0.52,0.07,0.0,0.0,0.62
20:29,27.98,0.73,0.52,0.07,0.0,0.0,0.62
20:30,28.14,0.8,0.52,0.07,0.0,0.0,0.55
20:31,28.07,0.71,0.74,0.17,0.0,0.0,0.55
20:32,28.42,0.71,0.74,0.17,0.0,0.0,0.55
20:33,28.4,0.71,0.74,0.17,0.0,0.0,0.55
20:34,28.35,0.61,0.74,0.17,0.0,0.0,0.55
20:35,28.09,0.46,0.74,0.17,0.0,0.0,0.55
20:36,28.36,0.58,0.74,0.17,0.0,0.0,0.47
20:37,28.43,0.58,0.66,0.25,0.0,0.0,0.47
20:38,28.7,0.65,0.66,0.42,0.0,0.0,0.47
20:39,29.17,0.65,0.78,0.42,0.0,0.0,0.47
20:40,29.25,0.87,0.84,0.35,0.0,0.0,0.47
20:41,29.28,0.87,0.94,0.24,0.0,0.0,0.47
20:42,29.82,0.87,1.17,0.24,0.0,0.0,0.47
20:43,29.75,0.98,1.17,0.24,0.0,0.0,0.47
20:44,29.61,0.98,1.17,0.0,0.0,0.0,0.47
20:45,29.91,1.07,1.26,0.0,0.0,0.0,0.47
20:46,29.55,0.62,1.06,0.0,0.0,0.0,0.47
20:47,29.58,0.62,1.06,0.0,0.0,0.0,0.47
20:48,29.49,0.75,0.94,0.0,0.0,0.0,0.47
20:49,29.2,0.68,1.05,0.0,0.0,0.0,0.47
20:50,29.42,0.6,0.94,0.0,0.0,0.0,0.47
20:51,29.62,0.6,0.94,0.19,0.0,0.0,0.47
20:52,29.66,0.52,0.87,0.09,0.0,0.16,0.47
20:53,29.9,0.52,0.87,0.0,0.0,0.17,0.47
20:54,30.23,0.52,0.87,0.0,0.0,0.17,0.47
20:55,30.28,0.51,0.87,0.0,0.0,0.08,0.55
20:56,30.31,0.59,0.87,0.0,0.0,0.18,0.55
20:57,30.48,0.59,0.87,0.0,0.0,0.08,0.55
20:58,30.19,0.59,0.87,0.0,0.0,0.08,0.55
20:59,30.61,0.59,0.87,0.0,0.0,0.08,0.64
21:00,30.57,0.72,1.01,0.0,0.0,0.22,0.64
21:01,30.67,0.72,1.01,0.0,0.0,0.22,0.64
21:02,30.53,0.66,0.94,0.0,0.0,0.22,0.64
21:03,31.15,0.66,0.94,0.0,0.0,0.22,0.64
21:04,31.33,0.77,0.94,0.0,0.0,0.22,0.74
21:05,31.1,0.86,1.04,0.0,0.0,0.22,0.66
21:06,31.37,0.77,1.04,0.0,0.0,0.22,0.66
21:07,31.6,0.77,1.11,0.0,0.0,0.22,0.66
21:08,31.58,0.77,1.11,0.0,0.0,0.22,0.66
21:09,31.67,0.68,1.11,0.0,0.0,0.22,0.66
21:10,31.82,0.68,1.01,0.0,0.0,0.22,0.66
21:11,31.92,0.76,1.01,0.0,0.0,0.22,0.66
21:12,31.81,0.76,0.92,0.0,0.0,0.22,0.66
21:13,31.71,0.76,0.85,0.09,0.0,0.3,0.66
21:14,31.78,0.76,0.85,0.09,0.0,0.22,0.73
21:15,31.76,0.76,0.92,0.16,0.0,0.22,0.66
21:16,32.23,0.76,0.92,0.09,0.0,0.4,0.66
21:17,31.88,0.76,1.01,0.09,0.0,0.46,0.66
21:18,32.2,0.76,1.07,0.09,0.0,0.53,0.66
21:19,32.11,1.01,0.83,0.19,0.0,0.5,0.66
21:20,32.33,1.01,0.83,0.19,0.0,0.43,0.72
21:21,32.21,1.01,0.9,0.19,0.0,0.43,0.72
21:22,32.09,0.9,0.97,0.19,0.0,0.37,0.95
21:23,32.4,0.9,0.9,0.19,0.0,0.37,0.95
21:24,32.4,0.9,0.9,0.19,0.0,0.37,0.85
21:25,32.24,0.9,0.9,0.19,0.0,0.37,1.04
21:26,32.37,0.9,0.9,0.28,0.0,0.22,0.8
21:27,32.33,0.91,0.97,0.19,0.0,0.22,0.8
21:28,32.52,0.91,0.97,0.19,0.0,0.22,0.8
21:29,32.29,0.91,1.07,0.19,0.0,0.22,0.8
21:30,32.06,0.91,1.07,0.3,0.0,0.22,0.61
21:31,32.01,0.91,1.07,0.3,0.0,0.22,0.61
21:32,32.43,0.83,1.41,0.21,0.0,0.22,0.61
21:33,32.19,0.75,1.41,0.21,0.0,0.22,0.61
21:34,32.11,0.75,1.41,0.21,0.0,0.22,0.61
21:35,31.97,0.75,1.41,0.21,0.0,0.22,0.61
21:36,31.32,0.75,1.32,0.21,0.0,0.22,0.61
21:37,31.13,0.61,0.91,0.4,0.0,0.22,0.61
21:38,31.24,0.61,0.91,0.4,0.0,0.22,0.61
21:39,31.13,0.61,0.91,0.4,0.0,0.22,0.9
21:40,31.19,0.61,0.91,0.32,0.0,0.22,0.9
21:41,31.14,0.71,0.91,0.21,0.0,0.22,0.69
21:42,30.95,0.8,0.83,0.21,0.0,0.22,0.69
21:43,31.46,0.94,0.75,0.21,0.0,0.22,0.69
21:44,31.99,1.01,0.75,0.21,0.0,0.22,0.69
21:45,31.84,1.09,0.85,0.1,0.0,0.22,0.69
21:46,31.86,1.24,0.75,0.1,0.0,0.38,0.61
21:47,31.94,1.24,0.75,0.1,0.0,0.22,0.61
21:48,31.84,1.32,0.75,0.1,0.0,0.22,0.61
21:49,31.87,1.01,0.82,0.1,0.0,0.22,0.69
21:50,31.75,1.11,0.82,0.1,0.0,0.22,0.49
21:51,31.86,1.08,0.82,0.1,0.0,0.22,0.49
21:52,31.68,0.63,0.98,0.21,0.0,0.22,0.49
21:53,31.32,0.63,0.98,0.1,0.0,0.22,0.49
21:54,31.18,0.71,0.9,0.1,0.0,0.3,0.49
21:55,31.87,0.71,0.9,0.1,0.0,0.3,0.42
21:56,31.73,0.91,0.9,0.1,0.0,0.3,0.42
21:57,31.49,0.71,0.74,0.1,0.07,0.3,0.42
21:58,31.35,0.71,0.74,0.1,0.0,0.3,0.42
21:59,31.99,0.71,0.89,0.1,0.1,0.3,0.42
22:00,31.84,0.99,0.98,0.0,0.0,0.4,0.42
22:01,31.8,1.09,0.98,0.0,0.07,0.3,0.42
22:02,32.02,1.1,0.74,0.0,0.07,0.45,0.42
22:03,32.3,1.1,0.83,0.0,0.07,0.45,0.42
22:04,31.98,0.99,0.83,0.0,0.07,0.45,0.42
22:05,31.91,0.99,0.83,0.0,0.07,0.45,0.42
22:06,31.81,0.99,0.9,0.0,0.07,0.37,0.42
22:07,31.37,0.99,0.9,0.0,0.07,0.37,0.42
22:08,31.12,0.99,1.0,0.0,0.07,0.37,0.42
22:09,30.84,1.14,0.98,0.0,0.07,0.22,0.42
22:10,30.84,0.99,0.98,0.0,0.07,0.22,0.42
22:11,30.29,1.13,0.98,0.0,0.07,0.22,0.42
22:12,30.32,1.22,1.07,0.0,0.07,0.22,0.42
22:13,30.45,1.15,1.07,0.0,0.07,0.22,0.42
22:14,30.64,1.15,1.07,0.0,0.07,0.22,0.42
22:15,31.2,1.26,1.0,0.0,0.07,0.22,0.42
22:16,31.47,1.15,0.92,0.0,0.07,0.32,0.42
22:17,31.56,1.15,0.92,0.0,0.07,0.22,0.42
22:18,31.74,1.15,1.0,0.0,0.0,0.22,0.65
22:19,31.22,1.15,1.0,0.15,0.0,0.38,0.42
22:20,31.15,1.07,1.08,0.15,0.0,0.58,0.42
22:21,31.08,1.0,1.08,0.15,0.0,0.58,0.42
22:22,30.84,1.0,1.0,0.15,0.0,0.58,0.42
22:23,30.75,0.79,1.0,0.15,0.0,0.38,0.42
22:24,30.61,0.79,0.91,0.15,0.0,0.22,0.62
22:25,31.19,0.79,1.01,0.15,0.0,0.22,0.62
22:26,30.78,0.79,0.91,0.15,0.0,0.22,0.56
22:27,30.6,0.79,0.91,0.15,0.0,0.22,0.36
22:28,30.22,0.71,1.01,0.15,0.0,0.22,0.26
22:29,29.87,0.71,1.01,0.15,0.0,0.22,0.35
22:30,29.72,0.71,1.1,0.15,0.0,0.22,0.35
22:31,29.4,0.79,1.18,0.15,0.0,0.22,0.35
22:32,29.54,0.71,1.59,0.15,0.0,0.22,0.26
22:33,29.74,0.71,1.27,0.15,0.0,0.22,0.26
22:34,29.54,0.71,1.37,0.15,0.0,0.46,0.26
22:35,29.81,0.71,1.37,0.15,0.0,0.46,0.26
22:36,29.79,0.71,1.37,0.15,0.0,0.46,0.26
22:37,29.55,0.71,1.37,0.15,0.0,0.46,0.38
22:38,29.42,0.71,1.6,0.15,0.0,0.22,0.38
22:39,29.25,0.79,1.6,0.15,0.0,0.22,0.38
22:40,29.36,0.86,1.6,0.15,0.0,0.22,0.38
22:41,29.16,0.46,1.68,0.23,0.14,0.22,0.38
22:42,29.61,0.46,1.68,0.15,0.14,0.22,0.63
22:43,29.21,0.46,1.68,0.23,0.14,0.22,0.38
22:44,28.5,0.46,1.59,0.15,0.14,0.22,0.38
22:45,28.64,0.46,1.59,0.15,0.14,0.22,0.38
22:46,28.48,0.38,1.5,0.15,0.14,0.22,0.38
22:47,28.46,0.31,1.5,0.15,0.14,0.22,0.38
22:48,28.3,0.31,1.26,0.15,0.14,0.22,0.38
22:49,28.42,0.31,1.26,0.15,0.14,0.22,0.38
22:50,28.21,0.31,1.26,0.15,0.14,0.22,0.38
22:51,28.14,0.23,1.26,0.15,0.0,0.22,0.38
22:52,27.99,0.23,1.26,0.15,0.0,0.22,0.38
22:53,27.46,0.23,1.26,0.15,0.0,0.22,0.38
22:54,27.65,0.16,1.26,0.15,0.0,0.22,0.51
22:55,27.64,0.16,1.26,0.15,0.0,0.22,0.51
22:56,27.69,0.16,1.26,0.15,0.0,0.22,0.51
22:57,27.56,0.16,1.35,0.15,0.0,0.22,0.51
22:58,27.91,0.16,1.35,0.15,0.0,0.22,0.51
22:59,27.88,0.16,1.35,0.15,0.0,0.22,0.51
23:00,27.7,0.29,1.14,0.15,0.0,0.22,0.72
23:01,27.49,0.29,1.14,0.15,0.0,0.22,0.72
23:02,27.81,0.29,1.05,0.15,0.0,0.22,0.72
23:03,27.33,0.29,1.14,0.24,0.0,0.22,0.72
23:04,27.35,0.29,0.91,0.24,0.0,0.22,0.82
23:05,26.76,0.29,1.03,0.24,0.0,0.22,0.89
23:06,26.32,0.16,0.92,0.08,0.0,0.22,0.89
23:07,26.46,0.16,0.92,0.08,0.0,0.46,0.89
23:08,26.3,0.24,0.92,0.11,0.0,0.46,0.8
23:09,26.44,0.24,0.92,0.11,0.0,0.54,0.8
23:10,25.66,0.24,0.84,0.11,0.0,0.54,0.8
23:11,25.83,0.24,0.84,0.1,0.0,0.54,0.8
23:12,25.68,0.24,0.84,0.1,0.0,0.46,0.87
23:13,25.34,0.24,0.84,0.1,0.0,0.46,0.87
23:14,25.44,0.24,0.84,0.1,0.0,0.46,0.87
23:15,25.22,0.24,0.84,0.1,0.0,0.46,0.87
23:16,25.26,0.24,1.08,0.19,0.0,0.22,0.87
23:17,24.83,0.24,1.08,0.08,0.0,0.33,0.87
23:18,24.41,0.24,1.08,0.08,0.0,0.22,0.87
23:19,24.15,0.24,1.08,0.08,0.0,0.22,0.87
23:20,24.07,0.16,1.08,0.08,0.0,0.22,0.87
23:21,23.73,0.16,1.08,0.08,0.0,0.22,0.87
23:22,23.68,0.16,0.85,0.08,0.0,0.22,0.87
23:23,23.26,0.16,0.96,0.08,0.0,0.38,0.76
23:24,22.6,0.16,0.96,0.08,0.0,0.22,0.76
23:25,22.09,0.16,0.96,0.08,0.0,0.22,0.84
23:26,22.23,0.24,1.03,0.08,0.0,0.22,0.91
23:27,22.27,0.24,1.1,0.08,0.0,0.31,0.84
23:28,22.17,0.24,1.12,0.08,0.0,0.22,0.84
23:29,22.24,0.24,1.03,0.08,0.0,0.3,0.85
23:30,22.27,0.16,1.03,0.08,0.0,0.3,0.85
23:31,21.62,0.08,0.93,0.08,0.0,0.38,0.92
23:32,21.52,0.08,1.01,0.08,0.0,0.22,0.92
23:33,21.31,0.08,1.01,0.08,0.0,0.22,0.92
23:34,21.09,0.08,1.01,0.08,0.0,0.22,0.92
23:35,20.93,0.08,1.01,0.08,0.0,0.22,0.72
23:36,20.75,0.08,1.01,0.08,0.0,0.22,0.72
23:37,20.01,0.08,1.01,0.08,0.0,0.22,0.72
23:38,19.6,0.08,0.95,0.08,0.0,0.3,0.72
23:39,19.32,0.18,0.95,0.08,0.0,0.22,0.63
23:40,19.03,0.18,0.95,0.0,0.0,0.22,0.75
23:41,18.83,0.3,0.95,0.0,0.0,0.22,0.75
23:42,18.35,0.08,1.05,0.0,0.0,0.35,0.75
23:43,18.3,0.08,1.05,0.0,0.0,0.22,0.75
23:44,18.04,0.08,1.05,0.0,0.0,0.22,0.75
23:45,18.26,0.08,1.05,0.0,0.0,0.22,0.75
23:46,18.01,0.17,0.96,0.0,0.0,0.22,0.75
23:47,17.92,0.08,0.86,0.0,0.0,0.22,0.75
23:48,17.98,0.08,0.75,0.0,0.0,0.22,0.75
23:49,17.23,0.08,0.65,0.0,0.0,0.22,0.75
23:50,17.34,0.08,0.65,0.0,0.0,0.22,0.75
23:51,17.42,0.08,0.65,0.0,0.0,0.22,0.75
23:52,17.23,0.08,0.65,0.0,0.0,0.22,0.88
23:53,17.2,0.08,0.65,0.0,0.0,0.22,0.8
23:54,17.01,0.08,0.65,0.0,0.0,0.22,0.67
23:55,16.33,0.08,0.65,0.0,0.0,0.22,0.74
23:56,15.85,0.08,0.65,0.0,0.0,0.31,0.59
23:57,15.85,0.08,0.74,0.0,0.0,0.22,0.59
23:58,15.8,0.08,0.74,0.0,0.0,0.22,0.59
23:59,15.87,0.08,0.74,0.0,0.0,0.0,0.59
24:00,15.66,0.08,0.74,0.0,0.0,0.0,0.59
24:01,15.69,0.08,0.82,0.0,0.0,0.0,0.59
24:02,15.12,0.08,0.82,0.0,0.0,0.0,0.38
24:03,14.87,0.08,0.82,0.0,0.0,0.0,0.38
24:04,14.59,0.08,0.82,0.0,0.0,0.0,0.38
24:05,14.46,0.08,0.82,0.0,0.0,0.0,0.38
24:06,14.34,0.08,0.82,0.0,0.0,0.0,0.38
24:07,13.73,0.08,0.82,0.0,0.0,0.0,0.38
24:08,13.67,0.08,0.82,0.0,0.0,0.0,0.38
24:09,13.57,0.08,0.74,0.0,0.0,0.15,0.38
24:10,13.32,0.08,0.74,0.0,0.0,0.15,0.38
24:11,13.32,0.08,0.74,0.0,0.0,0.15,0.38
24:12,13.4,0.17,0.74,0.0,0.0,0.15,0.38
24:13,13.02,0.17,0.66,0.0,0.0,0.15,0.38
24:14,12.73,0.08,0.66,0.0,0.0,0.15,0.38
24:15,12.5,0.08,0.57,0.0,0.0,0.15,0.47
24:16,12.43,0.08,0.68,0.0,0.0,0.15,0.47
24:17,12.15,0.08,0.68,0.1,0.0,0.15,0.47
24:18,11.98,0.08,0.68,0.0,0.0,0.15,0.47
24:19,12.18,0.08,0.57,0.0,0.0,0.15,0.47
24:20,12.09,0.08,0.57,0.0,0.0,0.15,0.47
24:21,12.17,0.08,0.57,0.0,0.0,0.15,0.47
24:22,12.2,0.08,0.57,0.0,0.0,0.15,0.47
24:23,12.12,0.08,0.57,0.0,0.0,0.15,0.47
24:24,11.97,0.21,0.57,0.0,0.0,0.15,0.47
24:25,11.82,0.21,0.49,0.0,0.0,0.15,0.47
24:26,11.83,0.21,0.49,0.0,0.0,0.15,0.59
24:27,11.49,0.21,0.49,0.0,0.0,0.15,0.59
24:28,11.33,0.21,0.4,0.0,0.0,0.24,0.59
24:29,11.23,0.21,0.4,0.0,0.0,0.24,0.59
24:30,11.25,0.21,0.4,0.0,0.0,0.24,0.59
24:31,11.09,0.32,0.33,0.0,0.0,0.24,0.59
24:32,11.18,0.32,0.33,0.0,0.0,0.24,0.59
24:33,10.98,0.21,0.33,0.0,0.0,0.24,0.59
24:34,10.88,0.21,0.24,0.0,0.0,0.24,0.59
24:35,10.69,0.21,0.24,0.0,0.0,0.24,0.59
24:36,10.61,0.21,0.24,0.0,0.0,0.15,0.59
24:37,10.32,0.21,0.24,0.0,0.0,0.15,0.59
24:38,10.37,0.21,0.24,0.0,0.0,0.15,0.59
24:39,10.37,0.21,0.34,0.0,0.0,0.0,0.59
24:40,10.39,0.21,0.34,0.0,0.0,0.0,0.59
24:41,10.23,0.21,0.34,0.0,0.0,0.0,0.59
24:42,10.15,0.21,0.34,0.0,0.0,0.0,0.59
24:43,10.43,0.21,0.34,0.0,0.0,0.0,0.59
24:44,10.11,0.21,0.34,0.0,0.0,0.0,0.59
24:45,10.02,0.21,0.34,0.0,0.0,0.0,0.59
24:46,9.81,0.21,0.34,0.0,0.0,0.0,0.59
24:47,9.74,0.21,0.34,0.0,0.0,0.0,0.59
24:48,9.56,0.21,0.34,0.0,0.0,0.0,0.52
24:49,9.48,0.21,0.34,0.0,0.0,0.0,0.52
24:50,9.48,0.21,0.34,0.0,0.0,0.0,0.52
24:51,9.48,0.21,0.34,0.0,0.0,0.0,0.52
24:52,9.17,0.21,0.34,0.0,0.0,0.0,0.52
24:53,9.11,0.21,0.34,0.0,0.0,0.0,0.52
24:54,8.96,0.21,0.34,0.0,0.0,0.0,0.52
24:55,8.95,0.21,0.34,0.0,0.0,0.0,0.52
24:56,9.04,0.21,0.34,0.0,0.0,0.0,0.52
24:57,9.13,0.21,0.34,0.0,0.0,0.0,0.52
24:58,8.97,0.13,0.34,0.0,0.0,0.0,0.52
24:59,9.05,0.13,0.34,0.0,0.0,0.0,0.52
