Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.76,0.59,0.66,0.2,0.0,0.33,0.59
18:35,19.76,0.59,0.66,0.2,0.0,0.33,0.59
18:36,19.84,0.7,0.33,0.0,0.0,0.33,1.01
18:37,20.0,0.7,0.33,0.0,0.0,0.33,1.01
18:38,19.84,0.7,0.33,0.0,0.0,0.33,1.01
18:39,19.94,0.7,0.33,0.0,0.0,0.33,0.92
18:40,20.26,1.03,0.33,0.0,0.0,0.33,0.4
18:41,20.38,1.1,0.33,0.0,0.0,0.33,0.4
18:42,20.61,0.77,0.33,0.0,0.0,0.33,0.4
18:43,20.82,0.77,0.33,0.0,0.0,0.33,0.4
18:44,20.59,0.77,0.33,0.0,0.0,0.33,0.4
18:45,20.93,0.77,0.33,0.0,0.0,0.33,0.4
18:46,20.65,0.77,0.33,0.0,0.0,0.33,0.71
18:47,20.76,0.77,0.33,0.0,0.0,0.33,0.71
18:48,20.83,0.77,0.57,0.0,0.0,0.29,0.44
18:49,21.07,0.77,0.41,0.1,0.0,0.29,0.41
18:50,21.07,0.77,0.41,0.1,0.0,0.29,0.3
18:51,21.23,0.93,0.49,0.1,0.0,0.18,0.3
18:52,21.23,0.93,0.17,0.1,0.0,0.26,0.3
18:53,21.16,0.93,0.17,0.1,0.0,0.26,0.51
18:54,21.41,0.77,0.17,0.0,0.0,0.26,0.51
18:55,21.16,0.77,0.17,0.0,0.0,0.26,0.36
18:56,21.31,0.77,0.17,0.0,0.0,0.41,0.36
18:57,21.5,0.59,0.24,0.0,0.0,0.41,0.36
18:58,21.77,0.59,0.24,0.0,0.0,0.26,0.36
18:59,21.95,0.59,0.33,0.0,0.0,0.26,0.15
19:00,22.13,0.59,0.33,0.0,0.0,0.26,0.15
19:01,22.52,0.75,0.33,0.0,0.0,0.26,0.3
19:02,22.76,0.75,0.33,0.0,0.0,0.26,0.3
19:03,22.94,0.75,0.33,0.0,0.0,0.26,0.3
19:04,23.03,0.75,0.33,0.0,0.0,0.26,0.3
19:05,23.27,0.75,0.4,0.0,0.0,0.26,0.15
19:06,23.54,0.75,0.4,0.0,0.0,0.26,0.15
19:07,24.07,0.52,0.47,0.0,0.0,0.26,0.15
19:08,24.28,0.52,0.32,0.0,0.0,0.41,0.15
19:09,24.37,0.52,0.32,0.0,0.0,0.41,0.15
19:10,24.29,0.52,0.32,0.0,0.0,0.26,0.3
19:11,24.61,0.52,0.32,0.0,0.0,0.26,0.3
19:12,24.78,0.52,0.47,0.0,0.0,0.26,0.15
19:13,24.77,0.52,0.47,0.0,0.0,0.26,0.15
19:14,24.78,0.52,0.32,0.0,0.0,0.26,0.23
19:15,25.17,0.45,0.32,0.0,0.0,0.26,0.33
19:16,25.4,0.45,0.32,0.0,0.0,0.41,0.18
19:17,25.58,0.45,0.32,0.0,0.0,0.26,0.18
19:18,25.58,0.45,0.32,0.0,0.0,0.26,0.18
19:19,26.18,0.52,0.39,0.0,0.0,0.26,0.37
19:20,26.28,0.52,0.39,0.1,0.0,0.26,0.37
19:21,25.98,0.52,0.39,0.1,0.0,0.26,0.37
19:22,26.08,0.52,0.39,0.25,0.0,0.26,0.18
19:23,26.08,0.52,0.39,0.25,0.0,0.26,0.18
19:24,26.08,0.52,0.39,0.1,0.0,0.26,0.33
19:25,26.06,0.52,0.37,0.1,0.0,0.34,0.18
19:26,26.0,0.52,0.37,0.1,0.0,0.34,0.18
19:27,25.91,0.52,0.22,0.1,0.0,0.34,0.33
19:28,26.19,0.52,0.22,0.1,0.0,0.34,0.33
19:29,26.31,0.52,0.22,0.1,0.0,0.34,0.33
19:30,26.66,0.52,0.22,0.1,0.0,0.34,0.33
19:31,26.57,0.45,0.22,0.1,0.0,0.34,0.33
19:32,26.95,0.55,0.22,0.15,0.0,0.34,0.18
19:33,26.6,0.55,0.34,0.15,0.0,0.34,0.18
19:34,26.9,0.45,0.62,0.0,0.0,0.24,0.33
19:35,27.01,0.45,0.34,0.18,0.0,0.17,0.33
19:36,27.12,0.45,0.34,0.28,0.0,0.17,0.33
19:37,26.98,0.45,0.34,0.1,0.0,0.32,0.18
19:38,27.06,0.45,0.34,0.1,0.0,0.17,0.26
19:39,26.87,0.45,0.34,0.25,0.0,0.17,0.18
19:40,26.94,0.45,0.49,0.1,0.0,0.17,0.18
19:41,27.13,0.45,0.49,0.1,0.0,0.17,0.18
19:42,26.95,0.45,0.49,0.1,0.0,0.17,0.18
19:43,27.18,0.45,0.49,0.28,0.0,0.17,0.25
19:44,27.38,0.45,0.49,0.28,0.0,0.17,0.25
19:45,27.43,0.45,0.49,0.1,0.0,0.17,0.42
19:46,27.48,0.45,0.49,0.1,0.0,0.17,0.42
19:47,27.59,0.45,0.49,0.1,0.0,0.26,0.25
19:48,27.59,0.45,0.49,0.1,0.0,0.26,0.25
19:49,27.62,0.45,0.49,0.1,0.0,0.19,0.25
19:50,28.19,0.51,0.49,0.1,0.0,0.19,0.25
19:51,27.96,0.62,0.64,0.1,0.0,0.09,0.25
19:52,28.32,0.62,0.64,0.1,0.0,0.09,0.25
19:53,28.67,0.77,0.49,0.1,0.0,0.09,0.18
19:54,28.57,0.66,0.49,0.1,0.0,0.09,0.18
19:55,28.67,0.66,0.49,0.1,0.0,0.09,0.18
19:56,28.57,0.66,0.49,0.0,0.0,0.09,0.18
19:57,28.62,0.77,0.49,0.0,0.0,0.09,0.18
19:58,28.56,0.77,0.49,0.0,0.0,0.18,0.18
19:59,28.16,0.62,0.49,0.0,0.0,0.09,0.18
20:00,28.51,0.69,0.49,0.0,0.0,0.09,0.18
20:01,28.44,0.69,0.57,0.0,0.0,0.09,0.32
20:02,28.38,0.69,0.72,0.0,0.0,0.09,0.18
20:03,28.5,0.77,0.72,0.0,0.0,0.09,0.37
20:04,28.63,0.77,0.49,0.0,0.0,0.09,0.52
20:05,28.84,0.77,0.49,0.0,0.0,0.09,0.52
20:06,29.27,0.77,0.49,0.0,0.0,0.21,0.52
20:07,29.37,0.77,0.49,0.13,0.0,0.09,0.52
20:08,29.19,0.77,0.49,0.0,0.0,0.09,0.52
20:09,29.19,0.77,0.49,0.0,0.0,0.09,0.49
20:10,29.17,0.77,0.41,0.0,0.0,0.09,0.49
20:11,29.0,0.77,0.41,0.0,0.0,0.16,0.42
20:12,28.97,0.77,0.41,0.0,0.0,0.16,0.42
20:13,28.86,0.77,0.41,0.0,0.13,0.16,0.42
20:14,28.67,0.77,0.41,0.0,0.13,0.24,0.42
20:15,28.86,0.71,0.41,0.0,0.0,0.24,0.42
20:16,28.64,0.63,0.41,0.0,0.0,0.17,0.49
20:17,28.65,0.63,0.41,0.0,0.0,0.17,0.27
20:18,28.28,0.63,0.27,0.0,0.0,0.31,0.27
20:19,28.36,0.63,0.27,0.0,0.0,0.31,0.27
20:20,28.27,0.63,0.41,0.0,0.0,0.17,0.27
20:21,28.02,0.47,0.41,0.0,0.0,0.17,0.27
20:22,28.59,0.47,0.41,0.0,0.0,0.17,0.27
20:23,28.85,0.47,0.27,0.0,0.0,0.17,0.41
20:24,29.02,0.47,0.27,0.0,0.0,0.17,0.41
20:25,28.94,0.47,0.19,0.0,0.0,0.27,0.27
20:26,28.67,0.47,0.19,0.0,0.0,0.27,0.27
20:27,28.76,0.47,0.19,0.0,0.0,0.27,0.27
20:28,28.95,0.47,0.46,0.0,0.0,0.27,0.35
20:29,28.76,0.66,0.36,0.0,0.0,0.09,0.35
20:30,28.67,0.66,0.28,0.0,0.0,0.09,0.35
20:31,29.26,0.66,0.28,0.0,0.0,0.09,0.35
20:32,29.56,0.66,0.28,0.0,0.0,0.09,0.15
20:33,29.59,0.83,0.28,0.0,0.0,0.09,0.15
20:34,29.62,0.83,0.16,0.0,0.0,0.09,0.15
20:35,29.81,0.83,0.08,0.0,0.0,0.09,0.15
20:36,30.33,0.89,0.08,0.0,0.0,0.09,0.15
20:37,30.62,0.89,0.08,0.0,0.0,0.09,0.15
20:38,30.72,0.89,0.08,0.0,0.0,0.09,0.15
20:39,30.67,1.15,0.08,0.0,0.0,0.09,0.15
20:40,30.09,1.15,0.08,0.0,0.0,0.09,0.15
20:41,30.44,0.83,0.08,0.0,0.0,0.09,0.15
20:42,30.15,0.83,0.08,0.0,0.0,0.09,0.15
20:43,30.18,0.89,0.08,0.0,0.0,0.09,0.15
20:44,30.32,0.89,0.08,0.0,0.0,0.09,0.15
20:45,30.46,0.89,0.15,0.0,0.0,0.09,0.15
20:46,30.37,0.89,0.15,0.0,0.0,0.09,0.07
20:47,30.37,0.89,0.15,0.0,0.0,0.09,0.07
20:48,30.96,0.89,0.15,0.0,0.0,0.09,0.07
20:49,30.78,1.0,0.15,0.0,0.0,0.09,0.07
20:50,31.52,1.25,0.15,0.0,0.0,0.09,0.07
20:51,31.57,1.17,0.27,0.0,0.0,0.09,0.07
20:52,31.23,1.23,0.27,0.0,0.0,0.09,0.07
20:53,30.98,1.0,0.35,0.11,0.0,0.0,0.14
20:54,31.27,1.0,0.47,0.11,0.0,0.18,0.07
20:55,31.14,1.0,0.47,0.11,0.0,0.18,0.07
20:56,31.22,1.0,0.47,0.11,0.0,0.18,0.23
20:57,31.33,1.11,0.47,0.0,0.0,0.18,0.23
20:58,31.33,1.11,0.47,0.0,0.0,0.18,0.23
20:59,30.92,1.11,0.47,0.0,0.0,0.0,0.23
21:00,30.98,0.97,0.47,0.0,0.0,0.0,0.23
21:01,30.13,0.97,0.47,0.0,0.0,0.0,0.23
21:02,30.62,0.97,0.47,0.0,0.0,0.0,0.23
21:03,30.32,0.97,0.47,0.0,0.0,0.0,0.23
21:04,30.09,0.97,0.47,0.09,0.0,0.0,0.42
21:05,30.09,0.79,0.47,0.09,0.0,0.0,0.42
21:06,30.03,0.9,0.39,0.09,0.0,0.0,0.42
21:07,30.16,0.71,0.5,0.19,0.0,0.0,0.42
21:08,29.67,0.6,0.5,0.19,0.0,0.0,0.23
21:09,29.55,0.52,0.47,0.19,0.0,0.0,0.23
21:10,29.7,0.52,0.54,0.19,0.0,0.0,0.23
21:11,30.34,0.52,0.43,0.19,0.0,0.0,0.23
21:12,30.03,0.52,0.43,0.19,0.0,0.0,0.23
21:13,30.13,0.69,0.43,0.19,0.0,0.0,0.23
21:14,29.79,0.6,0.43,0.19,0.0,0.0,0.23
21:15,29.46,0.49,0.31,0.19,0.0,0.0,0.23
21:16,29.47,0.49,0.31,0.19,0.0,0.0,0.23
21:17,29.78,0.49,0.31,0.19,0.0,0.08,0.23
21:18,29.51,0.49,0.24,0.42,0.0,0.08,0.23
21:19,29.29,0.33,0.31,0.19,0.0,0.0,0.23
21:20,29.19,0.25,0.31,0.26,0.0,0.0,0.35
21:21,29.25,0.34,0.31,0.19,0.0,0.0,0.42
21:22,29.95,0.34,0.31,0.19,0.0,0.0,0.51
21:23,29.94,0.41,0.31,0.19,0.0,0.0,0.51
21:24,30.22,0.5,0.39,0.19,0.0,0.0,0.42
21:25,29.92,0.41,0.39,0.27,0.0,0.0,0.3
21:26,29.76,0.41,0.39,0.19,0.0,0.0,0.3
21:27,29.92,0.41,0.39,0.19,0.0,0.0,0.3
21:28,29.58,0.34,0.51,0.19,0.0,0.0,0.3
21:29,29.46,0.34,0.54,0.27,0.0,0.0,0.42
21:30,29.56,0.34,0.43,0.27,0.0,0.0,0.42
21:31,29.38,0.27,0.43,0.27,0.0,0.0,0.51
21:32,29.44,0.17,0.43,0.27,0.11,0.0,0.43
21:33,29.52,0.36,0.64,0.27,0.11,0.0,0.31
21:34,29.18,0.17,0.83,0.27,0.11,0.0,0.31
21:35,29.48,0.17,0.92,0.19,0.11,0.0,0.31
21:36,29.53,0.46,0.83,0.19,0.0,0.0,0.31
21:37,29.33,0.54,0.76,0.19,0.0,0.0,0.31
21:38,29.39,0.54,0.76,0.19,0.0,0.0,0.31
21:39,29.84,0.54,0.65,0.19,0.0,0.0,0.31
21:40,29.6,0.54,0.75,0.19,0.0,0.0,0.31
21:41,29.68,0.54,0.75,0.19,0.0,0.0,0.31
21:42,29.48,0.54,0.63,0.19,0.0,0.0,0.31
21:43,29.5,0.54,0.82,0.0,0.0,0.0,0.31
21:44,29.2,0.54,0.63,0.0,0.0,0.0,0.23
21:45,29.59,0.54,0.63,0.0,0.0,0.0,0.23
21:46,29.49,0.54,0.63,0.0,0.0,0.0,0.23
21:47,29.39,0.35,0.45,0.0,0.0,0.0,0.23
21:48,29.39,0.49,0.45,0.0,0.0,0.0,0.23
21:49,29.59,0.49,0.37,0.0,0.0,0.0,0.23
21:50,29.95,0.57,0.37,0.0,0.0,0.0,0.34
21:51,29.44,0.31,0.37,0.11,0.0,0.0,0.34
21:52,29.3,0.24,0.37,0.11,0.0,0.0,0.18
21:53,29.81,0.24,0.37,0.11,0.0,0.0,0.18
21:54,30.01,0.24,0.45,0.0,0.0,0.0,0.18
21:55,29.93,0.24,0.45,0.0,0.0,0.0,0.18
21:56,29.46,0.24,0.37,0.0,0.0,0.0,0.18
21:57,29.42,0.24,0.37,0.0,0.0,0.0,0.18
21:58,29.35,0.24,0.37,0.0,0.0,0.0,0.18
21:59,29.54,0.24,0.37,0.0,0.0,0.0,0.18
22:00,29.19,0.31,0.37,0.0,0.0,0.0,0.18
22:01,29.14,0.31,0.37,0.0,0.0,0.0,0.07
22:02,29.08,0.23,0.37,0.0,0.0,0.0,0.07
22:03,28.79,0.44,0.29,0.0,0.0,0.18,0.23
22:04,28.44,0.37,0.41,0.0,0.0,0.18,0.23
22:05,28.35,0.37,0.41,0.0,0.0,0.0,0.41
22:06,28.02,0.37,0.41,0.0,0.0,0.0,0.41
22:07,27.72,0.29,0.41,0.0,0.0,0.0,0.41
22:08,28.94,0.17,0.2,0.0,0.0,0.0,0.41
22:09,29.24,0.51,0.2,0.0,0.0,0.0,0.41
22:10,29.91,0.51,0.2,0.0,0.0,0.0,0.23
22:11,30.12,0.51,0.2,0.0,0.0,0.0,0.23
22:12,29.82,0.62,0.3,0.0,0.0,0.0,0.23
22:13,29.6,0.43,0.2,0.0,0.0,0.0,0.23
22:14,29.68,0.6,0.3,0.0,0.0,0.0,0.23
22:15,29.68,0.51,0.17,0.0,0.0,0.0,0.15
22:16,29.59,0.28,0.32,0.0,0.0,0.0,0.15
22:17,29.55,0.28,0.32,0.0,0.0,0.0,0.15
22:18,29.14,0.16,0.17,0.0,0.0,0.0,0.15
22:19,29.02,0.16,0.17,0.0,0.0,0.0,0.15
22:20,29.23,0.16,0.34,0.0,0.0,0.0,0.15
22:21,29.15,0.16,0.24,0.0,0.0,0.0,0.15
22:22,29.21,0.27,0.24,0.0,0.0,0.0,0.15
22:23,29.91,0.27,0.24,0.0,0.0,0.0,0.15
22:24,29.8,0.08,0.24,0.19,0.0,0.0,0.26
22:25,29.99,0.08,0.24,0.0,0.0,0.0,0.37
22:26,29.88,0.08,0.45,0.0,0.0,0.0,0.45
22:27,29.46,0.08,0.89,0.0,0.0,0.0,0.45
22:28,29.51,0.08,0.88,0.0,0.0,0.2,0.34
22:29,29.82,0.43,0.88,0.0,0.0,0.0,0.34
22:30,30.09,0.21,0.96,0.0,0.0,0.0,0.34
22:31,29.72,0.21,0.96,0.0,0.0,0.0,0.34
22:32,30.06,0.28,0.88,0.0,0.0,0.0,0.34
22:33,29.7,0.28,0.88,0.0,0.0,0.0,0.34
22:34,29.79,0.27,0.88,0.0,0.0,0.0,0.34
22:35,29.89,0.17,1.04,0.0,0.12,0.0,0.34
22:36,29.56,0.08,0.93,0.0,0.12,0.0,0.34
22:37,29.28,0.08,0.93,0.0,0.12,0.0,0.34
22:38,28.33,0.08,1.19,0.11,0.12,0.0,0.34
22:39,27.44,0.08,1.19,0.11,0.12,0.0,0.34
22:40,27.28,0.08,1.01,0.11,0.12,0.0,0.52
22:41,27.36,0.08,1.01,0.11,0.12,0.0,0.34
22:42,28.43,0.19,1.01,0.11,0.12,0.0,0.57
22:43,28.43,0.19,0.93,0.11,0.12,0.0,0.57
22:44,28.21,0.08,0.93,0.11,0.12,0.0,0.57
22:45,28.13,0.08,0.93,0.11,0.12,0.0,0.57
22:46,27.45,0.08,0.93,0.11,0.12,0.0,0.57
22:47,27.45,0.08,0.93,0.11,0.12,0.0,0.57
22:48,27.32,0.08,0.73,0.11,0.12,0.0,0.65
22:49,27.07,0.08,0.73,0.23,0.0,0.0,0.65
22:50,27.12,0.08,0.73,0.11,0.0,0.0,0.65
22:51,27.24,0.08,0.73,0.11,0.0,0.0,0.65
22:52,27.39,0.08,0.73,0.11,0.0,0.09,0.65
22:53,27.39,0.08,0.56,0.11,0.0,0.0,0.98
22:54,27.27,0.25,0.4,0.11,0.0,0.0,0.98
22:55,26.47,0.08,0.4,0.11,0.0,0.0,0.98
22:56,26.47,0.08,0.4,0.11,0.0,0.0,0.98
22:57,26.64,0.08,0.4,0.11,0.0,0.0,0.98
22:58,26.29,0.08,0.32,0.11,0.0,0.0,0.98
22:59,26.5,0.08,0.32,0.11,0.0,0.0,0.87
23:00,26.27,0.08,0.32,0.11,0.0,0.0,0.79
23:01,25.85,0.08,0.24,0.11,0.0,0.0,0.79
23:02,25.51,0.08,0.24,0.11,0.0,0.0,0.79
23:03,25.52,0.08,0.24,0.11,0.0,0.0,0.67
23:04,24.99,0.08,0.24,0.11,0.0,0.0,0.88
23:05,24.62,0.08,0.24,0.0,0.0,0.0,0.88
23:06,24.38,0.08,0.24,0.0,0.0,0.0,0.88
23:07,23.65,0.08,0.24,0.0,0.0,0.0,0.8
23:08,23.81,0.08,0.24,0.0,0.0,0.0,0.8
23:09,23.69,0.08,0.35,0.0,0.0,0.0,0.8
23:10,23.69,0.08,0.35,0.11,0.0,0.0,0.8
23:11,23.17,0.08,0.35,0.11,0.0,0.0,0.8
23:12,22.86,0.08,0.35,0.11,0.0,0.29,0.8
23:13,22.97,0.08,0.24,0.11,0.0,0.0,0.8
23:14,22.98,0.08,0.24,0.11,0.0,0.0,0.59
23:15,22.87,0.08,0.24,0.11,0.0,0.0,0.71
23:16,23.2,0.08,0.24,0.11,0.0,0.0,0.71
23:17,23.06,0.19,0.24,0.11,0.0,0.0,0.71
23:18,22.53,0.08,0.24,0.21,0.0,0.1,0.71
23:19,22.44,0.08,0.24,0.21,0.0,0.1,0.59
23:20,22.35,0.08,0.24,0.21,0.0,0.12,0.69
23:21,21.97,0.08,0.24,0.21,0.0,0.12,0.69
23:22,21.97,0.08,0.24,0.21,0.0,0.12,0.81
23:23,22.18,0.08,0.24,0.21,0.0,0.12,0.81
23:24,22.18,0.08,0.24,0.21,0.0,0.12,0.81
23:25,22.17,0.27,0.24,0.19,0.0,0.12,0.81
23:26,22.0,0.19,0.32,0.19,0.0,0.12,0.81
23:27,21.78,0.19,0.32,0.19,0.0,0.12,0.81
23:28,21.81,0.19,0.32,0.19,0.0,0.12,0.81
23:29,21.52,0.19,0.32,0.19,0.0,0.12,0.81
23:30,21.6,0.19,0.24,0.19,0.0,0.12,0.81
23:31,21.47,0.19,0.24,0.19,0.0,0.12,0.93
23:32,21.57,0.19,0.24,0.19,0.0,0.12,0.93
23:33,21.34,0.19,0.24,0.19,0.0,0.12,0.81
23:34,21.34,0.28,0.24,0.19,0.0,0.12,0.87
23:35,21.34,0.28,0.24,0.19,0.0,0.12,0.87
23:36,21.0,0.28,0.24,0.19,0.0,0.12,0.87
23:37,20.51,0.28,0.24,0.19,0.0,0.12,0.55
23:38,20.09,0.28,0.24,0.19,0.0,0.12,0.55
23:39,20.07,0.28,0.24,0.19,0.0,0.12,0.55
23:40,20.01,0.28,0.34,0.19,0.12,0.12,0.55
23:41,19.96,0.19,0.34,0.27,0.0,0.12,0.67
23:42,19.34,0.19,0.34,0.27,0.0,0.12,0.47
23:43,19.43,0.19,0.34,0.27,0.0,0.12,0.47
23:44,19.44,0.19,0.34,0.27,0.0,0.12,0.54
23:45,19.06,0.19,0.24,0.27,0.0,0.12,0.54
23:46,19.1,0.32,0.24,0.27,0.0,0.12,0.54
23:47,18.91,0.32,0.24,0.27,0.0,0.21,0.47
23:48,18.82,0.19,0.24,0.27,0.0,0.21,0.47
23:49,18.76,0.19,0.24,0.27,0.0,0.21,0.47
23:50,18.57,0.19,0.24,0.27,0.0,0.21,0.47
23:51,18.5,0.19,0.24,0.27,0.0,0.21,0.4
23:52,18.33,0.19,0.24,0.27,0.06,0.21,0.4
23:53,18.32,0.19,0.24,0.27,0.0,0.21,0.4
23:54,18.53,0.19,0.24,0.19,0.0,0.21,0.4
23:55,18.54,0.19,0.24,0.19,0.0,0.21,0.4
23:56,18.45,0.19,0.24,0.19,0.0,0.21,0.4
23:57,18.32,0.29,0.16,0.19,0.0,0.21,0.4
23:58,18.21,0.19,0.16,0.19,0.0,0.21,0.5
23:59,18.06,0.19,0.26,0.19,0.0,0.21,0.57
24:00,17.74,0.19,0.08,0.19,0.0,0.21,0.57
24:01,17.53,0.19,0.08,0.19,0.0,0.21,0.57
24:02,17.46,0.19,0.08,0.19,0.0,0.21,0.57
24:03,17.4,0.19,0.08,0.19,0.0,0.21,0.57
24:04,17.0,0.19,0.08,0.19,0.0,0.21,0.57
24:05,15.33,0.19,0.17,0.19,0.0,0.21,0.57
24:06,16.52,0.19,0.17,0.11,0.0,0.21,0.57
24:07,16.5,0.4,0.25,0.11,0.0,0.21,0.57
24:08,16.0,0.4,0.17,0.11,0.0,0.21,0.57
24:09,16.3,0.4,0.17,0.11,0.0,0.21,0.57
24:10,16.19,0.4,0.17,0.11,0.0,0.21,0.57
24:11,15.97,0.4,0.17,0.11,0.0,0.21,0.57
24:12,15.73,0.4,0.17,0.11,0.0,0.21,0.57
24:13,15.69,0.4,0.17,0.11,0.0,0.21,0.57
24:14,15.3,0.4,0.08,0.11,0.0,0.21,0.57
24:15,15.04,0.4,0.08,0.11,0.0,0.21,0.57
24:16,14.95,0.4,0.08,0.11,0.0,0.21,0.57
24:17,15.04,0.4,0.08,0.11,0.0,0.21,0.57
24:18,14.91,0.4,0.08,0.11,0.0,0.21,0.57
24:19,14.82,0.4,0.08,0.11,0.0,0.21,0.57
24:20,14.72,0.4,0.08,0.11,0.0,0.21,0.57
24:21,14.51,0.4,0.08,0.11,0.0,0.37,0.57
24:22,14.51,0.19,0.08,0.11,0.0,0.21,0.57
24:23,14.54,0.19,0.18,0.11,0.0,0.21,0.46
24:24,14.38,0.19,0.18,0.11,0.0,0.21,0.4
24:25,13.66,0.19,0.18,0.11,0.0,0.21,0.4
24:26,13.17,0.19,0.18,0.11,0.0,0.21,0.4
24:27,13.17,0.19,0.18,0.11,0.0,0.21,0.4
24:28,13.18,0.19,0.18,0.11,0.0,0.21,0.4
24:29,13.18,0.19,0.18,0.11,0.0,0.21,0.4
24:30,13.19,0.19,0.18,0.11,0.0,0.21,0.4
24:31,13.19,0.19,0.18,0.11,0.0,0.21,0.4
24:32,13.07,0.19,0.18,0.11,0.0,0.21,0.4
24:33,13.07,0.19,0.18,0.11,0.0,0.21,0.4
24:34,13.33,0.19,0.18,0.11,0.0,0.21,0.4
24:35,13.11,0.19,0.18,0.11,0.0,0.21,0.4
24:36,13.01,0.19,0.18,0.11,0.0,0.21,0.4
24:37,12.91,0.19,0.18,0.11,0.0,0.21,0.4
24:38,12.75,0.19,0.18,0.11,0.0,0.21,0.4
24:39,12.47,0.19,0.18,0.11,0.0,0.21,0.4
24:40,12.36,0.19,0.18,0.11,0.0,0.21,0.4
24:41,12.28,0.19,0.18,0.11,0.0,0.21,0.4
24:42,12.19,0.3,0.18,0.11,0.0,0.21,0.4
24:43,11.93,0.19,0.29,0.11,0.0,0.21,0.4
24:44,12.04,0.19,0.29,0.11,0.0,0.21,0.4
24:45,11.92,0.19,0.29,0.11,0.0,0.21,0.4
24:46,12.02,0.19,0.29,0.11,0.0,0.21,0.4
24:47,12.26,0.19,0.18,0.11,0.0,0.31,0.4
24:48,12.03,0.19,0.18,0.11,0.16,0.21,0.33
24:49,11.91,0.19,0.18,0.11,0.0,0.21,0.33
24:50,11.7,0.19,0.18,0.11,0.0,0.09,0.33
24:51,11.46,0.19,0.18,0.11,0.0,0.09,0.33
24:52,11.3,0.19,0.18,0.11,0.0,0.09,0.33
24:53,10.94,0.19,0.18,0.11,0.0,0.09,0.33
24:54,10.75,0.19,0.18,0.11,0.0,0.09,0.23
24:55,10.8,0.19,0.18,0.11,0.0,0.09,0.23
24:56,11.16,0.19,0.18,0.11,0.0,0.09,0.23
24:57,10.75,0.19,0.18,0.11,0.0,0.0,0.23
24:58,10.75,0.19,0.18,0.11,0.0,0.0,0.23
24:59,10.8,0.19,0.18,0.11,0.0,0.0,0.23
