Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,19.03,0.49,1.49,0.11,0.0,0.0,0.36
18:35,18.94,0.49,1.42,0.11,0.0,0.0,0.36
18:36,18.72,0.49,0.75,0.11,0.0,0.0,0.93
18:37,18.71,0.25,0.75,0.11,0.0,0.0,0.93
18:38,18.9,0.25,0.75,0.11,0.0,0.0,0.93
18:39,19.03,0.32,0.68,0.11,0.0,0.0,0.25
18:40,19.41,0.32,0.68,0.11,0.0,0.0,0.25
18:41,19.39,0.32,0.58,0.0,0.0,0.0,0.25
18:42,19.53,0.37,0.58,0.0,0.0,0.0,0.25
18:43,19.9,0.57,0.58,0.0,0.0,0.0,0.25
18:44,19.9,0.57,0.77,0.0,0.0,0.0,0.25
18:45,19.9,0.57,0.58,0.0,0.0,0.0,0.53
18:46,19.88,0.69,0.66,0.0,0.0,0.0,0.25
18:47,20.14,0.69,0.77,0.0,0.0,0.0,0.25
18:48,20.2,0.69,0.42,0.0,0.0,0.0,0.49
18:49,20.28,0.69,0.31,0.0,0.0,0.0,0.58
18:50,20.5,0.69,0.31,0.0,0.0,0.0,0.58
18:51,20.52,0.69,0.31,0.0,0.0,0.0,0.58
18:52,20.97,0.69,0.31,0.0,0.0,0.0,0.58
18:53,21.35,0.57,0.31,0.0,0.0,0.0,0.58
18:54,21.49,0.37,0.17,0.0,0.0,0.08,0.58
18:55,21.68,0.25,0.17,0.0,0.0,0.11,0.58
18:56,22.21,0.25,0.17,0.0,0.0,0.22,0.58
18:57,22.41,0.25,0.17,0.11,0.0,0.22,0.58
18:58,22.41,0.34,0.17,0.11,0.0,0.22,0.49
18:59,22.77,0.34,0.17,0.11,0.0,0.22,0.49
19:00,23.17,0.34,0.17,0.11,0.0,0.22,0.49
19:01,23.85,0.16,0.17,0.11,0.0,0.34,0.49
19:02,23.85,0.08,0.17,0.11,0.0,0.34,0.49
19:03,24.07,0.19,0.17,0.11,0.0,0.34,0.49
19:04,24.66,0.19,0.17,0.11,0.0,0.34,0.49
19:05,24.92,0.19,0.17,0.11,0.0,0.34,0.6
19:06,25.19,0.19,0.17,0.11,0.0,0.44,0.49
19:07,25.42,0.19,0.17,0.11,0.0,0.45,0.6
19:08,25.31,0.19,0.17,0.11,0.0,0.45,0.6
19:09,25.44,0.19,0.17,0.11,0.0,0.55,0.49
19:10,25.86,0.19,0.24,0.11,0.0,0.44,0.6
19:11,26.06,0.08,0.24,0.11,0.0,0.44,0.6
19:12,25.93,0.0,0.24,0.11,0.0,0.44,0.6
19:13,26.12,0.0,0.24,0.11,0.0,0.44,0.6
19:14,26.15,0.0,0.24,0.11,0.0,0.44,0.6
19:15,26.36,0.0,0.24,0.21,0.0,0.33,0.68
19:16,26.38,0.0,0.24,0.11,0.08,0.33,0.6
19:17,26.63,0.0,0.35,0.11,0.08,0.33,0.49
19:18,26.44,0.0,0.35,0.11,0.0,0.33,0.68
19:19,26.53,0.0,0.35,0.11,0.0,0.33,0.68
19:20,26.53,0.0,0.35,0.11,0.0,0.33,0.68
19:21,26.73,0.0,0.54,0.11,0.0,0.33,0.68
19:22,27.08,0.0,0.54,0.11,0.0,0.33,0.68
19:23,27.18,0.0,0.54,0.11,0.0,0.22,0.79
19:24,27.55,0.08,0.82,0.11,0.0,0.33,0.79
19:25,27.52,0.14,0.54,0.11,0.0,0.22,0.59
19:26,27.52,0.17,0.54,0.11,0.0,0.31,0.49
19:27,27.11,0.0,0.56,0.11,0.0,0.31,0.49
19:28,27.36,0.0,0.46,0.11,0.0,0.31,0.49
19:29,27.12,0.0,0.35,0.11,0.0,0.31,0.49
19:30,27.41,0.0,0.35,0.0,0.0,0.37,0.49
19:31,27.59,0.0,0.35,0.0,0.0,0.29,0.49
19:32,27.81,0.0,0.35,0.0,0.0,0.29,0.49
19:33,28.11,0.0,0.46,0.0,0.0,0.26,0.49
19:34,28.19,0.0,0.46,0.0,0.0,0.26,0.49
19:35,28.52,0.0,0.46,0.15,0.0,0.26,0.62
19:36,28.61,0.0,0.46,0.0,0.0,0.26,0.62
19:37,28.48,0.0,0.46,0.1,0.0,0.26,0.62
19:38,28.4,0.0,0.46,0.1,0.0,0.26,0.62
19:39,28.59,0.0,0.35,0.1,0.0,0.17,0.73
19:40,28.56,0.0,0.35,0.1,0.0,0.17,0.73
19:41,28.57,0.0,0.35,0.1,0.0,0.17,0.73
19:42,28.51,0.0,0.35,0.1,0.0,0.11,0.6
19:43,28.82,0.0,0.35,0.1,0.0,0.11,0.8
19:44,28.56,0.0,0.35,0.1,0.0,0.22,0.72
19:45,28.33,0.0,0.35,0.1,0.0,0.22,0.72
19:46,28.41,0.0,0.35,0.1,0.0,0.33,0.72
19:47,28.67,0.07,0.46,0.0,0.0,0.22,0.72
19:48,28.47,0.07,0.35,0.17,0.0,0.22,0.83
19:49,28.52,0.07,0.45,0.17,0.0,0.22,0.63
19:50,28.52,0.07,0.55,0.17,0.0,0.22,0.63
19:51,28.68,0.07,0.55,0.17,0.0,0.22,0.63
19:52,29.03,0.07,0.3,0.15,0.0,0.22,0.74
19:53,28.62,0.0,0.41,0.0,0.0,0.3,0.63
19:54,28.57,0.0,0.3,0.0,0.0,0.41,0.63
19:55,28.36,0.0,0.3,0.0,0.0,0.3,0.63
19:56,28.5,0.0,0.19,0.0,0.0,0.19,0.76
19:57,28.35,0.0,0.19,0.0,0.0,0.19,0.87
19:58,28.93,0.08,0.42,0.0,0.0,0.32,0.87
19:59,29.2,0.18,0.42,0.0,0.0,0.32,0.74
20:00,29.01,0.18,0.5,0.0,0.0,0.32,0.74
20:01,28.95,0.18,0.5,0.0,0.0,0.19,0.74
20:02,29.14,0.18,0.42,0.0,0.0,0.34,0.74
20:03,29.13,0.25,0.42,0.0,0.0,0.45,0.7
20:04,28.85,0.32,0.5,0.08,0.0,0.37,0.63
20:05,28.51,0.32,0.4,0.08,0.0,0.37,0.63
20:06,28.72,0.32,0.5,0.0,0.0,0.26,0.63
20:07,29.21,0.41,0.42,0.0,0.0,0.37,0.63
20:08,29.36,0.41,0.31,0.0,0.0,0.3,0.63
20:09,29.8,0.41,0.31,0.0,0.0,0.39,0.63
20:10,30.01,0.41,0.31,0.0,0.0,0.3,0.63
20:11,30.05,0.41,0.4,0.0,0.0,0.3,0.63
20:12,30.16,0.5,0.31,0.0,0.0,0.43,0.63
20:13,29.85,0.4,0.31,0.0,0.0,0.43,0.63
20:14,29.87,0.31,0.31,0.0,0.0,0.43,0.87
20:15,30.79,0.4,0.31,0.09,0.0,0.43,0.78
20:16,30.59,0.4,0.21,0.0,0.0,0.43,0.78
20:17,30.75,0.31,0.21,0.0,0.0,0.51,0.78
20:18,31.12,0.31,0.21,0.0,0.0,0.43,0.85
20:19,31.71,0.57,0.53,0.0,0.0,0.43,0.85
20:20,31.51,0.57,0.65,0.0,0.0,0.43,0.85
20:21,31.65,0.72,0.61,0.0,0.0,0.43,0.89
20:22,31.98,0.57,1.02,0.0,0.0,0.43,0.89
20:23,32.06,0.57,0.82,0.0,0.0,0.43,1.09
20:24,32.24,0.57,0.72,0.0,0.0,0.43,1.2
20:25,32.18,0.4,0.53,0.0,0.0,0.42,1.2
20:26,32.68,0.39,0.53,0.0,0.0,0.42,1.28
20:27,32.75,0.32,0.53,0.0,0.0,0.54,1.28
20:28,32.87,0.42,1.04,0.11,0.0,0.32,1.28
20:29,33.29,0.42,0.82,0.0,0.0,0.24,1.28
20:30,33.29,0.64,0.58,0.0,0.0,0.24,0.97
20:31,33.0,0.32,0.35,0.11,0.0,0.24,0.97
20:32,32.88,0.32,0.35,0.11,0.0,0.24,1.08
20:33,32.94,0.32,0.43,0.11,0.0,0.24,1.08
20:34,32.96,0.32,0.43,0.11,0.0,0.35,0.97
20:35,33.28,0.41,0.51,0.23,0.0,0.35,0.97
20:36,33.44,0.32,0.58,0.26,0.0,0.24,0.87
20:37,33.41,0.32,0.58,0.26,0.0,0.11,0.87
20:38,33.55,0.39,0.58,0.26,0.0,0.11,0.87
20:39,33.39,0.39,0.51,0.26,0.0,0.11,1.03
20:40,33.81,0.62,0.69,0.11,0.0,0.24,1.03
20:41,34.01,0.48,0.61,0.11,0.0,0.4,1.18
20:42,34.43,0.59,0.61,0.11,0.0,0.24,1.1
20:43,34.43,0.88,0.43,0.11,0.0,0.24,1.1
20:44,34.17,0.99,0.43,0.11,0.0,0.11,1.1
20:45,34.62,0.89,0.43,0.11,0.0,0.11,1.1
20:46,35.21,0.89,0.51,0.11,0.0,0.22,0.91
20:47,35.21,0.89,0.62,0.11,0.0,0.22,0.91
20:48,34.39,0.93,0.51,0.26,0.0,0.22,0.76
20:49,34.48,0.78,0.51,0.37,0.0,0.22,0.76
20:50,34.45,0.41,0.91,0.48,0.0,0.35,0.76
20:51,34.48,0.6,0.51,0.48,0.0,0.35,0.76
20:52,34.42,0.6,0.51,0.48,0.07,0.22,0.76
20:53,34.27,0.86,0.51,0.22,0.07,0.3,0.76
20:54,34.63,0.86,0.51,0.22,0.07,0.23,0.75
20:55,34.48,0.81,0.43,0.11,0.07,0.23,0.75
20:56,34.01,0.64,0.43,0.11,0.07,0.18,0.75
20:57,33.99,0.79,0.43,0.11,0.0,0.11,0.75
20:58,34.17,0.79,0.35,0.19,0.07,0.24,0.75
20:59,33.9,0.79,0.35,0.19,0.07,0.11,0.75
21:00,33.41,0.79,0.35,0.19,0.0,0.11,0.75
21:01,33.49,0.68,0.35,0.19,0.07,0.11,0.96
21:02,33.54,0.74,0.35,0.3,0.07,0.11,1.11
21:03,33.83,0.86,0.35,0.19,0.07,0.11,1.0
21:04,33.61,0.74,0.58,0.19,0.07,0.11,1.0
21:05,33.73,0.74,0.58,0.19,0.07,0.11,1.0
21:06,33.86,0.74,0.58,0.19,0.07,0.11,1.0
21:07,33.93,0.81,0.58,0.19,0.0,0.11,1.0
21:08,34.16,0.81,0.58,0.19,0.0,0.11,1.09
21:09,33.83,0.81,0.58,0.19,0.0,0.11,1.09
21:10,33.72,0.92,0.54,0.19,0.0,0.11,1.09
21:11,33.91,0.92,0.54,0.19,0.0,0.11,1.0
21:12,34.02,0.92,0.43,0.19,0.0,0.11,1.11
21:13,33.86,1.0,0.35,0.19,0.0,0.11,1.11
21:14,33.94,1.0,0.44,0.19,0.0,0.45,1.11
21:15,33.87,1.0,0.44,0.08,0.0,0.75,1.11
21:16,33.77,1.25,0.44,0.08,0.0,0.75,1.11
21:17,33.0,1.25,0.51,0.08,0.0,0.53,1.44
21:18,32.6,1.0,0.44,0.08,0.0,0.42,1.44
21:19,32.45,1.0,0.54,0.08,0.0,0.42,1.25
21:20,32.99,1.0,0.54,0.08,0.0,0.42,1.25
21:21,32.98,1.0,1.15,0.08,0.0,0.32,1.25
21:22,32.91,1.0,0.89,0.08,0.0,0.2,1.0
21:23,32.76,1.0,1.22,0.08,0.0,0.11,1.0
21:24,32.87,1.0,0.86,0.08,0.0,0.11,1.11
21:25,33.11,1.09,0.96,0.08,0.0,0.11,1.11
21:26,33.06,1.09,0.96,0.08,0.0,0.11,1.0
21:27,32.86,1.09,1.07,0.08,0.0,0.11,0.89
21:28,33.3,1.18,0.96,0.08,0.0,0.22,0.89
21:29,33.14,1.29,1.07,0.08,0.0,0.11,0.89
21:30,32.86,1.29,1.04,0.08,0.0,0.11,0.89
21:31,32.53,1.2,1.15,0.15,0.0,0.19,0.89
21:32,32.6,1.0,1.15,0.15,0.0,0.19,0.89
21:33,32.57,1.0,1.23,0.08,0.0,0.11,1.0
21:34,32.66,0.92,1.33,0.08,0.0,0.11,0.89
21:35,32.87,0.92,1.23,0.19,0.0,0.22,0.89
21:36,32.96,1.02,1.3,0.08,0.0,0.47,0.89
21:37,32.45,1.02,1.23,0.08,0.0,0.47,1.08
21:38,32.22,0.85,1.23,0.08,0.0,0.32,0.98
21:39,32.04,0.85,1.23,0.08,0.0,0.11,0.98
21:40,32.71,0.96,1.23,0.34,0.0,0.11,0.98
21:41,32.62,1.02,1.23,0.08,0.0,0.11,0.98
21:42,32.85,1.02,1.0,0.08,0.0,0.35,0.98
21:43,32.56,0.92,1.0,0.19,0.0,0.35,0.89
21:44,32.57,0.92,1.0,0.19,0.0,0.35,0.89
21:45,31.77,0.92,1.0,0.19,0.0,0.35,0.89
21:46,31.44,1.09,1.0,0.19,0.0,0.35,0.9
21:47,31.46,1.09,0.91,0.08,0.0,0.35,0.78
21:48,31.92,1.09,0.91,0.16,0.0,0.35,0.9
21:49,32.18,1.16,0.91,0.16,0.0,0.35,0.78
21:50,32.44,1.27,0.99,0.08,0.0,0.35,0.78
21:51,32.81,1.27,0.99,0.08,0.0,0.35,0.78
21:52,33.02,1.42,0.91,0.08,0.0,0.35,0.78
21:53,33.19,1.11,0.91,0.08,0.07,0.35,0.78
21:54,33.41,1.29,0.73,0.08,0.07,0.35,0.78
21:55,33.73,1.34,0.73,0.08,0.07,0.35,0.78
21:56,33.49,1.34,0.73,0.08,0.07,0.35,0.78
21:57,33.52,1.22,0.79,0.08,0.0,0.35,0.78
21:58,33.36,1.22,0.79,0.08,0.0,0.35,0.78
21:59,33.26,1.22,0.81,0.08,0.0,0.56,0.78
22:00,33.27,1.21,0.74,0.08,0.0,0.45,0.78
22:01,33.54,1.14,0.74,0.08,0.0,0.45,0.78
22:02,33.19,1.2,0.63,0.08,0.0,0.45,0.78
22:03,33.0,1.2,0.63,0.0,0.0,0.45,0.86
22:04,32.71,1.2,0.63,0.0,0.0,0.34,0.86
22:05,32.57,1.2,0.63,0.0,0.0,0.34,0.97
22:06,32.63,1.2,0.63,0.0,0.0,0.34,1.05
22:07,32.82,1.2,0.71,0.0,0.0,0.34,1.05
22:08,32.96,1.35,0.71,0.0,0.0,0.34,1.05
22:09,32.82,1.35,0.71,0.0,0.0,0.34,1.05
22:10,32.54,1.27,0.6,0.0,0.0,0.34,1.27
22:11,32.41,1.27,0.6,0.0,0.0,0.34,1.27
22:12,31.73,1.37,0.7,0.08,0.0,0.11,1.27
22:13,31.57,1.37,0.7,0.0,0.0,0.11,1.35
22:14,31.66,1.45,0.7,0.0,0.0,0.11,1.27
22:15,31.73,1.45,0.71,0.0,0.0,0.11,1.27
22:16,31.95,1.56,0.73,0.0,0.0,0.11,1.27
22:17,31.52,1.56,0.73,0.0,0.0,0.11,1.27
22:18,31.26,1.56,0.73,0.0,0.0,0.22,1.27
22:19,31.74,1.4,0.73,0.0,0.0,0.22,1.27
22:20,31.49,1.4,0.63,0.0,0.0,0.11,1.27
22:21,31.23,1.4,0.64,0.0,0.0,0.2,1.27
22:22,31.43,1.4,0.64,0.0,0.0,0.2,1.27
22:23,31.25,1.4,0.44,0.0,0.0,0.4,1.19
22:24,31.14,1.4,0.44,0.0,0.0,0.2,1.19
22:25,31.06,1.4,0.36,0.0,0.0,0.2,1.19
22:26,30.49,1.39,0.36,0.0,0.0,0.2,1.19
22:27,30.49,1.32,0.36,0.0,0.0,0.2,1.19
22:28,30.61,1.32,0.36,0.0,0.0,0.2,1.19
22:29,30.3,1.32,0.36,0.0,0.0,0.2,1.19
22:30,30.56,1.4,0.57,0.08,0.0,0.2,0.98
22:31,30.7,1.24,0.75,0.08,0.0,0.2,0.98
22:32,30.81,1.24,0.75,0.08,0.0,0.27,0.98
22:33,30.51,1.27,0.65,0.08,0.0,0.38,0.87
22:34,30.59,1.27,0.76,0.08,0.0,0.43,0.87
22:35,29.98,1.19,0.68,0.0,0.0,0.43,0.95
22:36,30.28,1.11,0.57,0.0,0.0,0.47,1.29
22:37,30.2,1.19,0.57,0.0,0.0,0.8,0.87
22:38,30.18,1.19,0.9,0.0,0.0,0.36,0.87
22:39,29.97,1.19,1.01,0.0,0.0,0.25,0.87
22:40,29.87,0.94,0.92,0.0,0.0,0.25,0.87
22:41,29.74,0.94,0.92,0.0,0.0,0.25,1.07
22:42,29.43,0.94,0.58,0.0,0.0,0.25,1.07
22:43,29.47,0.94,0.48,0.0,0.0,0.25,1.07
22:44,29.58,0.86,0.48,0.0,0.0,0.36,0.87
22:45,29.53,0.86,0.48,0.0,0.0,0.36,0.87
22:46,28.92,0.86,0.48,0.0,0.0,0.36,1.04
22:47,28.44,0.78,0.48,0.0,0.0,0.36,0.87
22:48,27.43,0.83,0.48,0.0,0.09,0.36,0.73
22:49,27.31,0.83,0.48,0.0,0.09,0.36,0.49
22:50,27.58,0.83,0.48,0.0,0.09,0.36,0.49
22:51,27.57,0.83,0.48,0.0,0.09,0.36,0.49
22:52,27.75,0.83,0.48,0.0,0.09,0.45,0.49
22:53,27.94,0.83,0.48,0.0,0.09,0.79,0.49
22:54,27.39,0.83,0.48,0.0,0.09,0.87,0.37
22:55,27.43,0.83,0.6,0.0,0.09,0.87,0.37
22:56,27.47,0.83,0.6,0.0,0.09,0.87,0.37
22:57,27.73,0.83,0.6,0.0,0.09,0.79,0.37
22:58,27.56,0.83,0.6,0.0,0.09,0.79,0.37
22:59,27.55,0.69,0.6,0.0,0.09,0.88,0.44
23:00,27.32,0.76,0.6,0.0,0.09,0.79,0.44
23:01,27.31,0.76,0.68,0.0,0.09,0.7,0.44
23:02,27.32,0.76,0.79,0.0,0.09,0.7,0.44
23:03,26.89,0.76,0.68,0.0,0.09,0.7,0.44
23:04,26.97,0.76,0.81,0.0,0.09,0.7,0.44
23:05,27.05,0.76,0.81,0.0,0.09,0.7,0.44
23:06,26.73,0.84,0.92,0.0,0.09,0.7,0.37
23:07,25.86,0.77,0.92,0.07,0.09,0.7,0.56
23:08,25.45,0.67,0.92,0.0,0.09,0.7,0.56
23:09,25.78,0.67,1.14,0.0,0.09,0.7,0.45
23:10,26.22,0.67,1.06,0.0,0.09,0.7,0.45
23:11,25.98,0.67,0.83,0.0,0.09,0.87,0.45
23:12,25.76,0.67,0.81,0.0,0.09,0.87,0.45
23:13,25.89,0.77,0.81,0.0,0.09,0.78,0.54
23:14,25.77,0.77,0.49,0.0,0.09,0.78,0.75
23:15,25.3,0.83,0.49,0.0,0.09,0.78,0.75
23:16,25.42,0.83,0.49,0.0,0.09,0.89,0.55
23:17,25.42,0.83,0.6,0.0,0.09,0.78,0.55
23:18,25.27,0.83,0.6,0.09,0.09,0.89,0.67
23:19,24.9,0.83,0.69,0.0,0.09,0.89,0.66
23:20,24.53,0.83,0.69,0.0,0.09,0.89,0.55
23:21,24.53,0.83,0.77,0.0,0.09,0.8,0.65
23:22,24.25,0.83,0.69,0.0,0.09,0.8,0.65
23:23,23.8,0.83,0.69,0.0,0.09,0.8,0.65
23:24,23.7,0.83,0.69,0.0,0.09,0.8,0.65
23:25,24.0,0.83,0.89,0.0,0.09,0.8,0.65
23:26,23.76,0.83,0.78,0.0,0.09,0.8,0.65
23:27,23.23,0.83,0.7,0.0,0.09,0.8,0.65
23:28,23.47,0.83,0.7,0.0,0.09,0.8,0.65
23:29,22.78,0.83,0.7,0.08,0.09,0.8,0.65
23:30,23.05,0.83,0.7,0.08,0.09,0.8,0.65
23:31,22.69,0.83,0.7,0.08,0.09,0.8,0.65
23:32,22.29,0.83,0.73,0.0,0.09,0.8,0.65
23:33,21.94,0.83,0.73,0.0,0.09,0.8,0.65
23:34,21.47,0.83,0.73,0.12,0.09,0.46,1.0
23:35,21.79,0.83,0.73,0.12,0.09,0.46,1.0
23:36,21.57,0.83,0.73,0.0,0.09,0.46,1.0
23:37,21.37,0.83,0.73,0.0,0.09,0.46,1.0
23:38,21.2,0.83,0.73,0.0,0.09,0.46,1.0
23:39,21.2,0.83,0.73,0.0,0.09,0.46,1.0
23:40,21.47,0.83,0.73,0.0,0.09,0.46,1.0
23:41,21.66,0.83,0.73,0.13,0.09,0.46,1.0
23:42,21.66,0.83,0.73,0.13,0.09,0.46,1.0
23:43,21.31,0.83,0.89,0.13,0.09,0.46,0.81
23:44,20.95,0.83,0.89,0.13,0.09,0.46,1.0
23:45,20.41,0.72,0.89,0.13,0.09,0.3,1.0
23:46,20.38,0.72,0.78,0.13,0.09,0.3,1.0
23:47,19.93,0.72,0.78,0.13,0.09,0.3,1.0
23:48,19.95,0.72,0.57,0.22,0.09,0.3,1.0
23:49,20.25,0.72,0.57,0.22,0.09,0.3,1.0
23:50,19.98,0.72,0.64,0.13,0.09,0.3,1.0
23:51,20.09,0.72,0.64,0.13,0.09,0.3,1.0
23:52,19.89,0.72,0.57,0.13,0.09,0.3,1.0
23:53,19.88,0.72,0.57,0.13,0.09,0.19,1.0
23:54,19.67,0.72,0.45,0.0,0.09,0.19,1.12
23:55,19.33,0.72,0.45,0.0,0.09,0.19,1.12
23:56,19.06,0.72,0.45,0.0,0.09,0.19,1.12
23:57,18.63,0.72,0.45,0.0,0.09,0.19,1.12
23:58,18.72,0.72,0.45,0.0,0.09,0.19,1.12
23:59,18.55,0.72,0.45,0.0,0.09,0.19,1.25
24:00,18.03,0.61,0.45,0.0,0.09,0.19,1.25
24:01,18.44,0.61,0.45,0.0,0.09,0.19,1.25
24:02,18.23,0.61,0.36,0.0,0.09,0.19,1.25
24:03,18.09,0.61,0.44,0.0,0.09,0.19,1.25
24:04,17.95,0.61,0.44,0.0,0.09,0.19,1.25
24:05,17.79,0.61,0.44,0.0,0.09,0.19,1.25
24:06,17.54,0.61,0.36,0.0,0.09,0.19,0.91
24:07,17.05,0.74,0.36,0.0,0.09,0.19,0.6
24:08,17.08,0.74,0.36,0.0,0.09,0.19,0.6
24:09,16.94,0.6,0.36,0.0,0.09,0.19,0.6
24:10,16.81,0.6,0.36,0.0,0.09,0.19,0.6
24:11,16.61,0.6,0.36,0.0,0.09,0.19,0.5
24:12,16.37,0.48,0.36,0.0,0.09,0.19,0.5
24:13,16.12,0.48,0.36,0.0,0.09,0.08,0.4
24:14,16.08,0.48,0.36,0.0,0.09,0.08,0.4
24:15,16.29,0.48,0.36,0.0,0.09,0.08,0.4
24:16,16.37,0.48,0.36,0.0,0.09,0.08,0.4
24:17,15.76,0.48,0.36,0.0,0.09,0.08,0.4
24:18,15.69,0.48,0.36,0.0,0.09,0.08,0.4
24:19,15.69,0.48,0.36,0.0,0.09,0.08,0.4
24:20,15.48,0.48,0.36,0.0,0.09,0.08,0.4
24:21,15.64,0.48,0.36,0.0,0.09,0.08,0.4
24:22,15.64,0.48,0.36,0.0,0.09,0.08,0.4
24:23,14.91,0.48,0.44,0.0,0.09,0.19,0.4
24:24,14.25,0.37,0.44,0.0,0.2,0.08,0.4
24:25,14.01,0.18,0.44,0.0,0.09,0.08,0.4
24:26,13.72,0.08,0.44,0.0,0.09,0.08,0.4
24:27,13.58,0.08,0.36,0.0,0.09,0.08,0.4
24:28,13.5,0.08,0.36,0.0,0.09,0.17,0.4
24:29,13.13,0.08,0.45,0.0,0.09,0.08,0.4
24:30,13.0,0.08,0.45,0.08,0.09,0.08,0.4
24:31,12.66,0.08,0.2,0.08,0.09,0.17,0.4
24:32,12.39,0.08,0.2,0.08,0.09,0.08,0.48
24:33,12.22,0.08,0.2,0.0,0.09,0.08,0.47
24:34,12.14,0.08,0.2,0.0,0.09,0.08,0.4
24:35,12.05,0.08,0.29,0.0,0.09,0.08,0.4
24:36,11.97,0.08,0.29,0.0,0.09,0.08,0.4
24:37,12.23,0.08,0.29,0.0,0.09,0.08,0.4
24:38,11.97,0.08,0.2,0.0,0.09,0.08,0.4
24:39,11.85,0.08,0.2,0.0,0.09,0.08,0.4
24:40,11.88,0.08,0.2,0.0,0.09,0.08,0.4
24:41,11.78,0.08,0.2,0.0,0.09,0.08,0.4
24:42,11.64,0.08,0.29,0.0,0.09,0.08,0.4
24:43,11.62,0.08,0.29,0.0,0.09,0.08,0.4
24:44,11.62,0.08,0.2,0.0,0.09,0.08,0.4
24:45,11.3,0.08,0.29,0.0,0.0,0.08,0.4
24:46,11.3,0.08,0.29,0.0,0.0,0.08,0.4
24:47,11.2,0.08,0.29,0.0,0.0,0.08,0.4
24:48,11.06,0.17,0.2,0.0,0.0,0.08,0.4
24:49,10.83,0.17,0.2,0.0,0.0,0.08,0.32
24:50,10.83,0.17,0.2,0.0,0.0,0.08,0.32
24:51,10.87,0.17,0.2,0.0,0.0,0.08,0.32
24:52,10.59,0.17,0.12,0.0,0.0,0.08,0.32
24:53,10.29,0.17,0.0,0.0,0.0,0.08,0.32
24:54,10.12,0.17,0.0,0.0,0.0,0.0,0.23
24:55,10.0,0.17,0.08,0.0,0.0,0.0,0.23
24:56,10.1,0.17,0.08,0.0,0.0,0.0,0.23
24:57,10.2,0.17,0.08,0.0,0.0,0.0,0.23
24:58,10.1,0.17,0.08,0.0,0.0,0.0,0.23
24:59,9.93,0.17,0.08,0.0,0.0,0.0,0.23
