Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,23.65,0.39,0.78,0.22,0.0,0.3,1.16
18:35,23.57,0.39,0.78,0.22,0.0,0.3,1.16
18:36,23.73,0.72,0.76,0.22,0.0,0.21,1.16
18:37,22.92,0.39,1.1,0.22,0.0,0.21,0.86
18:38,22.73,0.39,1.18,0.22,0.0,0.21,0.86
18:39,22.76,0.46,1.18,0.22,0.0,0.21,0.86
18:40,22.55,0.46,1.18,0.22,0.0,0.21,0.86
18:41,23.04,0.39,1.18,0.22,0.0,0.21,0.93
18:42,22.97,0.5,1.18,0.22,0.0,0.21,0.7
18:43,23.51,0.39,1.1,0.22,0.0,0.21,0.7
18:44,23.02,0.39,1.1,0.22,0.0,0.21,0.7
18:45,23.29,0.23,1.01,0.22,0.0,0.3,0.7
18:46,23.57,0.23,1.15,0.07,0.0,0.3,0.7
18:47,23.54,0.23,1.15,0.07,0.0,0.3,0.7
18:48,23.29,0.23,1.15,0.07,0.0,0.37,0.7
18:49,23.37,0.23,1.15,0.07,0.0,0.37,0.7
18:50,23.32,0.23,1.15,0.07,0.0,0.37,0.7
18:51,23.55,0.23,1.15,0.07,0.0,0.45,0.62
18:52,23.64,0.23,0.83,0.07,0.0,0.3,0.62
18:53,23.71,0.23,0.76,0.15,0.0,0.3,0.62
18:54,23.98,0.23,0.76,0.15,0.0,0.3,0.62
18:55,23.89,0.23,0.76,0.15,0.0,0.3,0.62
18:56,24.51,0.15,0.76,0.07,0.0,0.3,0.7
18:57,24.26,0.15,0.76,0.07,0.0,0.3,0.7
18:58,25.06,0.15,0.87,0.07,0.0,0.55,0.7
18:59,25.14,0.15,0.87,0.07,0.0,0.63,0.52
19:00,25.76,0.36,0.77,0.07,0.0,0.42,0.52
19:01,25.98,0.36,0.69,0.07,0.0,0.33,0.61
19:02,25.77,0.36,0.58,0.15,0.0,0.33,0.72
19:03,26.4,0.36,0.66,0.07,0.0,0.45,0.61
19:04,26.26,0.36,0.69,0.07,0.0,0.44,0.61
19:05,26.44,0.36,0.69,0.07,0.0,0.44,0.61
19:06,26.72,0.36,0.77,0.07,0.0,0.11,0.61
19:07,26.56,0.28,0.66,0.07,0.0,0.11,0.61
19:08,26.64,0.38,0.66,0.07,0.0,0.11,0.61
19:09,26.25,0.28,0.34,0.07,0.0,0.11,0.61
19:10,26.93,0.28,0.34,0.07,0.0,0.11,0.61
19:11,26.79,0.28,0.43,0.07,0.0,0.11,0.61
19:12,27.12,0.28,0.48,0.07,0.0,0.09,0.77
19:13,26.84,0.28,0.55,0.07,0.0,0.35,0.77
19:14,26.65,0.38,0.44,0.07,0.0,0.35,0.77
19:15,26.9,0.38,0.44,0.07,0.0,0.35,0.95
19:16,27.06,0.38,0.44,0.07,0.0,0.09,0.95
19:17,27.22,0.38,0.44,0.07,0.0,0.35,0.95
19:18,27.36,0.62,0.44,0.07,0.0,0.09,1.03
19:19,27.45,0.62,0.52,0.07,0.0,0.09,1.14
19:20,27.79,0.38,0.52,0.07,0.0,0.2,1.03
19:21,27.93,0.38,0.65,0.07,0.0,0.0,1.27
19:22,28.19,0.38,0.65,0.07,0.0,0.0,1.03
19:23,28.45,0.28,0.74,0.07,0.0,0.08,1.07
19:24,28.52,0.28,0.46,0.07,0.0,0.09,1.18
19:25,28.41,0.28,0.46,0.07,0.0,0.32,1.18
19:26,28.61,0.28,0.46,0.07,0.0,0.32,1.18
19:27,29.06,0.28,0.38,0.07,0.0,0.32,1.15
19:28,29.33,0.28,0.56,0.07,0.0,0.15,1.15
19:29,29.65,0.39,0.56,0.07,0.0,0.15,1.05
19:30,29.22,0.39,0.79,0.07,0.0,0.15,1.05
19:31,29.48,0.39,0.65,0.07,0.0,0.38,1.23
19:32,29.88,0.39,0.76,0.07,0.0,0.15,1.12
19:33,30.4,0.52,0.69,0.07,0.0,0.4,0.94
19:34,30.42,0.52,0.69,0.07,0.0,0.32,0.76
19:35,30.67,0.52,0.69,0.07,0.0,0.18,1.01
19:36,30.95,0.62,0.69,0.07,0.0,0.18,0.91
19:37,30.61,0.62,0.69,0.07,0.0,0.0,0.74
19:38,30.2,0.62,0.6,0.07,0.0,0.09,0.6
19:39,30.19,0.62,0.6,0.07,0.0,0.09,0.6
19:40,30.53,0.7,0.6,0.07,0.0,0.09,0.67
19:41,30.02,0.78,0.36,0.07,0.0,0.09,0.63
19:42,29.67,0.78,0.26,0.07,0.0,0.09,0.63
19:43,30.03,1.04,0.38,0.07,0.0,0.09,0.74
19:44,29.95,1.04,0.38,0.07,0.0,0.09,0.74
19:45,30.3,0.96,0.38,0.15,0.0,0.09,0.74
19:46,30.45,0.96,0.65,0.15,0.0,0.09,0.46
19:47,30.42,0.96,0.65,0.15,0.0,0.09,0.46
19:48,30.64,0.84,0.65,0.07,0.0,0.09,0.46
19:49,30.42,0.84,0.65,0.0,0.0,0.09,0.46
19:50,30.26,0.68,0.74,0.0,0.0,0.17,0.46
19:51,30.08,0.81,0.74,0.0,0.0,0.09,0.34
19:52,30.11,0.58,0.94,0.0,0.0,0.09,0.34
19:53,30.43,0.58,0.59,0.0,0.0,0.54,0.34
19:54,30.52,0.58,0.48,0.0,0.0,0.54,0.44
19:55,30.89,0.58,0.48,0.0,0.0,0.54,0.44
19:56,31.22,0.58,0.48,0.0,0.0,0.41,0.44
19:57,31.06,0.58,0.48,0.0,0.0,0.41,0.44
19:58,30.99,0.58,0.48,0.0,0.0,0.41,0.44
19:59,31.11,0.66,0.6,0.0,0.0,0.41,0.44
20:00,31.24,0.66,0.48,0.0,0.0,0.41,0.44
20:01,31.38,0.76,0.75,0.0,0.0,0.25,0.44
20:02,31.95,0.97,0.84,0.0,0.0,0.25,0.44
20:03,32.35,0.97,0.94,0.0,0.0,0.5,0.44
20:04,32.64,0.97,0.85,0.0,0.0,0.42,0.52
20:05,32.5,1.05,0.75,0.0,0.0,0.42,0.52
20:06,32.22,0.9,0.67,0.0,0.0,0.42,0.57
20:07,32.84,0.9,0.76,0.09,0.0,0.17,0.57
20:08,32.66,0.9,0.76,0.0,0.0,0.17,0.57
20:09,33.33,0.9,0.76,0.0,0.0,0.17,0.57
20:10,33.59,0.9,0.76,0.0,0.0,0.09,0.57
20:11,33.88,1.1,0.76,0.0,0.0,0.09,0.5
20:12,33.98,1.04,0.76,0.0,0.0,0.09,0.5
20:13,33.68,0.96,0.66,0.0,0.0,0.09,0.5
20:14,33.99,0.96,0.66,0.0,0.0,0.09,0.5
20:15,33.74,0.96,0.5,0.0,0.0,0.09,0.66
20:16,33.71,0.82,0.38,0.14,0.0,0.09,0.77
20:17,34.53,0.92,0.38,0.14,0.0,0.09,0.77
20:18,34.31,0.65,0.38,0.14,0.0,0.09,0.77
20:19,34.27,0.65,0.38,0.14,0.0,0.09,0.67
20:20,34.45,0.45,0.48,0.24,0.0,0.09,0.67
20:21,34.05,0.26,0.64,0.22,0.0,0.09,0.51
20:22,33.57,0.4,0.55,0.08,0.0,0.09,0.51
20:23,33.65,0.4,0.66,0.08,0.0,0.09,0.4
20:24,34.11,0.4,0.66,0.08,0.0,0.09,0.4
20:25,33.86,0.4,0.66,0.08,0.0,0.09,0.4
20:26,34.32,0.4,0.66,0.08,0.0,0.09,0.4
20:27,34.75,0.4,0.66,0.08,0.0,0.09,0.4
20:28,35.02,0.4,0.78,0.08,0.0,0.09,0.32
20:29,35.57,0.29,0.89,0.08,0.0,0.0,0.42
20:30,35.24,0.15,0.89,0.0,0.0,0.0,0.54
20:31,35.63,0.23,0.66,0.0,0.0,0.12,0.65
20:32,35.57,0.23,0.66,0.0,0.0,0.12,0.65
20:33,36.0,0.23,0.66,0.0,0.0,0.37,0.65
20:34,35.84,0.23,0.78,0.0,0.0,0.25,0.57
20:35,36.0,0.34,0.89,0.0,0.0,0.0,0.46
20:36,35.9,0.34,0.78,0.0,0.0,0.0,0.46
20:37,36.34,0.34,0.7,0.0,0.0,0.0,0.46
20:38,36.66,0.34,0.7,0.0,0.0,0.0,0.46
20:39,36.27,0.34,0.3,0.0,0.0,0.0,0.82
20:40,36.2,0.34,0.3,0.0,0.0,0.0,0.82
20:41,36.01,0.34,0.3,0.0,0.0,0.0,0.82
20:42,36.47,0.34,0.3,0.0,0.0,0.0,0.82
20:43,36.71,0.26,0.3,0.0,0.0,0.0,0.9
20:44,36.39,0.26,0.38,0.21,0.0,0.1,0.8
20:45,36.38,0.26,0.48,0.21,0.0,0.26,0.54
20:46,36.35,0.26,0.84,0.0,0.0,0.27,0.54
20:47,36.24,0.15,0.48,0.1,0.0,0.27,0.54
20:48,36.22,0.23,0.38,0.1,0.0,0.16,0.54
20:49,36.41,0.23,0.38,0.0,0.0,0.16,0.63
20:50,36.81,0.23,0.38,0.0,0.0,0.16,0.63
20:51,36.74,0.23,0.38,0.0,0.0,0.16,0.63
20:52,36.67,0.23,0.38,0.0,0.0,0.16,0.63
20:53,36.45,0.23,0.3,0.0,0.0,0.16,0.63
20:54,36.54,0.23,0.3,0.0,0.0,0.16,0.56
20:55,36.86,0.23,0.47,0.0,0.0,0.0,0.56
20:56,37.21,0.23,0.37,0.0,0.0,0.0,0.56
20:57,37.17,0.23,0.47,0.0,0.06,0.0,0.56
20:58,37.22,0.23,0.47,0.0,0.06,0.0,0.56
20:59,37.08,0.23,0.7,0.0,0.06,0.0,0.56
21:00,36.93,0.23,0.7,0.0,0.06,0.0,0.46
21:01,37.44,0.23,0.7,0.0,0.0,0.0,0.46
21:02,37.66,0.23,0.7,0.1,0.0,0.0,0.46
21:03,37.5,0.23,0.79,0.0,0.0,0.11,0.46
21:04,37.7,0.32,0.7,0.0,0.0,0.11,0.55
21:05,37.69,0.32,0.6,0.09,0.0,0.21,0.55
21:06,37.89,0.32,0.7,0.0,0.0,0.21,0.83
21:07,38.05,0.34,0.59,0.06,0.0,0.21,0.84
21:08,38.14,0.24,0.47,0.06,0.0,0.49,0.84
21:09,37.92,0.24,0.59,0.08,0.0,0.49,0.73
21:10,37.8,0.24,0.51,0.0,0.0,0.49,0.81
21:11,37.57,0.24,0.53,0.0,0.0,0.37,0.81
21:12,37.87,0.24,0.53,0.0,0.0,0.37,0.73
21:13,37.84,0.24,0.53,0.0,0.09,0.37,0.73
21:14,38.25,0.24,0.62,0.0,0.0,0.56,0.55
21:15,38.16,0.24,0.7,0.0,0.0,0.37,0.73
21:16,38.21,0.24,0.62,0.0,0.0,0.37,0.73
21:17,38.23,0.34,0.53,0.0,0.0,0.37,0.82
21:18,38.34,0.24,0.53,0.0,0.0,0.45,0.73
21:19,38.15,0.24,0.53,0.0,0.0,0.45,0.83
21:20,38.35,0.24,0.53,0.0,0.0,0.45,0.73
21:21,38.09,0.24,0.77,0.0,0.0,0.28,0.96
21:22,38.37,0.24,0.61,0.0,0.0,0.28,1.12
21:23,38.13,0.32,0.53,0.0,0.0,0.28,1.33
21:24,37.75,0.24,0.53,0.0,0.0,0.28,1.33
21:25,37.39,0.24,0.53,0.0,0.0,0.51,1.11
21:26,37.32,0.24,0.53,0.0,0.0,0.38,1.11
21:27,37.16,0.24,0.61,0.0,0.0,0.38,1.11
21:28,37.21,0.17,0.53,0.0,0.0,0.48,1.11
21:29,37.18,0.17,0.62,0.07,0.0,0.28,1.21
21:30,37.59,0.25,0.62,0.07,0.0,0.28,1.21
21:31,37.37,0.37,0.53,0.07,0.0,0.28,1.3
21:32,38.11,0.37,0.69,0.07,0.0,0.28,0.93
21:33,38.1,0.37,0.69,0.07,0.0,0.1,1.03
21:34,37.7,0.37,0.76,0.0,0.0,0.1,1.02
21:35,37.65,0.37,0.76,0.0,0.0,0.1,1.02
21:36,37.66,0.37,0.6,0.0,0.0,0.1,1.19
21:37,37.42,0.54,0.68,0.0,0.0,0.1,1.02
21:38,37.32,0.46,0.68,0.0,0.0,0.1,1.02
21:39,37.34,0.46,0.68,0.0,0.0,0.1,0.93
21:40,36.83,0.38,0.6,0.0,0.0,0.1,0.93
21:41,37.32,0.48,0.6,0.0,0.0,0.1,0.83
21:42,37.33,0.48,0.6,0.0,0.0,0.1,0.83
21:43,37.07,0.46,0.6,0.1,0.0,0.1,0.83
21:44,36.05,0.54,0.6,0.1,0.0,0.18,0.83
21:45,36.19,0.54,0.73,0.1,0.0,0.18,0.83
21:46,36.19,0.54,0.6,0.1,0.0,0.45,0.8
21:47,35.87,0.46,0.6,0.1,0.0,0.69,0.56
21:48,35.91,0.46,0.6,0.1,0.0,0.69,0.56
21:49,36.31,0.46,0.52,0.1,0.0,0.77,0.56
21:50,35.9,0.53,0.52,0.1,0.0,0.85,0.56
21:51,35.72,0.53,0.52,0.1,0.0,0.85,0.56
21:52,35.74,0.53,0.52,0.1,0.0,1.19,0.56
21:53,35.23,0.53,0.52,0.1,0.0,1.19,0.56
21:54,35.22,0.53,0.52,0.0,0.0,1.36,0.64
21:55,35.64,0.46,0.52,0.0,0.0,1.43,0.64
21:56,35.56,0.47,0.52,0.0,0.0,1.43,0.64
21:57,35.37,0.47,0.52,0.0,0.0,1.1,0.56
21:58,35.12,0.27,0.52,0.09,0.0,0.78,0.8
21:59,35.62,0.27,0.52,0.09,0.0,0.78,0.8
22:00,35.96,0.5,0.52,0.09,0.0,0.78,0.8
22:01,36.0,0.61,0.52,0.09,0.0,0.78,0.8
22:02,35.98,0.61,0.52,0.09,0.0,0.78,0.8
22:03,36.15,0.61,0.52,0.09,0.0,0.78,0.87
22:04,35.8,0.53,0.39,0.09,0.0,0.71,0.87
22:05,35.77,0.62,0.39,0.09,0.0,0.71,0.87
22:06,35.09,0.53,0.39,0.24,0.0,0.71,0.8
22:07,35.25,0.53,0.28,0.16,0.0,0.82,0.8
22:08,35.47,0.53,0.28,0.16,0.0,0.82,0.8
22:09,35.39,0.53,0.28,0.16,0.0,0.82,0.8
22:10,35.18,0.53,0.37,0.16,0.0,0.82,0.8
22:11,35.17,0.53,0.49,0.16,0.0,0.82,0.8
22:12,35.73,0.53,0.49,0.16,0.0,0.82,0.8
22:13,35.49,0.53,0.49,0.16,0.0,0.82,0.8
22:14,34.95,0.53,0.49,0.16,0.0,0.82,0.8
22:15,34.83,0.53,0.49,0.16,0.0,0.82,0.76
22:16,34.47,0.53,0.49,0.16,0.0,0.97,0.38
22:17,34.6,0.53,0.4,0.16,0.0,0.82,0.38
22:18,34.48,0.53,0.28,0.16,0.0,0.72,0.38
22:19,34.37,0.53,0.28,0.16,0.0,0.72,0.38
22:20,34.26,0.68,0.28,0.16,0.0,0.72,0.38
22:21,33.74,0.68,0.28,0.16,0.0,0.64,0.38
22:22,33.69,0.53,0.4,0.16,0.0,0.79,0.47
22:23,33.49,0.53,0.4,0.16,0.0,1.13,0.38
22:24,32.51,0.53,0.4,0.16,0.0,1.06,0.38
22:25,31.81,0.53,0.28,0.16,0.0,1.24,0.38
22:26,32.04,0.53,0.27,0.16,0.0,1.13,0.38
22:27,31.88,0.53,0.27,0.16,0.0,1.13,0.29
22:28,31.89,0.53,0.27,0.31,0.0,1.13,0.29
22:29,31.9,0.53,0.27,0.16,0.0,1.13,0.29
22:30,31.7,0.53,0.35,0.16,0.0,1.13,0.29
22:31,31.52,0.43,0.27,0.16,0.0,1.05,0.55
22:32,31.09,0.43,0.35,0.16,0.0,0.97,0.55
22:33,31.23,0.43,0.35,0.08,0.0,0.74,0.55
22:34,31.27,0.43,0.68,0.08,0.0,0.4,0.55
22:35,30.88,0.51,0.61,0.08,0.0,0.4,0.55
22:36,30.86,0.51,0.61,0.08,0.0,0.4,0.55
22:37,31.22,0.43,0.61,0.08,0.0,0.4,0.63
22:38,30.23,0.43,0.37,0.16,0.0,0.3,0.89
22:39,30.1,0.51,0.27,0.08,0.0,0.3,0.99
22:40,29.82,0.51,0.27,0.08,0.0,0.3,0.89
22:41,29.17,0.51,0.25,0.16,0.0,0.19,0.99
22:42,29.26,0.51,0.25,0.16,0.0,0.19,1.09
22:43,29.08,0.51,0.25,0.16,0.0,0.27,0.99
22:44,28.93,0.51,0.25,0.16,0.0,0.38,0.72
22:45,28.4,0.51,0.36,0.16,0.0,0.19,0.72
22:46,28.8,0.85,0.16,0.16,0.0,0.47,0.49
22:47,28.63,0.85,0.16,0.16,0.0,0.57,0.39
22:48,28.75,0.85,0.16,0.16,0.0,0.38,0.29
22:49,28.57,0.85,0.16,0.16,0.0,0.5,0.29
22:50,28.18,0.85,0.16,0.16,0.0,0.5,0.29
22:51,28.17,0.51,0.16,0.24,0.0,0.84,0.29
22:52,28.09,0.33,0.16,0.24,0.0,0.91,0.41
22:53,27.93,0.43,0.16,0.33,0.0,0.99,0.41
22:54,27.22,0.52,0.16,0.16,0.0,1.07,0.41
22:55,26.83,0.52,0.16,0.16,0.0,1.07,0.41
22:56,26.63,0.52,0.16,0.16,0.0,1.25,0.41
22:57,26.75,0.52,0.16,0.08,0.0,1.34,0.41
22:58,26.79,0.52,0.26,0.08,0.0,1.25,0.41
22:59,26.47,0.52,0.26,0.08,0.0,1.25,0.41
23:00,26.13,0.52,0.34,0.08,0.0,0.91,0.75
23:01,25.92,0.52,0.34,0.08,0.0,1.01,0.75
23:02,25.74,0.52,0.26,0.08,0.0,0.83,0.75
23:03,25.45,0.52,0.36,0.08,0.0,0.83,0.75
23:04,25.77,0.62,0.35,0.08,0.0,0.75,0.75
23:05,26.22,0.62,0.59,0.08,0.0,0.75,0.75
23:06,25.8,0.62,0.59,0.08,0.0,0.75,0.75
23:07,26.2,0.62,0.81,0.08,0.0,0.63,0.75
23:08,26.01,0.62,0.81,0.08,0.0,0.63,0.75
23:09,25.79,0.62,0.69,0.08,0.0,0.63,0.75
23:10,25.61,0.62,0.69,0.08,0.0,0.63,0.75
23:11,25.12,0.62,0.59,0.08,0.0,0.63,0.75
23:12,24.89,0.53,0.68,0.08,0.0,0.63,0.75
23:13,24.89,0.61,0.66,0.08,0.0,0.63,0.75
23:14,25.17,0.53,0.66,0.08,0.0,0.63,0.75
23:15,25.19,0.53,0.66,0.08,0.0,0.63,0.75
23:16,25.3,0.53,0.66,0.08,0.0,0.63,0.75
23:17,25.38,0.53,0.66,0.08,0.0,0.55,0.75
23:18,25.2,0.53,0.66,0.08,0.0,0.55,0.75
23:19,24.61,0.43,0.75,0.08,0.0,0.55,0.75
23:20,23.94,0.43,0.75,0.08,0.0,0.55,0.75
23:21,23.55,0.43,0.75,0.08,0.0,0.55,0.75
23:22,23.54,0.43,0.75,0.08,0.0,0.48,0.87
23:23,23.58,0.43,0.66,0.08,0.0,0.48,0.87
23:24,23.58,0.43,0.78,0.08,0.0,0.48,0.75
23:25,23.4,0.43,0.9,0.08,0.0,0.48,0.94
23:26,23.74,0.43,0.9,0.08,0.0,0.48,0.94
23:27,23.54,0.43,0.78,0.08,0.0,0.48,0.94
23:28,23.14,0.52,0.68,0.08,0.0,0.48,0.94
23:29,23.01,0.52,0.68,0.08,0.0,0.48,0.94
23:30,22.83,0.52,0.68,0.08,0.0,0.48,0.94
23:31,22.75,0.52,0.77,0.08,0.0,0.48,0.94
23:32,22.75,0.52,0.77,0.08,0.0,0.48,0.94
23:33,22.92,0.52,0.77,0.08,0.0,0.48,0.94
23:34,21.92,0.52,0.77,0.08,0.0,0.48,0.94
23:35,20.7,0.52,0.77,0.08,0.0,0.48,0.94
23:36,20.23,0.52,0.77,0.08,0.0,0.48,0.94
23:37,19.96,0.52,0.77,0.08,0.0,0.48,0.94
23:38,19.91,0.43,0.86,0.08,0.0,0.48,0.94
23:39,19.66,0.43,0.95,0.08,0.0,0.48,0.61
23:40,19.58,0.43,0.95,0.08,0.0,0.48,0.61
23:41,19.6,0.43,1.15,0.08,0.0,0.48,0.61
23:42,19.55,0.43,1.06,0.08,0.0,0.48,0.61
23:43,19.58,0.43,0.99,0.08,0.0,0.48,0.61
23:44,18.98,0.43,0.99,0.08,0.0,0.48,0.51
23:45,18.51,0.43,0.99,0.08,0.13,0.48,0.51
23:46,18.56,0.43,0.9,0.08,0.13,0.37,0.71
23:47,18.16,0.43,0.9,0.17,0.13,0.21,0.41
23:48,18.07,0.43,0.9,0.17,0.13,0.21,0.41
23:49,17.75,0.43,0.9,0.17,0.13,0.29,0.41
23:50,17.43,0.43,0.7,0.3,0.0,0.29,0.41
23:51,17.18,0.43,0.7,0.17,0.0,0.29,0.41
23:52,17.27,0.34,0.7,0.17,0.0,0.29,0.41
23:53,17.56,0.34,0.7,0.17,0.13,0.29,0.41
23:54,17.43,0.34,0.7,0.17,0.06,0.29,0.41
23:55,16.64,0.34,0.7,0.17,0.0,0.29,0.41
23:56,16.67,0.34,0.7,0.17,0.0,0.29,0.41
23:57,16.62,0.34,0.7,0.17,0.0,0.4,0.41
23:58,16.14,0.34,0.7,0.17,0.0,0.4,0.41
23:59,16.72,0.47,0.7,0.17,0.0,0.4,0.41
24:00,16.28,0.37,0.7,0.17,0.0,0.4,0.41
24:01,16.31,0.24,0.7,0.17,0.0,0.4,0.49
24:02,16.02,0.24,0.7,0.32,0.0,0.32,0.41
24:03,15.97,0.31,0.7,0.25,0.0,0.32,0.41
24:04,15.5,0.31,0.7,0.25,0.0,0.32,0.41
24:05,15.41,0.31,0.7,0.25,0.0,0.4,0.41
24:06,15.32,0.07,0.7,0.25,0.0,0.4,0.41
24:07,15.74,0.07,0.7,0.25,0.0,0.4,0.41
24:08,15.56,0.18,0.7,0.25,0.0,0.4,0.41
24:09,15.43,0.07,0.7,0.25,0.0,0.4,0.41
24:10,15.34,0.0,0.7,0.25,0.0,0.4,0.41
24:11,15.48,0.0,0.7,0.25,0.0,0.4,0.41
24:12,15.28,0.0,0.7,0.17,0.0,0.4,0.41
24:13,15.31,0.0,0.7,0.17,0.0,0.4,0.41
24:14,14.85,0.0,0.7,0.17,0.0,0.4,0.41
24:15,14.92,0.0,0.7,0.17,0.0,0.4,0.41
24:16,15.0,0.0,0.62,0.17,0.0,0.4,0.41
24:17,15.0,0.0,0.62,0.17,0.0,0.4,0.41
24:18,14.75,0.0,0.62,0.17,0.0,0.4,0.41
24:19,14.87,0.0,0.62,0.17,0.0,0.4,0.53
24:20,14.86,0.0,0.62,0.28,0.0,0.4,0.53
24:21,15.26,0.0,0.62,0.28,0.0,0.4,0.53
24:22,15.22,0.0,0.62,0.28,0.0,0.4,0.42
24:23,15.22,0.0,0.62,0.17,0.0,0.4,0.42
24:24,14.72,0.0,0.62,0.17,0.0,0.4,0.42
24:25,14.72,0.0,0.62,0.17,0.0,0.4,0.42
24:26,14.62,0.0,0.62,0.17,0.0,0.4,0.42
24:27,14.27,0.0,0.62,0.17,0.0,0.3,0.42
24:28,14.23,0.0,0.62,0.17,0.0,0.3,0.42
24:29,14.0,0.0,0.62,0.28,0.0,0.3,0.42
24:30,14.0,0.0,0.62,0.28,0.0,0.3,0.42
24:31,13.73,0.0,0.52,0.28,0.0,0.18,0.42
24:32,13.81,0.0,0.52,0.28,0.0,0.18,0.42
24:33,13.81,0.0,0.52,0.28,0.0,0.18,0.42
24:34,13.34,0.0,0.52,0.28,0.0,0.18,0.42
24:35,13.43,0.0,0.52,0.28,0.0,0.18,0.42
24:36,13.37,0.0,0.52,0.28,0.0,0.18,0.42
24:37,13.21,0.0,0.52,0.17,0.0,0.18,0.3
24:38,12.96,0.0,0.52,0.17,0.0,0.18,0.3
24:39,12.59,0.0,0.52,0.17,0.0,0.18,0.3
24:40,12.35,0.0,0.52,0.17,0.0,0.18,0.3
24:41,12.27,0.0,0.52,0.17,0.0,0.18,0.22
24:42,12.12,0.0,0.52,0.17,0.0,0.18,0.22
24:43,11.85,0.0,0.52,0.17,0.0,0.18,0.22
24:44,11.79,0.0,0.43,0.17,0.0,0.18,0.22
24:45,11.99,0.0,0.43,0.17,0.0,0.18,0.22
24:46,11.79,0.0,0.43,0.17,0.0,0.18,0.22
24:47,11.92,0.0,0.43,0.17,0.0,0.18,0.22
24:48,11.63,0.0,0.43,0.17,0.0,0.18,0.22
24:49,11.49,0.0,0.43,0.17,0.0,0.18,0.22
24:50,11.2,0.0,0.43,0.17,0.0,0.18,0.22
24:51,11.17,0.0,0.36,0.17,0.0,0.18,0.22
24:52,10.95,0.0,0.36,0.17,0.0,0.18,0.22
24:53,11.08,0.0,0.36,0.17,0.0,0.18,0.22
24:54,10.77,0.0,0.36,0.17,0.0,0.18,0.22
24:55,10.86,0.0,0.36,0.17,0.0,0.18,0.22
24:56,10.4,0.0,0.36,0.17,0.0,0.18,0.22
24:57,10.33,0.0,0.36,0.17,0.0,0.18,0.22
24:58,10.24,0.0,0.36,0.17,0.0,0.18,0.22
24:59,10.31,0.09,0.36,0.08,0.0,0.18,0.1
