Timebands,TTV,Digi 24,Antena 3 CNN,B1TV,EuroNews,Realitatea Plus,Romania TV
18:34,20.82,0.41,0.29,0.07,0.0,0.66,0.91
18:35,20.89,0.54,0.29,0.0,0.0,0.66,0.85
18:36,20.75,0.48,0.29,0.0,0.0,0.82,0.85
18:37,21.04,0.67,0.29,0.0,0.0,0.75,0.75
18:38,21.37,0.6,0.74,0.0,0.0,0.31,0.75
18:39,21.03,0.41,0.74,0.0,0.0,0.31,0.75
18:40,21.38,0.41,0.74,0.0,0.0,0.31,0.75
18:41,21.26,0.41,0.74,0.0,0.0,0.31,0.75
18:42,20.96,0.41,0.8,0.0,0.0,0.22,0.75
18:43,20.76,0.54,0.74,0.08,0.0,0.22,0.65
18:44,21.37,0.54,0.74,0.08,0.0,0.22,0.65
18:45,21.5,0.59,0.74,0.14,0.0,0.22,0.65
18:46,21.72,0.48,0.74,0.19,0.0,0.22,0.65
18:47,21.92,0.48,0.74,0.19,0.0,0.22,0.65
18:48,21.92,0.36,0.85,0.19,0.0,0.22,0.65
18:49,21.92,0.36,0.85,0.25,0.0,0.22,0.65
18:50,22.04,0.36,0.85,0.25,0.0,0.22,0.65
18:51,22.15,0.47,0.41,0.14,0.0,0.22,0.75
18:52,22.67,0.47,0.51,0.14,0.0,0.29,0.68
18:53,23.16,0.47,0.59,0.08,0.0,0.22,0.68
18:54,23.57,0.4,0.59,0.08,0.0,0.22,0.68
18:55,23.66,0.4,0.59,0.08,0.0,0.22,0.68
18:56,23.49,0.4,0.51,0.08,0.0,0.22,0.68
18:57,23.48,0.29,0.59,0.08,0.0,0.22,0.68
18:58,23.53,0.29,0.51,0.08,0.0,0.22,0.68
18:59,23.39,0.29,0.62,0.08,0.0,0.22,0.68
19:00,23.4,0.4,0.62,0.0,0.0,0.22,0.68
19:01,23.47,0.4,0.51,0.0,0.0,0.24,0.87
19:02,23.8,0.4,0.51,0.0,0.0,0.24,0.87
19:03,23.96,0.29,0.51,0.0,0.0,0.12,0.87
19:04,24.4,0.29,0.51,0.0,0.0,0.12,0.87
19:05,24.16,0.4,0.51,0.0,0.0,0.0,0.75
19:06,24.25,0.4,0.61,0.0,0.0,0.0,0.75
19:07,24.25,0.4,0.61,0.0,0.0,0.0,0.75
19:08,24.39,0.4,0.61,0.0,0.0,0.0,0.75
19:09,24.54,0.4,0.51,0.0,0.0,0.0,0.75
19:10,24.5,0.51,0.51,0.0,0.0,0.0,0.75
19:11,25.17,0.51,0.63,0.0,0.0,0.0,0.75
19:12,25.1,0.51,0.63,0.0,0.0,0.13,0.82
19:13,25.0,0.51,0.51,0.0,0.0,0.13,0.82
19:14,25.06,0.51,0.4,0.14,0.0,0.13,0.82
19:15,25.06,0.51,0.4,0.14,0.0,0.13,0.82
19:16,24.93,0.51,0.4,0.14,0.0,0.13,0.82
19:17,24.64,0.51,0.4,0.14,0.0,0.0,0.82
19:18,24.85,0.4,0.4,0.14,0.0,0.0,0.9
19:19,25.66,0.4,0.48,0.25,0.0,0.0,0.9
19:20,25.76,0.4,0.48,0.25,0.0,0.0,0.9
19:21,25.86,0.4,0.4,0.25,0.0,0.0,0.9
19:22,26.1,0.4,0.53,0.11,0.0,0.0,0.83
19:23,26.01,0.4,0.53,0.11,0.0,0.0,0.91
19:24,25.84,0.4,0.53,0.11,0.0,0.0,0.91
19:25,25.83,0.4,0.69,0.11,0.0,0.0,0.72
19:26,25.74,0.49,0.69,0.11,0.0,0.0,0.64
19:27,25.52,0.49,0.8,0.11,0.0,0.0,0.64
19:28,25.44,0.49,0.8,0.11,0.0,0.0,0.64
19:29,25.85,0.49,0.91,0.11,0.0,0.0,0.86
19:30,25.98,0.49,0.31,0.31,0.0,0.0,0.86
19:31,25.75,0.49,0.31,0.31,0.0,0.0,0.86
19:32,26.11,0.49,0.31,0.11,0.0,0.0,1.06
19:33,26.04,0.49,0.31,0.11,0.0,0.0,1.06
19:34,26.22,0.49,0.31,0.11,0.0,0.2,0.86
19:35,26.07,0.49,0.31,0.11,0.0,0.28,0.86
19:36,26.01,0.4,0.31,0.11,0.0,0.28,0.86
19:37,26.0,0.4,0.2,0.2,0.0,0.28,0.86
19:38,26.79,0.4,0.29,0.11,0.0,0.2,0.86
19:39,26.83,0.48,0.29,0.11,0.0,0.2,0.86
19:40,26.91,0.48,0.48,0.0,0.0,0.0,0.86
19:41,26.55,0.48,0.48,0.0,0.0,0.0,0.86
19:42,26.48,0.54,0.48,0.0,0.0,0.0,0.93
19:43,26.52,0.54,0.59,0.0,0.0,0.0,0.93
19:44,26.6,0.54,0.59,0.0,0.0,0.0,1.0
19:45,26.25,0.54,0.55,0.1,0.0,0.0,1.0
19:46,26.35,0.54,0.56,0.1,0.0,0.0,1.32
19:47,26.56,0.8,0.48,0.1,0.0,0.13,1.0
19:48,26.62,0.88,0.48,0.1,0.0,0.13,0.92
19:49,26.64,0.88,0.48,0.1,0.0,0.13,0.92
19:50,26.84,0.72,0.56,0.1,0.0,0.0,0.92
19:51,26.84,0.61,0.67,0.1,0.0,0.0,0.92
19:52,27.17,0.7,0.59,0.1,0.0,0.0,0.82
19:53,27.28,0.62,0.59,0.08,0.0,0.0,0.82
19:54,27.5,0.54,0.59,0.08,0.0,0.0,0.9
19:55,27.52,0.54,0.59,0.08,0.0,0.0,0.9
19:56,27.51,0.54,0.59,0.08,0.0,0.0,0.76
19:57,27.79,0.54,0.59,0.08,0.0,0.0,0.76
19:58,27.11,0.26,0.59,0.08,0.0,0.0,0.76
19:59,27.28,0.26,0.5,0.08,0.0,0.0,0.95
20:00,27.23,0.26,0.5,0.08,0.0,0.0,0.95
20:01,26.76,0.26,0.94,0.08,0.0,0.0,0.95
20:02,26.65,0.26,0.84,0.22,0.0,0.0,0.95
20:03,27.14,0.49,0.94,0.08,0.0,0.0,1.1
20:04,26.32,0.37,0.5,0.08,0.0,0.0,1.1
20:05,26.95,0.37,0.5,0.08,0.0,0.1,1.18
20:06,27.16,0.6,0.58,0.08,0.0,0.1,1.1
20:07,27.24,0.6,0.58,0.08,0.0,0.1,1.1
20:08,27.2,0.6,0.58,0.18,0.0,0.0,1.1
20:09,27.26,0.6,0.58,0.08,0.0,0.0,1.1
20:10,27.26,0.6,0.5,0.08,0.0,0.08,1.1
20:11,27.17,0.6,0.5,0.08,0.0,0.19,1.1
20:12,27.22,0.6,0.4,0.08,0.0,0.34,0.95
20:13,27.58,0.76,0.4,0.08,0.0,0.34,0.95
20:14,27.66,0.83,0.5,0.08,0.0,0.19,1.03
20:15,27.47,0.83,0.5,0.08,0.0,0.19,1.03
20:16,27.39,0.83,0.5,0.08,0.0,0.19,0.95
20:17,27.37,0.83,0.4,0.08,0.0,0.19,0.79
20:18,27.66,0.83,0.64,0.08,0.0,0.19,0.72
20:19,27.67,0.83,0.4,0.08,0.0,0.19,0.72
20:20,27.63,0.83,0.5,0.08,0.0,0.19,0.72
20:21,27.48,0.83,0.4,0.08,0.0,0.19,0.72
20:22,27.29,0.83,0.55,0.08,0.0,0.19,0.72
20:23,27.71,0.99,0.4,0.08,0.0,0.34,0.64
20:24,27.7,0.76,0.4,0.2,0.0,0.78,0.64
20:25,27.64,0.68,0.84,0.08,0.0,0.19,0.76
20:26,27.68,0.76,0.84,0.08,0.0,0.19,0.76
20:27,27.45,0.76,0.4,0.08,0.0,0.19,0.76
20:28,27.8,0.87,0.4,0.08,0.0,0.19,0.88
20:29,28.02,0.76,0.4,0.08,0.0,0.19,0.76
20:30,27.92,0.76,0.4,0.08,0.0,0.19,0.62
20:31,28.51,0.76,0.4,0.08,0.0,0.19,0.62
20:32,28.62,0.76,0.4,0.08,0.0,0.19,0.62
20:33,29.24,0.76,0.4,0.08,0.0,0.19,0.62
20:34,29.37,0.76,0.4,0.08,0.0,0.19,0.62
20:35,29.32,0.76,0.4,0.08,0.0,0.19,0.62
20:36,29.5,0.76,0.48,0.08,0.0,0.19,0.43
20:37,29.65,0.76,0.48,0.08,0.0,0.19,0.43
20:38,29.46,0.76,0.28,0.08,0.0,0.19,0.43
20:39,29.77,0.76,0.28,0.08,0.0,0.19,0.43
20:40,29.69,0.76,0.5,0.08,0.0,0.19,0.54
20:41,29.29,0.76,0.5,0.08,0.0,0.19,0.54
20:42,28.78,0.76,0.5,0.08,0.0,0.32,0.54
20:43,28.62,0.76,0.28,0.08,0.0,0.32,0.54
20:44,29.52,0.76,0.52,0.18,0.0,0.19,0.54
20:45,29.54,0.76,0.48,0.18,0.0,0.29,0.54
20:46,30.29,0.76,0.56,0.18,0.0,0.29,0.54
20:47,29.95,0.76,0.48,0.18,0.0,0.29,0.54
20:48,29.89,0.76,0.48,0.29,0.0,0.29,0.43
20:49,29.69,0.76,0.56,0.29,0.0,0.29,0.43
20:50,29.52,0.76,0.56,0.29,0.0,0.29,0.52
20:51,29.5,0.95,0.56,0.29,0.0,0.19,0.43
20:52,29.68,0.76,0.56,0.38,0.0,0.19,0.43
20:53,29.71,0.76,0.56,0.31,0.0,0.19,0.43
20:54,29.84,0.76,0.56,0.1,0.0,0.3,0.43
20:55,29.74,0.76,0.56,0.1,0.1,0.3,0.43
20:56,29.92,0.76,0.56,0.1,0.0,0.3,0.52
20:57,29.6,0.76,0.56,0.1,0.0,0.3,0.52
20:58,29.67,0.86,0.56,0.0,0.0,0.3,0.52
20:59,29.87,0.85,0.56,0.0,0.0,0.3,0.62
21:00,29.39,0.93,0.56,0.0,0.0,0.3,0.52
21:01,29.5,0.93,0.64,0.0,0.0,0.23,0.43
21:02,29.67,0.93,0.56,0.0,0.0,0.23,0.43
21:03,29.6,0.72,0.56,0.0,0.0,0.23,0.43
21:04,29.07,0.8,0.56,0.14,0.0,0.23,0.55
21:05,28.99,0.8,0.56,0.14,0.0,0.23,0.55
21:06,28.98,0.8,0.56,0.14,0.0,0.23,0.63
21:07,28.79,0.8,0.56,0.14,0.0,0.23,0.63
21:08,28.79,0.72,0.56,0.14,0.0,0.23,0.63
21:09,28.71,0.64,0.56,0.14,0.09,0.23,0.52
21:10,28.86,0.64,0.56,0.14,0.09,0.23,0.63
21:11,28.88,0.64,0.56,0.14,0.09,0.23,0.75
21:12,28.96,0.64,0.56,0.24,0.09,0.23,0.75
21:13,29.05,0.57,0.68,0.14,0.09,0.23,0.86
21:14,28.97,0.57,0.68,0.14,0.09,0.35,0.75
21:15,28.59,0.57,0.68,0.14,0.09,0.35,0.67
21:16,29.18,0.57,0.68,0.14,0.09,0.35,0.67
21:17,29.34,0.65,0.89,0.0,0.09,0.35,0.67
21:18,29.2,0.81,0.89,0.0,0.09,0.23,0.75
21:19,28.97,0.89,0.68,0.0,0.09,0.3,0.75
21:20,28.97,0.73,0.76,0.0,0.09,0.51,0.75
21:21,28.74,0.73,0.68,0.0,0.09,0.43,0.67
21:22,28.55,0.57,0.75,0.0,0.09,0.35,0.67
21:23,27.78,0.57,0.9,0.0,0.09,0.23,0.67
21:24,27.64,0.56,0.9,0.0,0.09,0.23,0.67
21:25,27.69,0.56,0.9,0.0,0.09,0.23,0.67
21:26,28.14,0.56,0.68,0.07,0.09,0.23,0.67
21:27,27.8,0.56,0.68,0.07,0.09,0.23,0.67
21:28,28.07,0.56,0.68,0.0,0.09,0.23,0.67
21:29,28.33,0.56,0.68,0.07,0.09,0.23,0.67
21:30,28.77,0.72,0.68,0.0,0.09,0.33,0.67
21:31,28.27,0.72,0.68,0.0,0.09,0.33,0.67
21:32,28.42,0.72,0.68,0.0,0.09,0.4,0.67
21:33,28.13,0.72,0.68,0.0,0.09,0.56,0.51
21:34,28.14,0.72,0.78,0.0,0.09,0.46,0.51
21:35,28.12,0.72,0.94,0.0,0.09,0.23,0.51
21:36,28.16,0.72,0.78,0.0,0.09,0.23,0.59
21:37,28.35,0.72,0.78,0.0,0.09,0.23,0.59
21:38,29.27,0.72,0.78,0.0,0.09,0.23,0.59
21:39,29.34,0.72,0.78,0.0,0.09,0.23,0.59
21:40,29.42,0.8,0.78,0.0,0.09,0.23,0.67
21:41,28.91,0.8,0.78,0.0,0.09,0.23,0.56
21:42,28.86,0.8,0.78,0.0,0.09,0.23,0.56
21:43,28.78,0.8,0.78,0.0,0.09,0.23,0.56
21:44,28.36,0.65,0.68,0.0,0.09,0.23,0.56
21:45,28.52,0.65,0.68,0.0,0.09,0.23,0.63
21:46,29.0,0.72,0.68,0.0,0.09,0.23,0.63
21:47,28.83,0.65,0.84,0.0,0.09,0.23,0.35
21:48,28.62,0.65,0.84,0.0,0.09,0.23,0.35
21:49,28.62,0.65,0.84,0.0,0.09,0.23,0.28
21:50,28.01,0.78,0.68,0.0,0.09,0.38,0.28
21:51,28.14,0.65,0.68,0.0,0.09,0.45,0.28
21:52,27.74,0.33,0.75,0.0,0.09,0.29,0.44
21:53,27.85,0.5,0.75,0.0,0.0,0.29,0.56
21:54,27.49,0.5,0.75,0.0,0.0,0.29,0.44
21:55,27.48,0.5,0.68,0.0,0.0,0.29,0.44
21:56,27.37,0.35,0.68,0.0,0.0,0.47,0.44
21:57,27.55,0.35,0.56,0.0,0.0,0.47,0.44
21:58,27.61,0.35,0.56,0.0,0.0,0.57,0.44
21:59,27.26,0.35,0.56,0.0,0.0,0.47,0.44
22:00,27.54,0.35,0.56,0.0,0.0,0.54,0.53
22:01,27.32,0.35,0.68,0.0,0.0,0.54,0.53
22:02,27.13,0.47,0.68,0.0,0.0,0.54,0.41
22:03,27.15,0.35,0.75,0.0,0.0,0.45,0.52
22:04,27.43,0.35,0.75,0.0,0.0,0.3,0.52
22:05,27.43,0.35,0.75,0.0,0.0,0.3,0.52
22:06,27.55,0.35,0.75,0.0,0.07,0.3,0.64
22:07,27.17,0.35,0.84,0.0,0.07,0.39,0.61
22:08,27.29,0.35,0.84,0.0,0.07,0.84,0.61
22:09,27.22,0.35,1.19,0.0,0.07,0.3,0.61
22:10,27.22,0.35,1.19,0.0,0.07,0.3,0.61
22:11,27.04,0.35,1.49,0.0,0.07,0.3,0.61
22:12,27.11,0.35,1.26,0.0,0.07,0.23,0.54
22:13,27.35,0.35,1.26,0.0,0.07,0.23,0.54
22:14,27.14,0.35,0.82,0.0,0.0,0.74,0.54
22:15,27.14,0.42,0.9,0.0,0.0,0.67,0.54
22:16,27.25,0.35,0.9,0.0,0.0,0.73,0.46
22:17,27.42,0.43,0.9,0.0,0.0,0.73,0.46
22:18,27.31,0.35,0.83,0.08,0.0,0.73,0.53
22:19,27.23,0.35,0.83,0.08,0.0,0.84,0.53
22:20,27.03,0.35,1.38,0.08,0.0,0.29,0.53
22:21,26.67,0.44,1.36,0.08,0.0,0.29,0.63
22:22,26.64,0.43,1.52,0.08,0.0,0.29,0.63
22:23,26.46,0.43,1.0,0.08,0.0,0.73,0.73
22:24,25.68,0.35,1.07,0.08,0.0,0.73,1.13
22:25,25.67,0.35,1.07,0.08,0.0,0.73,1.13
22:26,25.77,0.35,1.07,0.08,0.0,0.29,1.13
22:27,26.22,0.35,1.07,0.08,0.0,0.29,0.97
22:28,26.08,0.35,1.07,0.08,0.0,0.29,1.07
22:29,25.35,0.46,1.07,0.08,0.0,0.29,1.2
22:30,24.86,0.46,1.14,0.08,0.0,0.23,1.2
22:31,24.85,0.35,1.14,0.08,0.0,0.23,1.2
22:32,24.3,0.35,1.14,0.08,0.0,0.23,1.1
22:33,24.55,0.35,1.16,0.08,0.0,0.23,1.0
22:34,23.83,0.35,0.99,0.08,0.0,0.77,0.72
22:35,23.82,0.35,0.91,0.08,0.0,0.77,0.72
22:36,23.85,0.35,0.82,0.08,0.0,0.77,0.72
22:37,23.97,0.35,1.4,0.08,0.0,0.4,0.58
22:38,23.72,0.35,1.22,0.08,0.0,0.4,0.72
22:39,23.53,0.35,1.22,0.15,0.0,0.28,0.65
22:40,23.37,0.35,0.78,0.08,0.0,0.21,0.65
22:41,23.15,0.35,0.59,0.08,0.0,0.21,0.65
22:42,23.13,0.35,0.59,0.08,0.0,0.21,0.65
22:43,23.13,0.35,0.59,0.08,0.0,0.21,0.65
22:44,22.69,0.42,0.51,0.08,0.0,0.21,0.65
22:45,22.64,0.35,0.88,0.08,0.0,0.21,0.65
22:46,22.41,0.37,0.58,0.08,0.0,0.21,0.54
22:47,22.5,0.26,0.51,0.21,0.0,0.21,0.36
22:48,22.61,0.26,0.41,0.08,0.0,0.21,0.29
22:49,22.65,0.26,0.41,0.08,0.0,0.21,0.29
22:50,22.23,0.26,0.41,0.08,0.0,0.21,0.19
22:51,21.62,0.26,0.41,0.0,0.0,0.21,0.19
22:52,21.79,0.41,0.41,0.0,0.0,0.21,0.19
22:53,21.69,0.26,0.41,0.0,0.0,0.28,0.19
22:54,21.26,0.26,0.41,0.0,0.0,0.21,0.19
22:55,21.36,0.26,0.41,0.0,0.0,0.35,0.19
22:56,21.28,0.26,0.34,0.0,0.0,0.35,0.19
22:57,21.22,0.26,0.34,0.0,0.0,0.35,0.19
22:58,21.16,0.26,0.34,0.0,0.0,0.35,0.19
22:59,21.15,0.26,0.34,0.0,0.0,0.35,0.19
23:00,20.89,0.26,0.34,0.0,0.0,0.35,0.19
23:01,20.89,0.26,0.51,0.0,0.0,0.35,0.19
23:02,20.75,0.26,0.54,0.0,0.0,0.35,0.19
23:03,20.84,0.26,0.63,0.0,0.0,0.35,0.19
23:04,21.14,0.26,0.67,0.0,0.0,0.28,0.29
23:05,20.76,0.26,0.67,0.07,0.0,0.18,0.29
23:06,20.51,0.26,0.67,0.07,0.0,0.18,0.29
23:07,20.05,0.26,0.74,0.07,0.0,0.11,0.29
23:08,20.41,0.26,0.63,0.07,0.0,0.11,0.36
23:09,20.45,0.26,0.63,0.07,0.0,0.11,0.36
23:10,20.62,0.26,0.56,0.14,0.0,0.11,0.36
23:11,20.41,0.34,0.56,0.07,0.0,0.11,0.36
23:12,20.31,0.23,0.56,0.07,0.0,0.11,0.36
23:13,20.15,0.23,0.56,0.07,0.0,0.11,0.36
23:14,19.64,0.23,0.56,0.07,0.0,0.11,0.36
23:15,19.76,0.23,0.92,0.07,0.0,0.11,0.36
23:16,19.05,0.16,1.02,0.07,0.0,0.11,0.36
23:17,18.94,0.16,1.02,0.07,0.0,0.2,0.36
23:18,19.26,0.0,1.02,0.07,0.0,0.11,0.38
23:19,19.46,0.0,0.92,0.15,0.0,0.11,0.29
23:20,19.46,0.0,0.92,0.15,0.0,0.11,0.29
23:21,19.37,0.0,0.92,0.15,0.0,0.11,0.29
23:22,19.28,0.0,0.92,0.15,0.0,0.11,0.29
23:23,19.46,0.0,0.92,0.15,0.0,0.11,0.29
23:24,19.01,0.0,0.92,0.15,0.0,0.11,0.29
23:25,19.06,0.0,0.92,0.15,0.0,0.11,0.29
23:26,19.2,0.0,0.92,0.15,0.0,0.11,0.29
23:27,18.92,0.0,0.81,0.15,0.0,0.11,0.29
23:28,18.94,0.0,0.81,0.15,0.0,0.11,0.29
23:29,18.73,0.14,0.67,0.15,0.0,0.11,0.29
23:30,18.84,0.16,0.67,0.15,0.0,0.11,0.42
23:31,18.7,0.27,0.67,0.15,0.0,0.11,0.42
23:32,18.73,0.27,0.67,0.15,0.0,0.11,0.42
23:33,18.67,0.27,0.67,0.15,0.0,0.11,0.42
23:34,18.67,0.27,0.67,0.15,0.0,0.11,0.42
23:35,18.64,0.27,0.67,0.15,0.0,0.11,0.42
23:36,18.71,0.27,0.67,0.15,0.0,0.11,0.42
23:37,18.73,0.27,0.67,0.15,0.0,0.11,0.42
23:38,18.7,0.27,0.67,0.15,0.0,0.11,0.42
23:39,18.78,0.27,0.67,0.15,0.0,0.11,0.42
23:40,18.64,0.27,0.67,0.15,0.0,0.11,0.42
23:41,18.69,0.27,0.67,0.15,0.0,0.11,0.42
23:42,18.55,0.27,0.67,0.15,0.0,0.11,0.42
23:43,18.38,0.27,0.75,0.15,0.0,0.11,0.42
23:44,18.27,0.27,0.67,0.15,0.0,0.11,0.42
23:45,18.41,0.27,0.67,0.15,0.0,0.11,0.42
23:46,18.3,0.27,0.64,0.15,0.0,0.11,0.42
23:47,18.08,0.16,0.64,0.15,0.0,0.11,0.42
23:48,18.01,0.36,0.57,0.15,0.0,0.11,0.42
23:49,18.01,0.36,0.5,0.15,0.0,0.11,0.49
23:50,17.58,0.45,0.5,0.15,0.0,0.11,0.49
23:51,17.54,0.36,0.5,0.15,0.0,0.11,0.49
23:52,17.23,0.36,0.42,0.15,0.0,0.11,0.49
23:53,17.96,0.46,0.42,0.22,0.0,0.11,0.42
23:54,17.7,0.46,0.42,0.15,0.0,0.11,0.42
23:55,17.5,0.46,0.5,0.15,0.0,0.22,0.42
23:56,17.56,0.46,0.5,0.15,0.0,0.22,0.42
23:57,17.2,0.35,0.5,0.15,0.0,0.22,0.42
23:58,17.2,0.35,0.5,0.15,0.0,0.2,0.42
23:59,17.36,0.51,0.5,0.15,0.0,0.11,0.42
24:00,17.35,0.51,0.5,0.15,0.0,0.11,0.42
24:01,17.46,0.51,0.5,0.15,0.0,0.11,0.42
24:02,17.44,0.59,0.5,0.15,0.0,0.11,0.42
24:03,17.19,0.44,0.5,0.15,0.07,0.11,0.42
24:04,17.24,0.44,0.5,0.15,0.07,0.11,0.42
24:05,17.09,0.51,0.5,0.15,0.0,0.11,0.42
24:06,17.01,0.44,0.5,0.15,0.0,0.11,0.42
24:07,17.13,0.44,0.5,0.15,0.0,0.22,0.42
24:08,17.03,0.46,0.5,0.15,0.0,0.11,0.55
24:09,16.95,0.35,0.5,0.15,0.0,0.28,0.55
24:10,16.95,0.35,0.5,0.15,0.09,0.2,0.55
24:11,16.85,0.35,0.5,0.15,0.09,0.2,0.55
24:12,16.68,0.35,0.5,0.15,0.09,0.2,0.55
24:13,16.25,0.25,0.5,0.15,0.09,0.2,0.55
24:14,16.02,0.32,0.5,0.07,0.09,0.2,0.55
24:15,15.9,0.32,0.5,0.07,0.09,0.08,0.55
24:16,16.05,0.32,0.5,0.07,0.09,0.08,0.55
24:17,15.75,0.32,0.5,0.07,0.09,0.08,0.55
24:18,15.58,0.25,0.5,0.07,0.09,0.16,0.55
24:19,14.99,0.25,0.5,0.07,0.09,0.16,0.55
24:20,15.07,0.25,0.5,0.07,0.09,0.16,0.55
24:21,14.86,0.25,0.5,0.07,0.09,0.16,0.55
24:22,15.15,0.25,0.5,0.07,0.09,0.16,0.61
24:23,15.24,0.25,0.5,0.07,0.09,0.16,0.61
24:24,15.0,0.25,0.5,0.07,0.09,0.24,0.61
24:25,15.16,0.25,0.5,0.07,0.09,0.3,0.55
24:26,15.16,0.25,0.5,0.07,0.09,0.3,0.55
24:27,15.16,0.25,0.5,0.07,0.09,0.3,0.55
24:28,14.87,0.16,0.58,0.07,0.09,0.22,0.55
24:29,14.73,0.16,0.5,0.23,0.09,0.22,0.55
24:30,14.63,0.16,0.5,0.23,0.09,0.22,0.61
24:31,14.47,0.16,0.41,0.23,0.09,0.31,0.61
24:32,14.25,0.16,0.41,0.07,0.09,0.25,0.49
24:33,14.37,0.16,0.41,0.07,0.09,0.25,0.49
24:34,14.18,0.16,0.41,0.07,0.09,0.25,0.49
24:35,13.91,0.16,0.41,0.07,0.09,0.25,0.49
24:36,13.91,0.16,0.41,0.07,0.09,0.25,0.49
24:37,13.79,0.16,0.41,0.07,0.09,0.25,0.49
24:38,13.87,0.16,0.41,0.07,0.09,0.25,0.49
24:39,13.96,0.16,0.41,0.07,0.09,0.25,0.49
24:40,13.85,0.16,0.41,0.07,0.09,0.25,0.49
24:41,13.81,0.16,0.41,0.07,0.09,0.25,0.49
24:42,13.72,0.16,0.41,0.16,0.09,0.25,0.49
24:43,13.3,0.16,0.41,0.16,0.09,0.25,0.49
24:44,13.25,0.16,0.41,0.07,0.09,0.16,0.49
24:45,12.89,0.16,0.41,0.07,0.09,0.16,0.49
24:46,13.09,0.16,0.41,0.07,0.09,0.16,0.42
24:47,12.84,0.16,0.41,0.07,0.09,0.16,0.3
24:48,12.92,0.16,0.41,0.07,0.09,0.16,0.3
24:49,12.88,0.16,0.41,0.07,0.09,0.16,0.3
24:50,12.95,0.16,0.41,0.07,0.09,0.16,0.3
24:51,12.95,0.16,0.41,0.07,0.09,0.16,0.3
24:52,12.86,0.16,0.41,0.07,0.09,0.16,0.3
24:53,12.96,0.16,0.41,0.07,0.09,0.16,0.3
24:54,12.8,0.16,0.41,0.07,0.09,0.16,0.3
24:55,12.47,0.16,0.17,0.07,0.09,0.16,0.3
24:56,12.47,0.16,0.17,0.07,0.09,0.16,0.3
24:57,12.37,0.16,0.17,0.07,0.09,0.16,0.3
24:58,12.37,0.16,0.17,0.07,0.09,0.16,0.3
24:59,12.37,0.16,0.17,0.07,0.09,0.16,0.3
